2.000000E+04	0.3604957094	0.9611575145	0.8601444347	2.0344826131	0.1314743394	3.4824284484	0.8960758369	0.2738522807	0.2298001742	0.2770095046	0.2430531405	0.2813302167	0.2660212786	0.2825727977	0.2685127175	1.1448479725	1.3384078691	1.1022641551	1.2790098585	0.0271492155	2.8265054312	0.0514752383	0.000000E+00	0.000000E+00	0.000000E+00	-0.1000000000	1882.5903186238	8821.4270446619
4.000000E+04	0.3731731583	0.7985500246	0.7985500246	1.9237419945	0.1175525561	3.3628080182	1.1057497997	0.2703331853	0.2309433805	0.2703331853	0.2309433805	0.2769260994	0.2614326506	0.2769260994	0.2614326506	1.0946083788	1.2526439913	1.0946083788	1.2526439913	0.0593865701	2.5997713323	0.0432070920	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3733.5372757679	7912.0938988262
6.000000E+04	0.3629429404	0.6774471237	0.7433900247	1.7830093583	0.1050609778	3.1542122757	1.1555261357	0.2658341741	0.2306824038	0.2625598074	0.2197550794	0.2716608067	0.2562564981	0.2700821554	0.2539027036	1.0062932681	1.1365439652	1.0242561168	1.1750899974	0.0641857383	2.3175718895	0.0332926811	0.2563163535	1.1369209882	0.2307334570	0.1000000000	2669.4385241963	7285.8632267097
8.000000E+04	0.4233994113	0.6426479457	0.7586120542	1.6363233936	0.1070085740	2.5523043964	1.0208427244	0.3197989764	0.2808470897	0.3122514630	0.2562769909	0.3263539128	0.3076745654	0.3229091421	0.3023329692	0.9611453990	1.0572769755	0.9930136439	1.1135227040	0.0498893391	1.9814904979	0.0303476405	0.3076237778	1.0571180485	0.2807966481	0.2000000000	2745.0693791895	6795.3025462182
1.000000E+05	0.4225858362	0.5753026941	0.7295613823	1.4779304733	0.0933358617	2.2363054949	0.9014511801	0.3306038475	0.2942192522	0.3196936891	0.2593500702	0.3368015236	0.3181344968	0.3321041949	0.3106172894	0.8477419161	0.9306193969	0.8996528020	1.0105666498	0.0308577999	1.7139275234	0.0277723747	146.2203643525	121.7465534913	145.6605588166	0.3000000000	1630.5423364259	6442.9246259423
1.200000E+05	0.4058322879	0.5050244709	0.6880242538	1.3108786370	0.0777534520	1.9547153032	0.7672674676	0.3237283399	0.2919993218	0.3104804368	0.2500583982	0.3292816744	0.3122604401	0.3239851026	0.3033543850	0.7163428187	0.7871148714	0.7848970255	0.8901502735	0.0167444517	1.4687216155	0.0257013351	102.3395155958	76.6889087040	101.7513505474	0.4000000000	859.1692970746	6171.6008549892
1.400000E+05	0.3503202447	0.4212251205	0.6213222720	1.1034389877	0.0576337709	1.6433247174	0.5927673326	0.2904177837	0.2658410056	0.2760621099	0.2223964809	0.2949105575	0.2814967191	0.2892331163	0.2722451240	0.5572723664	0.6140057351	0.6315959519	0.7317268639	0.0056147044	1.2068284988	0.0221484583	74.8990050974	71.9671627479	74.8258906411	0.5000000000	344.1531655631	5962.1477481531
1.600000E+05	0.2938982103	0.3635884747	0.5770630277	0.9607893687	0.0393332107	1.4149942402	0.5069849891	0.2743356280	0.2540351196	0.2592236434	0.2088767900	0.2781544513	0.2669508214	0.2726115197	0.2579319031	0.4592662966	0.5049235466	0.5357047334	0.6282278957	0.0020624169	1.0220677939	0.0210380120	62.3387432865	53.5190434921	62.1309886360	0.6000000000	125.1878739149	5786.8118023524
1.800000E+05	0.2757835808	0.3246429734	0.5502932754	0.8736855992	0.0310940847	1.2710558601	0.4820297237	0.2715792998	0.2526925380	0.2572126509	0.2063557233	0.2749887356	0.2639531565	0.2712470346	0.2564879603	0.3875491177	0.4254799151	0.4759837654	0.5634572286	0.0020455934	0.8862880414	0.0214425671	46.8321686127	56.2442213767	47.0619180995	0.7000000000	125.6096364122	5638.3460581743
2.000000E+05	0.3811723342	0.3278843307	0.5768962930	0.9273285083	0.0692240200	1.3308845385	0.6661417457	0.3205498406	0.2955614733	0.3100596719	0.2440256939	0.3244282619	0.3081710608	0.3276254803	0.3058093645	0.4401447846	0.4764194541	0.5090427234	0.6015822990	0.0165600107	0.9211824376	0.0201935748	25.5191695229	76.1405233811	26.8920911172	0.8000000000	802.3949029568	5520.5238059525
