2.000000E+04	0.1103724905	0.4918677029	0.4920950722	6.7522292922	0.7715225816	6.7364391615	0.7503456487	0.0011985179	0.0015078380	0.0004905065	0.0006129738	3.940566E-06	3.868385E-06	1.683351E-06	1.652510E-06	0.0010595568	0.0013435779	0.0004332379	0.0005456632	1.0047996786	1.4687674977	2068.9520402444	1.0000000000	1.0000000000	1.0000000000	-0.1000000000	5.8829848414	2069.5034812065
4.000000E+04	0.1118023426	0.4921068191	0.4921068191	6.6502664206	0.7704514381	6.6340849856	0.7497188641	0.0011927501	0.0014890589	0.0005111786	0.0006381681	3.929348E-06	3.850177E-06	1.684006E-06	1.650076E-06	0.0010317229	0.0012994815	0.0004421670	0.0005569206	1.0053876455	1.4506224973	2053.9211550420	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	5.8531132366	2054.4635942050
6.000000E+04	0.1133075037	0.4923443027	0.4921302524	6.5661901063	0.7694399566	6.5508269512	0.7492073082	0.0011717178	0.0014557258	0.0005247724	0.0006560050	3.478196E-06	3.410272E-06	1.496389E-06	1.467171E-06	0.0010747189	0.0013425731	0.0004816173	0.0006053973	1.0058269582	1.5323549158	2040.2105264617	3.257395E-07	0.0001326118	0.0001487232	0.1000000000	5.8256861472	2040.7364657942
8.000000E+04	0.1147651804	0.4925715457	0.4921561272	6.4947937645	0.7686266478	6.4801435135	0.7488708503	0.0012014690	0.0014783098	0.0005603951	0.0006977149	5.017770E-06	4.925479E-06	2.163148E-06	2.123369E-06	0.0010755596	0.0013323973	0.0005024451	0.0006298805	1.0061144573	1.5543559957	2026.2251422460	7.193386E-07	0.0002673095	0.0002963578	0.2000000000	5.7988045447	2026.7167285409
1.000000E+05	0.1162588756	0.4927924532	0.4921877294	6.4035926466	0.7677865513	6.3890355153	0.7486169239	0.0011904276	0.0014573919	0.0005779889	0.0007197651	5.067219E-06	4.975207E-06	2.191586E-06	2.151818E-06	0.0010376778	0.0012806657	0.0005052579	0.0006344081	1.0065726643	1.5205157783	2013.0662932534	1.148243E-06	0.0003963959	0.0004405415	0.3000000000	5.7726299215	2013.5289433882
1.200000E+05	0.1176456629	0.4929962073	0.4922126336	6.3174894179	0.7669590612	6.3030056256	0.7481452594	0.0011816498	0.0014382732	0.0005955985	0.0007409996	4.398155E-06	4.308064E-06	1.909306E-06	1.870227E-06	0.0010271846	0.0012601673	0.0005196502	0.0006518275	1.0070996613	1.5250672418	2000.8639078407	1.582192E-06	0.0005180465	0.0005809395	0.4000000000	5.7487609433	2001.2938963263
1.400000E+05	0.1190939235	0.4931972948	0.4922459273	6.2508418670	0.7662073691	6.2371931910	0.7478941757	0.0011690827	0.0014171281	0.0006116280	0.0007611803	4.298883E-06	4.212717E-06	1.870201E-06	1.832744E-06	0.0010746396	0.0013099396	0.0005639106	0.0007058074	1.0074230583	1.6163633002	1988.8243406781	2.089543E-06	0.0006477305	0.0007228849	0.5000000000	5.7260019208	1989.2213222335
1.600000E+05	0.1204896199	0.4933903954	0.4922810747	6.1902040719	0.7656351923	6.1769216855	0.7476443972	0.0012084177	0.0014528695	0.0006519060	0.0008079768	5.843457E-06	5.732592E-06	2.549132E-06	2.500826E-06	0.0010830000	0.0013106641	0.0005868961	0.0007323629	1.0076508489	1.6482235615	1977.2471957958	2.763282E-06	0.0007841558	0.0008680690	0.6000000000	5.7027393227	1977.6121798478
1.800000E+05	0.1218932585	0.4935755937	0.4923174861	6.1172290419	0.7650251750	6.1043776174	0.7475384496	0.0011933577	0.0014296238	0.0006666559	0.0008264434	5.866139E-06	5.757323E-06	2.569964E-06	2.522362E-06	0.0010522123	0.0012702248	0.0005913634	0.0007389842	1.0080250682	1.6230512341	1966.4683701030	3.440868E-06	0.0009106563	0.0010075258	0.7000000000	5.6811248624	1966.8084023950
2.000000E+05	0.1232360141	0.4937508144	0.4923519286	6.0420388328	0.7644247165	6.0291243092	0.7473401666	0.0011869304	0.0014159029	0.0006842322	0.0008478049	5.616046E-06	5.503282E-06	2.468350E-06	2.418897E-06	0.0010370373	0.0012469434	0.0006022026	0.0007524170	1.0084782880	1.6195762090	1955.8802805546	4.136568E-06	0.0010281870	0.0011455193	0.8000000000	5.6608077267	1956.1907726153
2.200000E+05	0.1245642424	0.4939180084	0.4923862204	5.9748307288	0.7638234440	5.9619485112	0.7470535675	0.0011842771	0.0014079032	0.0007046448	0.0008728782	4.903984E-06	4.802250E-06	2.159612E-06	2.114879E-06	0.0010431868	0.0012485817	0.0006252378	0.0007800790	1.0088836770	1.6493296387	1945.5295834648	4.841687E-06	0.0011432431	0.0012814333	0.9000000000	5.6412991329	1945.8077149036
2.400000E+05	0.1259605162	0.4940853419	0.4924300261	5.9249799612	0.7633620926	5.9130873625	0.7470508102	0.0011884857	0.0014062716	0.0007280736	0.0009004003	5.865664E-06	5.746568E-06	2.593332E-06	2.540805E-06	0.0010849455	0.0012917487	0.0006689967	0.0008326753	1.0090454124	1.7350224017	1935.4251609044	5.849661E-06	0.0012851327	0.0014254395	1.0000000000	5.6222119791	1935.6834414570
2.600000E+05	0.1272922085	0.4942446914	0.4924724408	5.8709848504	0.7629992964	5.8593040263	0.7469608155	0.0012182447	0.0014331589	0.0007631277	0.0009410814	7.198858E-06	7.064154E-06	3.191948E-06	3.132361E-06	0.0010941211	0.0012953493	0.0006909068	0.0008577217	1.0092609604	1.7667179537	1925.7881289479	7.036639E-06	0.0014219015	0.0015711098	1.1000000000	5.6038445635	1926.0231372108
