2.000000E+04	0.4349443908	0.5538757865	0.5152497227	1.3840815374	0.0926976026	2.0629156150	0.8925998835	0.3364972354	0.2956765554	0.3395703676	0.3034040415	0.3438040500	0.3233558188	0.3455258456	0.3256884736	0.8105028677	0.8849293630	0.8007776881	0.8677440211	0.0318985870	1.5727934389	0.0125809249	0.000000E+00	0.000000E+00	0.000000E+00	-0.1000000000	1444.9360936128	4752.9823377207
4.000000E+04	0.4621332145	0.5069543214	0.5069543214	1.2604680807	0.0899097461	1.8032487139	0.8338482623	0.3638158235	0.3221872109	0.3638158235	0.3221872109	0.3712297342	0.3489960539	0.3712297342	0.3489960539	0.7474692745	0.8086978466	0.7474692745	0.8086978466	0.0249497680	1.3885724629	0.0087466538	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1058.4624906104	4485.6156298047
6.000000E+04	0.4112701850	0.4337194359	0.4641930874	1.1194469648	0.0737187638	1.6290228835	0.7078482777	0.3279949082	0.2949219925	0.3255079945	0.2885044702	0.3339850813	0.3157634480	0.3327634888	0.3139655123	0.6195982796	0.6743646130	0.6308334123	0.6910554584	0.0128689550	1.2088981576	0.0037941827	0.3156751777	0.6726253813	0.2948383805	0.1000000000	550.4549590100	4276.3692828839
8.000000E+04	0.3786662960	0.3788294902	0.4327053088	0.9752115392	0.0589433060	1.3917242448	0.5828791954	0.3151723650	0.2869050568	0.3109530233	0.2755768113	0.3204823972	0.3047216707	0.3186693249	0.3018043425	0.5127024116	0.5587373012	0.5343581650	0.5899236691	0.0054615878	1.0288097491	0.0026955638	0.3047056816	0.5579184006	0.2868990110	0.2000000000	253.9284655945	4101.9133510831
1.000000E+05	0.3144493493	0.3232293565	0.3936689373	0.8422733979	0.0414194257	1.1949089158	0.4813265035	0.2885847095	0.2656606115	0.2836019359	0.2515469314	0.2929630104	0.2800146574	0.2912018792	0.2768150838	0.4158737765	0.4540350714	0.4430746190	0.4940387820	0.0020089007	0.8710446295	0.0044329387	34.2455856635	83.1375537331	35.7971978097	0.3000000000	95.2234152958	3957.0914863565
1.200000E+05	0.2982051288	0.2969465414	0.3827412703	0.7906721010	0.0373105731	1.1110952416	0.4743240352	0.2929956895	0.2707414408	0.2875038408	0.2535623088	0.2969967223	0.2836325672	0.2957391807	0.2804643494	0.3672292158	0.4010370708	0.4134839549	0.4626663894	0.0019655767	0.7900833858	0.0065711404	99.9364335086	89.6019335494	99.7006335898	0.4000000000	90.8613857117	3835.4698691266
1.400000E+05	0.2607973540	0.2530958278	0.3460813908	0.6861469436	0.0323242363	0.9563660099	0.4038536670	0.2683338445	0.2492011675	0.2635464550	0.2318275189	0.2716164844	0.2596309170	0.2714787726	0.2573680568	0.3039645374	0.3310071152	0.3376716146	0.3828322059	0.0020437163	0.6733456663	0.0074308629	76.3143290460	68.2943890889	76.1389211710	0.5000000000	105.8534551384	3734.4916188548
1.600000E+05	0.5099895811	0.2980225837	0.4088661849	0.9532474875	0.1699768796	1.3064495976	0.9399223259	0.3974542897	0.3596280230	0.3956010351	0.3329325319	0.4025699902	0.3766150903	0.4093690069	0.3788642566	0.4981297192	0.5423297632	0.5140541859	0.5880742724	0.0682971118	0.8965324198	0.0099077721	69.0554095851	48.0662337873	68.6662357048	0.6000000000	1930.0487997158	3644.4080323996
1.800000E+05	0.4719629908	0.2749149176	0.3960571270	0.9484615237	0.1698120774	1.3188705580	0.9424524864	0.3775489222	0.3437200461	0.3758488289	0.3168450082	0.3818113883	0.3577811148	0.3891184775	0.3608234895	0.4731460539	0.5151900601	0.4773480212	0.5552009741	0.0600926725	0.8754846178	0.0109382752	57.1546778077	40.1617856135	56.8758017088	0.7000000000	1770.4824783295	3563.6533918326
2.000000E+05	0.5035885380	0.2659127668	0.3961736850	0.9060790446	0.1774789035	1.2196036689	0.8890656020	0.4074981500	0.3716531717	0.4056556138	0.3399351320	0.4117442867	0.3854560020	0.4209780481	0.3897379707	0.4505955143	0.4889329090	0.4581371228	0.5336995677	0.0571784252	0.8326784602	0.0127393901	50.1370926881	31.8343511423	49.8471181515	0.8000000000	1772.5899021768	3497.5032812090
