2.000000E+04	0.8585522198	0.0165713501	0.000000E+00	1.0510091701	0.1638014497	1.0512151094	0.1774243221	2.3622374504	2.2429710823	0.000000E+00	0.000000E+00	5.6050077940	5.6262668479	0.000000E+00	0.000000E+00	2.4843656869	2.3477393486	0.000000E+00	0.000000E+00	0.0088623511	2.4920362387	0.0226001781	0.000000E+00	0.000000E+00	0.000000E+00	-0.1000000000	5.8520508230	2052.9721064244
4.000000E+04	0.8476789914	0.0159656636	0.000000E+00	1.0458381503	0.1626843959	1.0460456777	0.1759433733	2.3657386741	2.2502423952	0.000000E+00	0.000000E+00	5.5491763513	5.5760312188	0.000000E+00	0.000000E+00	2.4794462562	2.3482183969	0.000000E+00	0.000000E+00	0.0091824249	2.4862276334	0.0224235285	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.8113129841	2026.1711239305
6.000000E+04	0.8369879649	0.0153763062	0.000000E+00	1.0397863926	0.1614826690	1.0400050981	0.1746147483	2.3657099285	2.2535090938	0.000000E+00	0.000000E+00	5.3578550571	5.3772462722	0.000000E+00	0.000000E+00	2.4855354957	2.3571603979	0.000000E+00	0.000000E+00	0.0095094188	2.4920648176	0.0222800180	5.2396623525	8.9525865775	8.1991783802	0.1000000000	5.7718724807	2000.6360835245
8.000000E+04	0.8257836643	0.0147928192	0.000000E+00	1.0333021539	0.1601703025	1.0335205051	0.1728390213	2.3659073533	2.2568637583	0.000000E+00	0.000000E+00	5.3155591997	5.3318600208	0.000000E+00	0.000000E+00	2.4958174445	2.3693268433	0.000000E+00	0.000000E+00	0.0098102187	2.5020574607	0.0220013086	5.1682146570	2.8383406104	2.6726465668	0.2000000000	5.7338932419	1976.0486434460
1.000000E+05	0.8142493087	0.0142213514	0.000000E+00	1.0262680226	0.1587877017	1.0264845047	0.1709105215	2.3583690805	2.2532323602	0.000000E+00	0.000000E+00	5.2964061576	5.3148164260	0.000000E+00	0.000000E+00	2.4865449124	2.3647601140	0.000000E+00	0.000000E+00	0.0101084251	2.4918559292	0.0217944464	5.1085452989	5.4700145141	5.0234484966	0.3000000000	5.6982425262	1952.5240092250
1.200000E+05	0.8024704880	0.0136614271	0.000000E+00	1.0188830273	0.1573315212	1.0191046023	0.1691246777	2.3554664523	2.2533820875	0.000000E+00	0.000000E+00	5.2375188343	5.2615607837	0.000000E+00	0.000000E+00	2.4676269439	2.3515335155	0.000000E+00	0.000000E+00	0.0104086541	2.4719663260	0.0215616659	9.3111956697	2.4175568863	2.5894374369	0.4000000000	5.6640250054	1929.9498315635
1.400000E+05	0.7903776444	0.0131081271	0.000000E+00	1.0107305872	0.1557816666	1.0109575908	0.1671634494	2.3426024588	2.2443855837	0.000000E+00	0.000000E+00	4.9733206265	4.9889667969	0.000000E+00	0.000000E+00	2.4721702316	2.3575736188	0.000000E+00	0.000000E+00	0.0107187555	2.4763966464	0.0212829563	4.9499287262	153.1197251703	143.4756633388	0.5000000000	5.6290254483	1908.1903988100
1.600000E+05	0.7776143936	0.0125543015	0.000000E+00	1.0014290310	0.1540221017	1.0016590924	0.1648830285	2.3228870805	2.2285671450	0.000000E+00	0.000000E+00	4.9417860960	4.9555446354	0.000000E+00	0.000000E+00	2.4586789346	2.3478149113	0.000000E+00	0.000000E+00	0.0109878251	2.4621219554	0.0209586879	4.8464251036	2.3316781667	2.2267662151	0.6000000000	5.5944694030	1887.1018493634
1.800000E+05	0.7645846685	0.0120142295	0.000000E+00	0.9916733900	0.1522095103	0.9919085184	0.1626744666	2.3103432298	2.2186521892	0.000000E+00	0.000000E+00	4.9150661642	4.9352314198	0.000000E+00	0.000000E+00	2.4239216642	2.3191784032	0.000000E+00	0.000000E+00	0.0112546010	2.4264230657	0.0206206791	4.7709389849	2.3173164535	2.2144255632	0.7000000000	5.5626914196	1866.8471072056
2.000000E+05	0.7509333048	0.0114736417	0.000000E+00	0.9810789977	0.1502654411	0.9813144690	0.1601835125	2.2930750644	2.2045005350	0.000000E+00	0.000000E+00	4.6822545576	4.6957383795	0.000000E+00	0.000000E+00	2.4155245311	2.3126288737	0.000000E+00	0.000000E+00	0.0115375622	2.4178518639	0.0202540486	4.6436878195	2.2999956747	2.1970055484	0.8000000000	5.5321782526	1847.1476615771
