2.000000E+04	0.1352382497	0.4943425760	0.4944637133	5.5517427687	0.7612484654	5.5414289357	0.7471393838	0.0019395788	0.0022809012	0.0002094187	0.0002455158	1.274811E-05	1.251198E-05	1.412071E-06	1.385911E-06	0.0017548469	0.0020772823	0.0001893457	0.0002234446	1.0107662516	1.9222506178	1821.8600211470	1.0000000000	1.0000000000	1.0000000000	-0.1000000000	5.4991896774	1822.2363845452
4.000000E+04	0.1375956081	0.4945378094	0.4945378094	5.4578941095	0.7609770313	5.4477827047	0.7474925320	0.0019803998	0.0023187362	0.0002200444	0.0002576374	1.306031E-05	1.281050E-05	1.451146E-06	1.423389E-06	0.0017503084	0.0020654040	0.0001944787	0.0002294893	1.0112569374	1.9235414714	1810.9753478997	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	5.4723213168	1811.3293833827
6.000000E+04	0.1400628137	0.4947314266	0.4946185473	5.3660171076	0.7607026233	5.3562507267	0.7477173122	0.0019912833	0.0023261814	0.0002275267	0.0002665547	1.230481E-05	1.205105E-05	1.371908E-06	1.343620E-06	0.0018085794	0.0021256669	0.0002067985	0.0002437543	1.0116897376	1.9941041477	1800.0837433952	1.668671E-06	0.0002140821	0.0002369133	0.1000000000	5.4465291907	1800.4152823090
8.000000E+04	0.1428097871	0.4949391083	0.4947221627	5.2887946797	0.7608361666	5.2794458258	0.7484106507	0.0021127771	0.0024507812	0.0002476473	0.0002888560	1.715253E-05	1.683051E-05	1.919071E-06	1.883055E-06	0.0019243020	0.0022459141	0.0002258567	0.0002650683	1.0117705608	2.1283357653	1789.9535826149	3.978360E-06	0.0004448787	0.0004882302	0.2000000000	5.4212639761	1790.2636467044
1.000000E+05	0.1455653408	0.4951360386	0.4948231732	5.2000108070	0.7609057859	5.1912903388	0.7490211396	0.0021601867	0.0024957476	0.0002597032	0.0003024478	2.064665E-05	2.027888E-05	2.318735E-06	2.277472E-06	0.0019403184	0.0022583964	0.0002338150	0.0002743330	1.0120348070	2.1529167165	1779.8240388773	7.107208E-06	0.0006847015	0.0007508903	0.3000000000	5.3965640863	1780.1063986700
1.200000E+05	0.1483542506	0.4953294478	0.4949287468	5.1083439747	0.7610611127	5.0997262027	0.7497928532	0.0022152370	0.0025506055	0.0002729425	0.0003175035	2.086965E-05	2.046605E-05	2.350430E-06	2.305024E-06	0.0019571981	0.0022717974	0.0002420446	0.0002838668	1.0123897930	2.1786335588	1769.2454471320	1.116964E-05	0.0009322966	0.0010259129	0.4000000000	5.3722140933	1769.4974562818
1.400000E+05	0.1516388411	0.4955467077	0.4950688442	5.0166422572	0.7616154486	5.0084691567	0.7508591900	0.0022807246	0.0026153927	0.0002877062	0.0003340248	2.491756E-05	2.439228E-05	2.816959E-06	2.757656E-06	0.0020962136	0.0024186044	0.0002653492	0.0003099650	1.0124244359	2.3404762330	1759.3902791784	1.717629E-05	0.0012081451	0.0013303360	0.5000000000	5.3484845869	1759.6116423545
1.600000E+05	0.1553227087	0.4957752095	0.4952308775	4.9247986145	0.7624668662	4.9171205631	0.7524506709	0.0024412771	0.0027809798	0.0003139301	0.0003627417	3.277493E-05	3.216460E-05	3.728313E-06	3.659016E-06	0.0022191406	0.0025450773	0.0002866818	0.0003335059	1.0122622301	2.4846305609	1749.8857280137	2.586310E-05	0.0015169198	0.0016630183	0.6000000000	5.3260076937	1750.0851489356
1.800000E+05	0.1591831998	0.4960043893	0.4954033395	4.8242843885	0.7634913397	4.8170291369	0.7539761194	0.0025332074	0.0028718730	0.0003325966	0.0003831532	4.404332E-05	4.320668E-05	5.024891E-06	4.929689E-06	0.0022817172	0.0026072663	0.0003014451	0.0003500185	1.0121567686	2.5625186086	1740.1077011565	3.835205E-05	0.0018419780	0.0020207180	0.7000000000	5.3033007137	1740.2791090111
2.000000E+05	0.1635359984	0.4962480281	0.4956026792	4.7158087306	0.7647942684	4.7089516551	0.7560964391	0.0026458951	0.0029863965	0.0003546413	0.0004073359	4.439511E-05	4.346569E-05	5.094311E-06	4.987996E-06	0.0023535766	0.0026802052	0.0003182527	0.0003687981	1.0118986894	2.6517529524	1730.0455379004	5.733474E-05	0.0021986528	0.0024196522	0.8000000000	5.2840204023	1730.1832477094
