2.000000E+04	0.2498963829	0.1460992257	0.1582245539	6.0532560746	1.1809707438	2.6913553205	0.2126777302	1.4247278169	0.5742240570	0.5344642469	0.2110272037	1.3109347144	0.4871880680	0.4989420998	0.1831039221	0.0135011777	0.0165552033	0.0043455134	0.0052686348	0.1996791364	5.3247877565	4752.5972707431	1.0000000000	1.0000000000	1.0000000000	-0.1000000000	1444.9360936128	4752.9823377207
4.000000E+04	0.2310805008	0.1650043132	0.1650043132	6.0229323397	1.1101321147	2.9956495849	0.2380215200	1.1710380502	0.4792584097	0.5018734501	0.2053964613	1.0888010458	0.4118855300	0.4666290196	0.1765223700	0.0117790947	0.0143741710	0.0050481835	0.0061603590	0.2060953559	5.5531469685	4485.4417074111	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	1058.4624906104	4485.6156298047
6.000000E+04	0.2251796812	0.1763776260	0.1648366207	5.7986957016	1.0733532445	3.2066262587	0.2682033779	1.0953119415	0.4424445137	0.5264329606	0.2169122299	1.0425654468	0.3969000776	0.4961848599	0.1912391713	0.0103695765	0.0124419701	0.0057928918	0.0070165385	0.2139819858	5.5703737310	4276.3382946113	0.0396696919	0.0012468432	0.0442222684	0.1000000000	550.4549590100	4276.3692828839
8.000000E+04	0.2074027807	0.1910255108	0.1684762413	5.9008483563	1.0479169122	3.6501295797	0.3127564887	0.9797771168	0.3963879362	0.5203059675	0.2187462889	0.9444121275	0.3638286293	0.4936963715	0.1948669558	0.0093894279	0.0111666187	0.0067336001	0.0081447249	0.2206215455	5.8628986681	4101.8984377408	0.0727853531	0.0022348679	0.0792973245	0.2000000000	253.9284655945	4101.9133510831
1.000000E+05	0.1985385026	0.2032762823	0.1703337582	5.8925066688	1.0235005827	3.9243216719	0.3443930470	0.9067349127	0.3647021443	0.5254432307	0.2231794100	0.8828970400	0.3416677378	0.5023596904	0.2014632958	0.0083274503	0.0098242351	0.0076112208	0.0091775614	0.2257871644	5.9872565727	3957.0528823310	0.1025392104	0.0029561405	0.1094566756	0.3000000000	95.2234152958	3957.0914863565
1.200000E+05	0.1984660064	0.2160548260	0.1733399656	5.7537679084	0.9864666265	3.9344979796	0.3504779088	0.8205225284	0.3291882335	0.5153483228	0.2219946530	0.8025669928	0.3112707460	0.4934533275	0.2006650662	0.0073281444	0.0085756180	0.0082030748	0.0099076853	0.2295222957	6.0227543163	3835.3880359485	0.1245765556	0.0033660428	0.1316933646	0.4000000000	90.8613857117	3835.4698691266
1.400000E+05	0.1927326214	0.2272638225	0.1752574977	5.7521065345	0.9666550074	4.1120376153	0.3717605353	0.7663164535	0.3055844314	0.5169399336	0.2243901932	0.7535481709	0.2924117514	0.4973863446	0.2045299805	0.0063485271	0.0074007789	0.0090888138	0.0109485338	0.2329312471	6.0830342207	3734.3900454783	0.1462444646	0.0036693193	0.1528037525	0.5000000000	105.8534551384	3734.4916188548
1.600000E+05	0.2548655873	0.2426718151	0.1827371326	4.6485667730	0.8064845259	2.5657989600	0.2153716337	0.6548864529	0.2478808756	0.4716278385	0.1996690798	0.6447871367	0.2373306145	0.4521544601	0.1792211770	0.0044213332	0.0051585657	0.0081221193	0.0098715328	0.2124593038	5.1232337281	3644.2313738924	0.1426000112	0.0030816896	0.1489293624	0.6000000000	1930.0487997158	3644.4080323996
1.800000E+05	0.2659150121	0.2493083833	0.1814791351	4.3747660902	0.7819345205	2.4451194449	0.2116925975	0.6301584883	0.2369238433	0.4827684313	0.2053427082	0.6223203652	0.2286799000	0.4640495783	0.1854420047	0.0036680831	0.0042571855	0.0084379194	0.0102260965	0.2172035857	4.8993629768	3563.4431034788	0.1600251184	0.0029856122	0.1657973221	0.7000000000	1770.4824783295	3563.6533918326
2.000000E+05	0.2468762448	0.2631079330	0.1877647251	4.5679275015	0.7782652514	2.7051726121	0.2335581265	0.5587924257	0.2117822882	0.4544343782	0.1985974180	0.5521145117	0.2046863316	0.4348588229	0.1773835284	0.0032408939	0.0037554187	0.0091086766	0.0111173830	0.2216625776	5.1358340138	3497.2231144806	0.1635784220	0.0029980185	0.1692448659	0.8000000000	1772.5899021768	3497.5032812090
2.200000E+05	0.2519847100	0.2694899153	0.1870909654	4.4031048846	0.7621446454	2.6615057833	0.2361653193	0.5357838005	0.2021897796	0.4608985941	0.2025512419	0.5305005935	0.1965441916	0.4418562753	0.1816954239	0.0027065285	0.0031237810	0.0094488585	0.0115101278	0.2255619787	5.0026930341	3434.4973305649	0.1767939941	0.0028278234	0.1818819473	0.9000000000	1491.3631224930	3434.8075399058
2.400000E+05	0.2571105576	0.2754437152	0.1863650074	4.2538708372	0.7473137332	2.6220075869	0.2389452179	0.5135553342	0.1932034520	0.4665543147	0.2061864546	0.5093353220	0.1886729420	0.4480067874	0.1856894131	0.0022789379	0.0026178858	0.0096827401	0.0117850936	0.2291729245	4.8721766403	3377.3994323824	0.1888857505	0.0026325941	0.1934267818	1.0000000000	1559.9111806899	3377.7395032562
2.600000E+05	0.2523599825	0.2838458537	0.1885258246	4.2653221282	0.7388409064	2.6966185982	0.2473278068	0.4797780099	0.1801918210	0.4586474308	0.2049020103	0.4762998888	0.1764394941	0.4399548977	0.1840273263	0.0019435020	0.0022261965	0.0101697302	0.0123846817	0.2316973351	4.9448378140	3328.8071415340	0.1943821332	0.0024638169	0.1985213693	1.1000000000	1476.5696008360	3329.1953475581
2.800000E+05	0.2423614374	0.2925406259	0.1913904517	4.3664271998	0.7390441564	2.8612407936	0.2635762712	0.4458377709	0.1677811547	0.4471242054	0.2028260274	0.4428988948	0.1646012050	0.4280354435	0.1813278595	0.0016854904	0.0019251194	0.0105789454	0.0129329780	0.2354173181	5.0433120537	3285.4830595089	0.1976291146	0.0023165379	0.2014506850	1.2000000000	1367.4047486772	3285.9268884139
3.000000E+05	0.2481490681	0.2971780969	0.1903459953	4.2264984332	0.7250368445	2.7804771437	0.2598707839	0.4328224777	0.1616612170	0.4541275449	0.2060503561	0.4304336514	0.1590785348	0.4353697843	0.1848712549	0.0014172739	0.0016109976	0.0107511596	0.0131182505	0.2372999716	4.9421110089	3242.8248345264	0.2067148416	0.0020867086	0.2100662364	1.3000000000	1355.1061408136	3243.2879089011
3.200000E+05	0.2487572708	0.3028993601	0.1907709579	4.1761999459	0.7158461253	2.7761584848	0.2613876628	0.4141170320	0.1538618899	0.4538057416	0.2067734016	0.4121473411	0.1517326306	0.4350567646	0.1855323321	0.0011891065	0.0013477827	0.0109846557	0.0134004311	0.2390333350	4.9174919957	3204.7574529279	0.2121482370	0.0018851946	0.2151239099	1.4000000000	1312.7214093543	3205.2574592817
3.400000E+05	0.2493235119	0.3079101137	0.1907074263	4.1306762295	0.7087623241	2.7817942160	0.2646607384	0.3984083506	0.1473866242	0.4554879410	0.2082991290	0.3967900852	0.1456356346	0.4368638905	0.1871190926	0.0009972533	0.0011273704	0.0111796331	0.0136337334	0.2409892735	4.8836117160	3169.8635720330	0.2181915134	0.0016971230	0.2208177045	1.5000000000	1276.3709176049	3170.3856826790
3.600000E+05	0.2422688565	0.3152379378	0.1935335091	4.2106350403	0.7061612094	2.8836660010	0.2729642796	0.3726591233	0.1373731750	0.4436466582	0.2047686378	0.3712861160	0.1358868675	0.4246565976	0.1830525199	0.0008547191	0.0009634581	0.0114250377	0.0139840914	0.2419529573	4.9667351278	3140.8757975617	0.2171583589	0.0015354922	0.2195301806	1.6000000000	1251.4250071850	3141.4619942250
3.800000E+05	0.2489417715	0.3175075065	0.1909146853	4.0732772585	0.6968671904	2.8066258660	0.2711803723	0.3686601224	0.1351662361	0.4567527655	0.2102335699	0.3675542399	0.1339690212	0.4383289620	0.1891524147	0.0007084063	0.0007962075	0.0114625145	0.0139872002	0.2439984090	4.8312434275	3108.5230293977	0.2276345294	0.0013580073	0.2296699883	1.7000000000	1259.7861495553	3109.0860614242
4.000000E+05	0.2524003766	0.3215695194	0.1906335931	3.9959341588	0.6866940348	2.7570923383	0.2680399060	0.3563369202	0.1297695673	0.4585244400	0.2111333439	0.3554216120	0.1287800493	0.4401489345	0.1900996092	0.0005926522	0.0006639439	0.0115568286	0.0140871657	0.2446080356	4.7914185744	3080.7209906594	0.2317477032	0.0011944435	0.2335269857	1.8000000000	1239.1720838209	3081.3081961475
4.200000E+05	0.2541461661	0.3256976288	0.1906310310	3.9471377276	0.6785381305	2.7325396247	0.2667180439	0.3439228320	0.1244373183	0.4590881181	0.2115488447	0.3431638226	0.1236177995	0.4407475501	0.1905375654	0.0004962829	0.0005544397	0.0116694901	0.0142142748	0.2450445287	4.7758978719	3055.3569712947	0.2349326860	0.0010503765	0.2364875401	1.9000000000	1232.1721836803	3055.9682503968
4.400000E+05	0.2420704258	0.3330527316	0.1946692698	4.1130229589	0.6829654686	2.9086796608	0.2806448385	0.3186169635	0.1151112839	0.4407041671	0.2056435370	0.3179619974	0.1144040382	0.4216100480	0.1836687070	0.0004191119	0.0004682374	0.0119799932	0.0146588669	0.2459024152	4.9467651728	3036.3960441601	0.2289817367	0.0009459293	0.2304006450	2.0000000000	1225.8955178083	3037.1027987150
4.600000E+05	0.2415023453	0.3365901290	0.1943852879	4.1019151869	0.6803452198	2.9307496948	0.2846031969	0.3089595634	0.1112264265	0.4424479154	0.2068954609	0.3084116920	0.1106350019	0.4233865864	0.1849379490	0.0003591347	0.0003996890	0.0121401899	0.0148389021	0.2472312286	4.9645972399	3014.0583830739	0.2326233502	0.0008365197	0.2338637529	2.1000000000	1236.4386900851	3014.7715278559
4.800000E+05	0.2510235531	0.3374917579	0.1911169707	3.9348714794	0.6686342778	2.7993335718	0.2763266004	0.3098640204	0.1106913714	0.4584720565	0.2127751199	0.3094247803	0.1102172341	0.4401605803	0.1916875470	0.0002965157	0.0003290605	0.0120100887	0.0146305210	0.2478798720	4.7932825717	2989.4895580112	0.2428070058	0.0007231582	0.2438505038	2.2000000000	1251.0254473269	2990.1565480431
5.000000E+05	0.2536294427	0.3407117512	0.1908869102	3.8807988359	0.6609794628	2.7603137777	0.2731907204	0.3008334898	0.1067761787	0.4595839050	0.2132090563	0.3004689372	0.1063833944	0.4413160110	0.1921789938	0.0002441519	0.0002706432	0.0119832176	0.0145975358	0.2479907638	4.7433993856	2969.7147202184	0.2450692793	0.0006286612	0.2459761228	2.3000000000	1238.5452445190	2970.4057324283
5.200000E+05	0.2555274171	0.3439286158	0.1908043235	3.8384923112	0.6540907374	2.7307746720	0.2706725321	0.2918453641	0.1029223614	0.4600474854	0.2133454973	0.2915399078	0.1025938923	0.4418223672	0.1923683089	0.0002058032	0.0002274333	0.0119663409	0.0145782483	0.2479327035	4.7099278768	2951.4849521504	0.2467542656	0.0005460118	0.2475417326	2.4000000000	1237.2685958138	2952.1971850352
