2.000000E+04	0.5116607933	0.3448876136	0.3278270205	0.9399188793	0.1589339928	1.3017298638	0.9331925617	0.3944626622	0.3465028279	0.3947827505	0.3505813871	0.4027066849	0.3739940239	0.4017724090	0.3738869674	0.5202850565	0.5768294190	0.5194162618	0.5712153719	0.0683060354	0.8935169439	0.0173352967	0.000000E+00	0.000000E+00	0.000000E+00	-0.1000000000	1739.0177588844	3312.5009187385
4.000000E+04	0.5243781600	0.3181104451	0.3181104451	0.8538332868	0.1628087068	1.1451972241	0.8463565592	0.4257572602	0.3740358845	0.4257572602	0.3740358845	0.4346164008	0.4025245070	0.4346164008	0.4025245070	0.4646115419	0.5162475937	0.4646115419	0.5162475937	0.0525629638	0.7936246994	0.0211604671	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1323.3463977207	3195.4488818890
6.000000E+04	0.5048408908	0.2805672055	0.2937798038	0.7699610638	0.1606964503	1.0204983249	0.7531638019	0.4181100637	0.3680863755	0.4180017701	0.3642791904	0.4267200474	0.3946957775	0.4280474093	0.3952731215	0.3980117453	0.4453496895	0.3969402215	0.4485381494	0.0380908068	0.6969827913	0.0223637333	0.3945052883	0.4456093228	0.3679001360	0.1000000000	944.5895232405	3095.3048836890
8.000000E+04	0.5077039125	0.2433804556	0.2655283930	0.6706242918	0.1594473413	0.8664912503	0.6471298760	0.4215149609	0.3693689854	0.4214229017	0.3616363728	0.4304285272	0.3956593896	0.4335331741	0.3971077324	0.3433885873	0.3833533920	0.3436670686	0.3903277037	0.0269530645	0.5958626099	0.0229903522	0.3956035529	0.3849527216	0.3692931076	0.2000000000	667.4391436091	3012.9678504019
1.000000E+05	0.4749588665	0.2001653697	0.2268691883	0.5685281689	0.1480496178	0.7248325114	0.5381870332	0.3902135115	0.3405367407	0.3901009502	0.3296308208	0.3985832579	0.3641003542	0.4032724564	0.3661942760	0.2956172393	0.3261659293	0.2944118616	0.3330401999	0.0180422435	0.5010865556	0.0217135150	154.6494902682	116.0568531686	153.6186453713	0.3000000000	473.0107875394	2938.4601692479
1.200000E+05	0.4112593431	0.1544523179	0.1813838706	0.4567382560	0.1279941873	0.5773060528	0.4251788433	0.3338363909	0.2903986111	0.3337180411	0.2778212745	0.3409999885	0.3097538043	0.3467147069	0.3121348290	0.2361374462	0.2586935829	0.2330708071	0.2640813555	0.0109499259	0.3955966888	0.0190907916	107.3826948292	83.4307205225	106.6567888704	0.4000000000	329.1890098454	2870.7437907026
1.400000E+05	0.3141856569	0.1041325293	0.1262341893	0.3186941017	0.0962228298	0.3986235444	0.2929260000	0.2514707065	0.2179387382	0.2514092893	0.2059174201	0.2568942466	0.2320136758	0.2628494673	0.2345775982	0.1644164551	0.1789117575	0.1701841880	0.1900666192	0.0057998694	0.2730412574	0.0142004345	84.4189641657	60.3113577896	83.6767299436	0.5000000000	226.0732006500	2813.1365482931
1.600000E+05	0.1321384139	0.0402105799	0.0501726202	0.1276217538	0.0407037823	0.1583201428	0.1161093907	0.1086403228	0.0936575498	0.1081372601	0.0871653120	0.1110429265	0.0996510728	0.1135801830	0.1002093573	0.0740323908	0.0781257814	0.0627146567	0.0712484514	0.0018780008	0.1122837576	0.0062808178	64.3450312623	53.3736928716	63.9880634296	0.6000000000	167.9158785147	2760.1500856239
1.800000E+05	1.558705E-12	1.820714E-12	1.823341E-12	4.292438E-12	2.604892E-13	4.551698E-11	1.159973E-10	3.784377E-10	2.449080E-10	2.460277E-10	1.440569E-10	3.782929E-10	2.419479E-10	2.459056E-10	1.397435E-10	5.816678E-10	4.999092E-10	4.005466E-10	3.307881E-10	1.189092E-13	5.269155E-10	0.000000E+00	48.8342205099	48.8342237132	48.8342206181	0.7000000000	0.000000E+00	2715.0000000000
2.000000E+05	9.461567E-13	4.466167E-13	4.858903E-13	2.709522E-12	2.801672E-13	3.977317E-11	1.155964E-10	4.088914E-10	2.679458E-10	2.531960E-10	1.481555E-10	4.087239E-10	2.649128E-10	2.529430E-10	1.430513E-10	6.127381E-10	5.278619E-10	4.016529E-10	3.300561E-10	1.024242E-13	5.413144E-10	0.000000E+00	42.0687389953	42.0687417748	42.0687390879	0.8000000000	0.000000E+00	2674.0000000000
