2.000000E+04	0.1253049565	0.4934952161	0.4936474018	5.9511895230	0.7635228595	5.9389495193	0.7469852315	0.0017047040	0.0020503742	0.0001830814	0.0002193288	6.928120E-06	6.788700E-06	7.673476E-07	7.519041E-07	0.0015693462	0.0018986580	0.0001684459	0.0002029777	1.0089664202	1.7152490785	1900.4289057696	1.0000000000	1.0000000000	1.0000000000	-0.1000000000	5.6276948054	1900.8794765065
4.000000E+04	0.1274959787	0.4937103214	0.4937103214	5.8634303870	0.7629714624	5.8517460272	0.7469711790	0.0017750424	0.0021192739	0.0001972269	0.0002354749	9.096070E-06	8.934799E-06	1.010674E-06	9.927555E-07	0.0016040538	0.0019271905	0.0001782282	0.0002141323	1.0093007947	1.7598620006	1888.0780345669	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	5.5972359874	1888.5060186748
6.000000E+04	0.1296379394	0.4939106158	0.4937680859	5.7619802176	0.7623197117	5.7504011653	0.7469886525	0.0018037382	0.0021433240	0.0002069324	0.0002468016	9.902213E-06	9.714103E-06	1.103787E-06	1.082824E-06	0.0015880321	0.0019017308	0.0001823382	0.0002191737	1.0098785274	1.7487700782	1876.5198016353	8.898812E-07	0.0001945310	0.0002151698	0.1000000000	5.5681243297	1876.9265259184
8.000000E+04	0.1318094956	0.4941073223	0.4938313944	5.6683032975	0.7617401974	5.6570027163	0.7468417340	0.0018027527	0.0021371016	0.0002134617	0.0002548589	9.061450E-06	8.880334E-06	1.013758E-06	9.935005E-07	0.0016377914	0.0019528084	0.0001941909	0.0002332034	1.0103949843	1.8103355616	1864.8201705440	2.014275E-06	0.0003918959	0.0004357325	0.2000000000	5.5402634162	1865.2026099674
1.000000E+05	0.1341547045	0.4943114735	0.4939117767	5.5928033901	0.7614543357	5.5821942894	0.7471226146	0.0018919624	0.0022269514	0.0002303984	0.0002739945	1.215752E-05	1.192605E-05	1.363467E-06	1.337520E-06	0.0017132245	0.0020291865	0.0002090628	0.0002501910	1.0105908744	1.9003653324	1853.5395761321	3.581994E-06	0.0006084715	0.0006690928	0.3000000000	5.5127337787	1853.8882763966
1.200000E+05	0.1364618349	0.4945010706	0.4939858450	5.5036624273	0.7610642389	5.4936234360	0.7473056670	0.0019256089	0.0022568683	0.0002411909	0.0002864323	1.292882E-05	1.269139E-05	1.455642E-06	1.428936E-06	0.0017173448	0.0020277348	0.0002157808	0.0002581852	1.0110018910	1.9118380109	1842.5089377375	5.445035E-06	0.0008253185	0.0009071181	0.4000000000	5.4863779287	1842.8291646355
1.400000E+05	0.1387485896	0.4946867011	0.4940641800	5.4111505487	0.7607736100	5.4011144306	0.7475134197	0.0019584058	0.0022872990	0.0002520982	0.0002991673	1.138299E-05	1.114486E-05	1.285010E-06	1.258158E-06	0.0017258113	0.0020311277	0.0002231313	0.0002668679	1.0115266461	1.9282351999	1832.3186292555	7.717363E-06	0.0010415856	0.0011516544	0.5000000000	5.4606192034	1832.6165672929
1.600000E+05	0.1412681149	0.4948797418	0.4941596645	5.3319611663	0.7606625812	5.3225477347	0.7479629034	0.0019930086	0.0023188995	0.0002634562	0.0003122309	1.383908E-05	1.356117E-05	1.569344E-06	1.537880E-06	0.0018394659	0.0021528846	0.0002440348	0.0002909337	1.0117272654	2.0622448820	1822.0692621243	1.073036E-05	0.0012838468	0.0014155037	0.6000000000	5.4349953102	1822.3397957526
1.800000E+05	0.1439140018	0.4950758421	0.4942675530	5.2532262967	0.7608054748	5.2443242517	0.7486495992	0.0021044054	0.0024327323	0.0002838891	0.0003350623	1.794811E-05	1.762774E-05	2.044777E-06	2.008324E-06	0.0019102968	0.0022222588	0.0002589843	0.0003076186	1.0118812797	2.1480611688	1811.4092005695	1.480156E-05	0.0015484486	0.0016987520	0.7000000000	5.4101770489	1811.6443419457
2.000000E+05	0.1465098284	0.4952574306	0.4943675095	5.1678121415	0.7608059224	5.1588405656	0.7490299866	0.0021550329	0.0024819102	0.0002978377	0.0003509648	2.212803E-05	2.172882E-05	2.526326E-06	2.480860E-06	0.0019158237	0.0022236213	0.0002666475	0.0003166995	1.0121953602	2.1619829484	1801.9480578097	1.996806E-05	0.0018054897	0.0019820562	0.8000000000	5.3874472689	1802.1611479857
2.200000E+05	0.1492774845	0.4954462945	0.4944845944	5.0783449293	0.7610050300	5.0699255353	0.7499594970	0.0021902074	0.0025150478	0.0003101089	0.0003650668	1.959705E-05	1.918512E-05	2.246042E-06	2.198908E-06	0.0019542412	0.0022609792	0.0002790249	0.0003309775	1.0125176040	2.2131755352	1792.3077847808	2.647616E-05	0.0020743726	0.0022879110	0.9000000000	5.3639657293	1792.4965562930
2.400000E+05	0.1525313155	0.4956557685	0.4946356914	4.9933099683	0.7615766420	4.9853765502	0.7510293158	0.0022697820	0.0025945890	0.0003279631	0.0003850091	2.721062E-05	2.665493E-05	3.127924E-06	3.064308E-06	0.0020997881	0.0024144992	0.0003053475	0.0003605820	1.0124422355	2.3846425419	1782.9180545714	3.613766E-05	0.0023959927	0.0026342478	1.0000000000	5.3417981388	1783.0833114586
2.600000E+05	0.1559870205	0.4958664276	0.4947981235	4.9049354890	0.7623342116	4.8974315279	0.7524629108	0.0024012751	0.0027296328	0.0003530977	0.0004128259	3.370555E-05	3.307150E-05	3.909540E-06	3.836292E-06	0.0021639906	0.0024785689	0.0003212615	0.0003784664	1.0123478678	2.4651939251	1773.5552404684	4.864106E-05	0.0027426546	0.0030090925	1.1000000000	5.3193459731	1773.6986537668
