2.000000E+04	0.8789264240	0.0178792389	0.0174566232	1.0614670469	0.1661458155	1.0616649951	0.1805820878	2.3564116414	2.2288347700	2.3861849651	2.2613430454	5.8529898788	5.8833332431	5.8520278134	5.8823589865	2.4541243211	2.3123349925	2.4871448957	2.3479393698	0.0082880545	2.4721550380	0.0229328604	0.000000E+00	0.000000E+00	0.000000E+00	-0.1000000000	5.9261302612	2098.1028862139
4.000000E+04	0.8712970655	0.0172955177	0.0172955177	1.0578342729	0.1653268304	1.0580359575	0.1795778068	2.3655279620	2.2420192024	2.3655279620	2.2420192024	5.7257735089	5.7500745656	5.7257735089	5.7500745656	2.4870569816	2.3456794592	2.4870569816	2.3456794592	0.0084377535	2.4956647542	0.0228593528	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.8950089986	2082.6210422370
6.000000E+04	0.8641854004	0.0167492685	0.0171455662	1.0547319148	0.1645753558	1.0549409120	0.1787448751	2.3816018948	2.2609779261	2.3531538853	2.2299239797	5.5803430084	5.5972561815	5.5810480165	5.5979597031	2.5228064887	2.3814852170	2.4898285597	2.3461355946	0.0086725228	2.5216565967	0.0225818758	5.1112745503	2.3303395871	2.2407025549	0.1000000000	5.8659855627	2067.8053774328
8.000000E+04	0.8574374759	0.0162322997	0.0170006178	1.0515657826	0.1640144675	1.0517746118	0.1779443520	2.3915292174	2.2747237879	2.3361570900	2.2142383810	5.4238811512	5.4449490115	5.4254976721	5.4465389573	2.5153750834	2.3811313624	2.4525591158	2.3135461988	0.0089444929	2.5034252473	0.0221371617	5.0405209456	2.3461924122	2.2550617771	0.2000000000	5.8391817112	2053.7057161785
1.000000E+05	0.8499589991	0.0157100393	0.0168261677	1.0474325927	0.1632174960	1.0476399665	0.1768668509	2.4065488854	2.2921099456	2.3249033088	2.2030002691	5.6525894162	5.6794568506	5.6550945987	5.6819900935	2.5243456656	2.3937260872	2.4323155715	2.2947235284	0.0090752906	2.5018433220	0.0215000519	275.3146756326	176.4830808162	234.1221265194	0.3000000000	5.8116828728	2040.2558343021
1.200000E+05	0.8427346501	0.0152149360	0.0166569279	1.0433307363	0.1623672894	1.0435376584	0.1756659715	2.4108884677	2.2996865210	2.3049326118	2.1840944681	5.5882837277	5.6101241418	5.5901801557	5.6119808434	2.5453353931	2.4159692186	2.4241652635	2.2858475576	0.0092381351	2.5123592284	0.0206593328	79.6718888228	3.5812566485	12.3280860621	0.4000000000	5.7874048786	2026.8660266747
1.400000E+05	0.8362441952	0.0147480681	0.0164963051	1.0392933382	0.1616361389	1.0395072145	0.1748651507	2.4192112444	2.3110489528	2.2897855870	2.1698015592	5.4020437757	5.4164766551	5.4044905277	5.4189235154	2.5648030051	2.4372047456	2.4152994500	2.2767717263	0.0094580096	2.5214134449	0.0199046548	4.9714018999	22.2832532061	20.3969082374	0.5000000000	5.7625963822	2014.5042936963
1.600000E+05	0.8298581099	0.0143045809	0.0163403523	1.0353235207	0.1610129307	1.0355404043	0.1740284370	2.4240721659	2.3193136608	2.2727579790	2.1540555227	5.2264425923	5.2459947422	5.2305362206	5.2499815264	2.5534690690	2.4320198672	2.3819001438	2.2473204796	0.0096887621	2.5003427049	0.0191976392	4.8884916778	8.0426774495	7.3539082852	0.6000000000	5.7397980942	2002.6821664729
1.800000E+05	0.8227472417	0.0138552347	0.0161571655	1.0303706051	0.1601677320	1.0305833040	0.1727789707	2.4324134021	2.3297697864	2.2590703959	2.1406560333	5.4750019166	5.5004224650	5.4800983254	5.5056218492	2.5489968712	2.4319394155	2.3549249313	2.2228954641	0.0097822077	2.4857090268	0.0184014244	55.0457984954	2.7285576085	7.9459283995	0.7000000000	5.7181769831	1991.3264459194
2.000000E+05	0.8158804118	0.0134274988	0.0159784896	1.0253447762	0.1592898301	1.0255639081	0.1717831094	2.4330183739	2.3333664085	2.2404415042	2.1231762665	5.3536412178	5.3745624066	5.3586326304	5.3795554666	2.5668936445	2.4506782515	2.3479938759	2.2151826636	0.0098939769	2.4932236771	0.0177391858	4.8723161084	4.1634744527	3.8473097956	0.8000000000	5.6973421147	1980.2141473232
2.200000E+05	0.8092699571	0.0130237375	0.0158090786	1.0208191649	0.1584867723	1.0210336674	0.1705343522	2.4320240716	2.3353795390	2.2214381715	2.1055078934	5.2988353800	5.3178258742	5.3020330424	5.3208901364	2.5842205274	2.4689927681	2.3406026591	2.2073381562	0.0100473901	2.4997080313	0.0169883676	4.8240735348	3.8938200637	3.6037133316	0.9000000000	5.6772438093	1969.6766665417
2.400000E+05	0.8030996751	0.0126426850	0.0156490483	1.0165407101	0.1578122007	1.0167591598	0.1697052106	2.4437780527	2.3484286180	2.2123589558	2.0961618911	5.1310849476	5.1430281278	5.1342947426	5.1462443720	2.5899741207	2.4770693152	2.3243933105	2.1919263056	0.0102357491	2.4954537638	0.0162875786	4.7425201956	4.0037849880	3.6978669811	1.0000000000	5.6579642053	1959.3959825502
2.600000E+05	0.7969325611	0.0122726745	0.0154850706	1.0118676941	0.1571438789	1.0120905159	0.1688879278	2.4421658922	2.3500617603	2.1950178905	2.0802912821	5.0166694234	5.0341382634	5.0237024687	5.0411451960	2.5654665780	2.4593381553	2.2884138028	2.1605754061	0.0104006032	2.4636708485	0.0154993251	181.3733371245	8.0567148331	49.4148567709	1.1000000000	5.6392960499	1949.2798965013
2.800000E+05	0.7902467506	0.0119016098	0.0153026881	1.0060127703	0.1562604062	1.0062302247	0.1675816034	2.4394671201	2.3498817581	2.1769828186	2.0633602433	5.2203808845	5.2448312769	5.2284551902	5.2530349818	2.5530692671	2.4510587450	2.2616366260	2.1363887875	0.0104430110	2.4428439731	0.0148896998	4.6989836180	2.7037983649	2.5593692817	1.2000000000	5.6209381332	1939.6791665104
3.000000E+05	0.7837517337	0.0115472583	0.0151248618	1.0004082980	0.1553707469	1.0006342292	0.1666151449	2.4383697120	2.3512827249	2.1609644661	2.0483039260	5.0454787975	5.0641069174	5.0557072067	5.0744160401	2.5771160456	2.4743283599	2.2613028404	2.1342741949	0.0105208982	2.4555458300	0.0144615281	4.6710513548	6.3673848075	5.7711635230	1.3000000000	5.6033098689	1930.9284633942
3.200000E+05	0.7776805130	0.0112226457	0.0149693460	0.9954594783	0.1546116319	0.9956804315	0.1655002937	2.4409209890	2.3559182309	2.1483053002	2.0362794429	5.0634392961	5.0834079856	5.0686180028	5.0882848279	2.5890841161	2.4875827950	2.2536908351	2.1265311146	0.0106113806	2.4571127048	0.0138695815	4.6316440095	2.4315293898	2.3287380152	1.4000000000	5.5874506996	1921.9914376070
