2.000000E+04	1.210857E-09	6.302701E-10	6.088624E-10	1.334779E-09	5.983520E-10	1.057688E-09	2.658671E-10	7.724620E-09	5.058015E-09	8.199864E-09	5.470082E-09	7.723218E-09	4.943513E-09	8.198495E-09	5.363835E-09	7.769158E-09	6.780038E-09	8.247204E-09	7.215434E-09	7.603424E-10	8.440439E-09	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-0.1000000000	0.000000E+00	1965.0000000000
4.000000E+04	1.212673E-08	7.220095E-09	7.220096E-09	1.277649E-08	6.729737E-09	9.767759E-09	2.703778E-09	9.806228E-08	6.621697E-08	9.806227E-08	6.621696E-08	9.804758E-08	6.478042E-08	9.804758E-08	6.478042E-08	9.846053E-08	8.545824E-08	9.846054E-08	8.545824E-08	1.113892E-08	1.056806E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1960.0000000000
6.000000E+04	0.5267504371	0.0603393730	0.0621150502	0.6285455121	0.1578293716	0.6492358004	0.2839174859	1.1695482385	1.1025483192	1.1557828315	1.0849220208	1.2562864443	1.2376134813	1.2503422877	1.2317213880	1.1294334469	1.0773051262	1.1122794186	1.0577128725	0.0502324299	1.0881613602	0.0494413927	1.2350286813	1.0750245212	1.1003696319	0.1000000000	5.2880672699	1966.2138098274
8.000000E+04	0.9456997882	0.0222746965	0.0236003341	1.0821369367	0.1716235425	1.0823124323	0.1869330722	2.2866667624	2.1320984933	2.2058301284	2.0434819431	6.0530529113	6.0742792792	6.0546518586	6.0758628250	2.3957930343	2.2221121066	2.3054559976	2.1247218926	0.0061393163	2.3988024650	0.0218382018	5.4498924998	2.1888820002	2.1165457943	0.2000000000	6.2586070507	2365.1387982650
1.000000E+05	0.9362263385	0.0214925497	0.0234111517	1.0798240815	0.1709573324	1.0800024457	0.1861930879	2.3060981067	2.1563520428	2.1879503780	2.0268361099	6.1222484058	6.1510246936	6.1259611212	6.1547763027	2.4092045076	2.2419701017	2.2781908005	2.1005524519	0.0064231084	2.4062790151	0.0205926689	5.4396121408	171.6219948049	166.3299657891	0.3000000000	6.2074647812	2343.4642441969
1.200000E+05	0.9271092609	0.0207446527	0.0232142034	1.0772445519	0.1701686133	1.0774262780	0.1853575755	2.3263067422	2.1810219919	2.1725421671	2.0123910546	5.9629011878	5.9827707318	5.9657753601	5.9856221527	2.4434028446	2.2785627361	2.2709239112	2.0925695322	0.0066949636	2.4350149838	0.0191068894	5.3788498902	2.4979123977	2.3926564068	0.4000000000	6.1597829390	2323.0864864189
1.400000E+05	0.9180601425	0.0200232144	0.0230028012	1.0741658623	0.1694590679	1.0743493384	0.1844970534	2.3428469158	2.2018200472	2.1552831264	1.9962045089	6.0484947693	6.0768998291	6.0541783242	6.0826698090	2.4466178351	2.2889601189	2.2392379330	2.0649143556	0.0069721715	2.4320240749	0.0177513476	5.3566864961	3.2653596794	3.0852543502	0.5000000000	6.1142441196	2303.5486431420
1.600000E+05	0.9089415003	0.0193314312	0.0227837188	1.0707712746	0.1686140819	1.0709601187	0.1835181189	2.3549746936	2.2185761132	2.1359536880	1.9784134449	5.8940679807	5.9158577871	5.8988689283	5.9206104350	2.4830036724	2.3260661911	2.2355333942	2.0594564083	0.0072138028	2.4627225778	0.0163819085	5.3145288844	3.0914297912	2.9234670450	0.6000000000	6.0709003752	2284.9737378283
1.800000E+05	0.9000259814	0.0186688628	0.0225592266	1.0676830788	0.1679184761	1.0678740899	0.1825992953	2.3659988784	2.2337083516	2.1172408332	1.9610316696	5.7692260121	5.7920081102	5.7743464698	5.7971001038	2.4774537829	2.3282342675	2.2014226585	2.0300145562	0.0075380231	2.4510014316	0.0153636894	5.2441503043	2.3722696735	2.2802872884	0.7000000000	6.0313051203	2267.3221459732
2.000000E+05	0.8906618176	0.0180121256	0.0223033833	1.0633298245	0.1669843140	1.0635214722	0.1813361504	2.3776463304	2.2491194677	2.1001671008	1.9450286150	5.8486697609	5.8727793959	5.8550130807	5.8791103034	2.5001335840	2.3531499291	2.1893897067	2.0179481048	0.0077077111	2.4673787855	0.0141617621	5.2410822102	2.5156106075	2.4071072867	0.8000000000	5.9913564594	2250.5385932675
