2.000000E+04	0.0956264597	0.4897628254	0.4901188563	7.8328676320	0.7850683047	7.8104663236	0.7576995278	0.0011807808	0.0016034353	0.0004723702	0.0006332069	2.360013E-06	2.309602E-06	1.007649E-06	9.861216E-07	0.0010129397	0.0013896068	0.0004046303	0.0005478461	0.9995971085	1.3889465941	2303.7387973094	1.0000000000	1.0000000000	1.0000000000	-0.1000000000	6.2289431150	2304.3853576830
4.000000E+04	0.0971361330	0.4901082541	0.4901082541	7.7159610777	0.7833845940	7.6953763048	0.7567349589	0.0011524323	0.0015433598	0.0004938996	0.0006614399	2.590820E-06	2.539231E-06	1.110351E-06	1.088242E-06	0.0010167033	0.0013725438	0.0004357300	0.0005882330	1.0001228014	1.4236991360	2282.2703961137	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	6.1880443200	2282.9026637167
6.000000E+04	0.0986007398	0.4904344167	0.4901018459	7.5769785598	0.7817916279	7.5556719826	0.7557775055	0.0011237632	0.0014864299	0.0005135659	0.0006872264	2.284750E-06	2.235105E-06	9.826498E-07	9.613022E-07	0.0009621535	0.0012851581	0.0004403138	0.0005950901	1.0008065708	1.3754454647	2262.9342208127	2.851927E-07	0.0001331655	0.0001509376	0.1000000000	6.1497883571	2263.5432807090
8.000000E+04	0.1000392623	0.4907481974	0.4901048110	7.4761786700	0.7803845379	7.4566975399	0.7550264797	0.0011095127	0.0014495217	0.0005382923	0.0007188795	2.672849E-06	2.618222E-06	1.153552E-06	1.129984E-06	0.0009998180	0.0013157642	0.0004860135	0.0006539011	1.0012828318	1.4581574456	2243.9988126259	5.626590E-07	0.0002610212	0.0002930269	0.2000000000	6.1144600385	2244.5664554193
1.000000E+05	0.1014162277	0.4910424313	0.4901081188	7.3717657028	0.7791149935	7.3528295341	0.7543999423	0.0010921859	0.0014126082	0.0005607403	0.0007483628	3.082393E-06	3.021857E-06	1.335213E-06	1.309004E-06	0.0009567380	0.0012480346	0.0004928972	0.0006636729	1.0017562765	1.4236425140	2226.4807899194	8.697795E-07	0.0003845025	0.0004297378	0.3000000000	6.0809786534	2227.0033749578
1.200000E+05	0.1028270972	0.4913263950	0.4901200769	7.2503767046	0.7778219202	7.2309762416	0.7536988015	0.0010658451	0.0013670470	0.0005774794	0.0007708374	2.802155E-06	2.742429E-06	1.216567E-06	1.190654E-06	0.0009146444	0.0011839393	0.0004980593	0.0006713518	1.0023407520	1.3884111550	2209.2943628562	1.158934E-06	0.0004921694	0.0005569670	0.4000000000	6.0498409492	2209.7691278860
1.400000E+05	0.1041425725	0.4915935528	0.4901320760	7.1671767162	0.7767332820	7.1491407507	0.7532116560	0.0010623728	0.0013491964	0.0006041935	0.0008046726	2.834432E-06	2.777603E-06	1.235789E-06	1.211024E-06	0.0009674860	0.0012358407	0.0005522754	0.0007400271	1.0027486332	1.4950694890	2193.3997278206	1.469700E-06	0.0006061735	0.0006823728	0.5000000000	6.0212646997	2193.8216022300
1.600000E+05	0.1055168995	0.4918554052	0.4901561047	7.0789538553	0.7757242394	7.0617415607	0.7527729084	0.0010539854	0.0013276093	0.0006285913	0.0008360071	3.572200E-06	3.502738E-06	1.561817E-06	1.531477E-06	0.0009359297	0.0011873816	0.0005612897	0.0007522198	1.0031034461	1.4741476518	2178.0495935025	1.884948E-06	0.0007237514	0.0008071663	0.6000000000	5.9922352291	2178.4236822040
1.800000E+05	0.1068255336	0.4921001598	0.4901769708	6.9790611163	0.7747363877	6.9613770271	0.7522057517	0.0010449639	0.0013063107	0.0006517505	0.0008659114	3.632104E-06	3.557413E-06	1.593532E-06	1.560811E-06	0.0009009999	0.0011360624	0.0005665628	0.0007597930	1.0035819244	1.4461240616	2163.4545026450	2.309248E-06	0.0008236322	0.0009243964	0.7000000000	5.9668878348	2163.7871776603
2.000000E+05	0.1081180624	0.4923321217	0.4901988288	6.8854561303	0.7737370900	6.8681217139	0.7517479227	0.0010230327	0.0012713809	0.0006670520	0.0008861794	2.947979E-06	2.884769E-06	1.297118E-06	1.269344E-06	0.0008832265	0.0011065205	0.0005808398	0.0007786192	1.0040617747	1.4439172475	2149.7479162044	2.682744E-06	0.0009140124	0.0010355288	0.8000000000	5.9416183795	2150.0443994450
2.200000E+05	0.1093530118	0.4925532808	0.4902225130	6.8219728453	0.7729146081	6.8059915696	0.7514330188	0.0010345857	0.0012734708	0.0006984007	0.0009239324	3.525469E-06	3.453104E-06	1.555146E-06	1.523277E-06	0.0009368587	0.0011608761	0.0006371669	0.0008489147	1.0043274003	1.5542357064	2136.6012189019	3.228868E-06	0.0010294288	0.0011524179	0.9000000000	5.9171943159	2136.8708266147
2.400000E+05	0.1106080600	0.4927680754	0.4902528504	6.7490922129	0.7721680893	6.7335419871	0.7511362399	0.0010254717	0.0012559131	0.0007204182	0.0009526378	4.207956E-06	4.126014E-06	1.864114E-06	1.827874E-06	0.0009131194	0.0011260303	0.0006470734	0.0008620988	1.0046254834	1.5418532929	2123.8609995169	3.882505E-06	0.0011396053	0.0012693029	1.0000000000	5.8947159552	2124.1050986863
2.600000E+05	0.1118138417	0.4929714303	0.4902820697	6.6681506048	0.7714382369	6.6525297720	0.7508468142	0.0010241590	0.0012465889	0.0007458880	0.0009847855	4.379667E-06	4.293617E-06	1.944619E-06	1.906526E-06	0.0008863156	0.0010877301	0.0006532960	0.0008705111	1.0050188310	1.5226340287	2111.6690974268	4.540830E-06	0.0012336854	0.0013788126	1.1000000000	5.8733401062	2111.8901138736
2.800000E+05	0.1129414572	0.4931599138	0.4903046248	6.5918898632	0.7707123770	6.5763768059	0.7505434248	0.0009987663	0.0012108686	0.0007562928	0.0009988836	3.861734E-06	3.778954E-06	1.722373E-06	1.685579E-06	0.0008607105	0.0010523221	0.0006604764	0.0008807774	1.0054369422	1.5054233361	2100.0675431498	5.184351E-06	0.0013154408	0.0014823518	1.2000000000	5.8528943865	2100.2683091461
3.000000E+05	0.1141205977	0.4933441229	0.4903339015	6.5232808416	0.7699713015	6.5079074918	0.7501420611	0.0009966050	0.0012020924	0.0007791454	0.0010278196	3.856797E-06	3.778270E-06	1.726795E-06	1.691730E-06	0.0008834152	0.0010723252	0.0006984189	0.0009279481	1.0057817128	1.5671989298	2089.0249416991	5.829355E-06	0.0013996915	0.0015855616	1.3000000000	5.8333585971	2089.2095098811
3.200000E+05	0.1152838270	0.4935221717	0.4903667416	6.4724569625	0.7693574521	6.4583786874	0.7499639329	0.0010123111	0.0012117152	0.0008114729	0.0010659633	4.706229E-06	4.610421E-06	2.114252E-06	2.071377E-06	0.0009107868	0.0010977374	0.0007386490	0.0009776124	1.0059414790	1.6360566169	2077.9482107254	6.835094E-06	0.0015208836	0.0016959904	1.4000000000	5.8152620993	2078.1188485144
