2.000000E+04	0.1187260133	0.4928707015	0.5000000000	6.2831052096	0.7670083112	6.2695323888	0.7486053245	0.0018364786	0.0022421525	1.0000000000	1.0000000000	4.748882E-06	4.668335E-06	1.0000000000	1.0000000000	0.0016270160	0.0020011705	1.0000000000	1.0000000000	1.0068683567	1.6038169967	1975.5555004695	1.0000000000	1.0000000000	1.0000000000	-0.1000000000	5.7338932386	1976.0432747295
4.000000E+04	0.1210080174	0.4931017958	0.5000000000	6.1702864908	0.7659678753	6.1574553617	0.7483153236	0.0018670286	0.0022663481	1.0000000000	1.0000000000	5.192931E-06	5.103959E-06	1.0000000000	1.0000000000	0.0016676274	0.0020385328	1.0000000000	1.0000000000	1.0074244997	1.6446200896	1952.0506066619	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	5.6982425281	1952.5234717283
6.000000E+04	0.1232628607	0.4933235350	0.5000000000	6.0611752828	0.7650616879	6.0488064957	0.7480329657	0.0019107930	0.0023054356	1.0000000000	1.0000000000	6.036584E-06	5.933187E-06	1.0000000000	1.0000000000	0.0017292658	0.0021000684	1.0000000000	1.0000000000	1.0079914454	1.7061750357	1929.4993791563	7.727657E-07	0.0002089611	0.0002315638	0.1000000000	5.6640249805	1929.9568690196
8.000000E+04	0.1256603244	0.4935462153	0.5000000000	5.9468944094	0.7641921534	5.9348036107	0.7478057709	0.0019644927	0.0023557676	1.0000000000	1.0000000000	6.983129E-06	6.863913E-06	1.0000000000	1.0000000000	0.0017487142	0.0021116691	1.0000000000	1.0000000000	1.0085573159	1.7261425450	1907.7347570312	1.734748E-06	0.0004249344	0.0004712128	0.2000000000	5.6290254274	1908.1756926519
1.000000E+05	0.1281008182	0.4937650149	0.5000000000	5.8433124857	0.7634789802	5.8317120661	0.7477555836	0.0020179462	0.0024064988	1.0000000000	1.0000000000	7.423681E-06	7.296323E-06	1.0000000000	1.0000000000	0.0018001402	0.0021619294	1.0000000000	1.0000000000	1.0090368693	1.7776924857	1886.6698595854	2.976100E-06	0.0006530014	0.0007217933	0.3000000000	5.5944697868	1887.0926181711
1.200000E+05	0.1305379880	0.4939763736	0.5000000000	5.7425394713	0.7628693924	5.7314481816	0.7477474052	0.0020602994	0.0024458006	1.0000000000	1.0000000000	8.754065E-06	8.602834E-06	1.0000000000	1.0000000000	0.0018640308	0.0022274326	1.0000000000	1.0000000000	1.0095261336	1.8415743635	1866.4438561640	4.586313E-06	0.0008897367	0.0009822621	0.4000000000	5.5626913673	1866.8485134468
1.400000E+05	0.1331167457	0.4941892279	0.5000000000	5.6359443949	0.7623370195	5.6252927541	0.7478555540	0.0021293032	0.0025133421	1.0000000000	1.0000000000	1.058595E-05	1.040479E-05	1.0000000000	1.0000000000	0.0019046460	0.0022641251	1.0000000000	1.0000000000	1.0100354502	1.8825110291	1846.7545962627	6.682516E-06	0.0011363369	0.0012555481	0.5000000000	5.5321782530	1847.1408241199
1.600000E+05	0.1357702512	0.4944008699	0.5000000000	5.5389895771	0.7619982950	5.5287294286	0.7481573136	0.0021903609	0.0025735111	1.0000000000	1.0000000000	1.204247E-05	1.183964E-05	1.0000000000	1.0000000000	0.0019670394	0.0023268359	1.0000000000	1.0000000000	1.0104344740	1.9450119752	1827.6127392184	9.541290E-06	0.0014030463	0.0015456387	0.6000000000	5.4999679478	1827.9781063868
1.800000E+05	0.1384975125	0.4946096078	0.5000000000	5.4405036944	0.7617483280	5.4308068089	0.7485105923	0.0022534713	0.0026357465	1.0000000000	1.0000000000	1.395699E-05	1.371467E-05	1.0000000000	1.0000000000	0.0020536055	0.0024175595	1.0000000000	1.0000000000	1.0108426072	2.0314660063	1809.0580195504	1.318656E-05	0.0016813436	0.0018523378	0.7000000000	5.4709581490	1809.4016787395
2.000000E+05	0.1414597773	0.4948249853	0.5000000000	5.3377956281	0.7616434551	5.3284588195	0.7490924398	0.0023480625	0.0027317279	1.0000000000	1.0000000000	1.767859E-05	1.738282E-05	1.0000000000	1.0000000000	0.0021028744	0.0024643327	1.0000000000	1.0000000000	1.0112203732	2.0811095964	1791.3961568370	1.813760E-05	0.0019805631	0.0021810204	0.8000000000	5.4418786493	1791.7213829913
2.200000E+05	0.1445371289	0.4950399575	0.5000000000	5.2410489981	0.7617199731	5.2321868153	0.7497316759	0.0024114411	0.0027947470	1.0000000000	1.0000000000	2.133579E-05	2.097898E-05	1.0000000000	1.0000000000	0.0021868668	0.0025513192	1.0000000000	1.0000000000	1.0114819322	2.1651729007	1774.0146510805	2.472960E-05	0.0023060033	0.0025338506	0.9000000000	5.4120522545	1774.3182542609
2.400000E+05	0.1479088236	0.4952650659	0.5000000000	5.1360372299	0.7620136166	5.1276154690	0.7507042779	0.0025321674	0.0029180731	1.0000000000	1.0000000000	2.594133E-05	2.549017E-05	1.0000000000	1.0000000000	0.0022905362	0.0026586721	1.0000000000	1.0000000000	1.0117326094	2.2688450903	1756.7308430679	3.381651E-05	0.0026560664	0.0029222161	1.0000000000	5.3860330650	1757.0074812032
