2.000000E+04	0.1207837361	0.4930602603	0.4932305392	6.1747561988	0.7654457396	6.1616042721	0.7475377598	0.0016681536	0.0020250708	0.0001787361	0.0002159857	7.487268E-06	7.349161E-06	8.294446E-07	8.141428E-07	0.0015012351	0.0018343424	0.0001607405	0.0001955022	1.0077306182	1.6389791073	1944.1388368284	1.0000000000	1.0000000000	1.0000000000	-0.1000000000	5.6968527843	1944.6200297496
4.000000E+04	0.1227694930	0.4932734127	0.4932734127	6.0659358245	0.7645634287	6.0527989063	0.7473097365	0.0016849697	0.0020345984	0.0001872189	0.0002260665	7.605112E-06	7.456780E-06	8.472822E-07	8.307567E-07	0.0014757853	0.0017962809	0.0001639761	0.0001995868	1.0083628154	1.6177014684	1931.1234746516	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	5.6648799947	1931.5916551043
6.000000E+04	0.1248283249	0.4934826195	0.4933226431	5.9658017287	0.7636717681	5.9529681996	0.7469412227	0.0016780134	0.0020203465	0.0001931357	0.0002335256	6.367532E-06	6.240246E-06	7.097102E-07	6.955276E-07	0.0015325767	0.0018555727	0.0001765079	0.0002146204	1.0089327747	1.6867657276	1918.6017243723	6.781331E-07	0.0001845027	0.0002060030	0.1000000000	5.6336329380	1919.0467744153
8.000000E+04	0.1270196885	0.4936979349	0.4933884686	5.8835045989	0.7630939080	5.8716973189	0.7469480794	0.0017597240	0.0021008990	0.0002091718	0.0002517681	9.159082E-06	8.991703E-06	1.024077E-06	1.005373E-06	0.0015849004	0.0019043410	0.0001886599	0.0002285508	1.0091994099	1.7511507610	1906.1163180163	1.553381E-06	0.0003810073	0.0004199146	0.2000000000	5.6034470815	1906.5284808940
1.000000E+05	0.1291293168	0.4938981931	0.4934486552	5.7867883362	0.7624844598	5.7750420268	0.7469283522	0.0017860184	0.0021230635	0.0002191628	0.0002635961	9.634954E-06	9.457583E-06	1.081448E-06	1.061552E-06	0.0015723372	0.0018833569	0.0001934351	0.0002344588	1.0097250384	1.7441776030	1894.1684270611	2.582862E-06	0.0005779931	0.0006379983	0.3000000000	5.5746851237	1894.5491681354
1.200000E+05	0.1312113010	0.4940888644	0.4935080767	5.6904739321	0.7618617333	5.6789911056	0.7468157535	0.0017894085	0.0021210569	0.0002266761	0.0002727712	8.593144E-06	8.418255E-06	9.676475E-07	9.479662E-07	0.0015864231	0.0018931012	0.0002015934	0.0002442523	1.0103127116	1.7668675228	1882.8691402169	3.848428E-06	0.0007726990	0.0008596600	0.4000000000	5.5470062970	1883.2223972200
1.400000E+05	0.1334930118	0.4942888207	0.4935872312	5.6164269882	0.7615072848	5.6059603277	0.7470655628	0.0018463825	0.0021746979	0.0002403805	0.0002883169	1.099822E-05	1.078154E-05	1.241735E-06	1.217296E-06	0.0016939248	0.0020071449	0.0002212116	0.0002669414	1.0105130151	1.8933153270	1871.6162629493	5.737010E-06	0.0009969747	0.0010978888	0.5000000000	5.5197775445	1871.9356008050
1.600000E+05	0.1357526882	0.4944784569	0.4936642737	5.5317990021	0.7611707749	5.5215558131	0.7471985328	0.0019101930	0.0022385543	0.0002554339	0.0003056862	1.269693E-05	1.246010E-05	1.437777E-06	1.410995E-06	0.0017060279	0.0020140310	0.0002292137	0.0002763709	1.0108660008	1.9140045510	1860.9153405254	7.904274E-06	0.0012204523	0.0013403915	0.6000000000	5.4940585316	1861.2057474282
1.800000E+05	0.1379990210	0.4946615893	0.4937429436	5.4404680831	0.7608432802	5.4304674587	0.7474823608	0.0019272961	0.0022509477	0.0002647888	0.0003166722	1.258896E-05	1.234717E-05	1.429663E-06	1.402260E-06	0.0017037395	0.0020054088	0.0002355106	0.0002839172	1.0113685750	1.9187405224	1850.5984010607	1.042021E-05	0.0014393678	0.0015884632	0.7000000000	5.4688740734	1850.8627892151
2.000000E+05	0.1403238235	0.4948442457	0.4938299542	5.3580126151	0.7606415806	5.3482619820	0.7476963666	0.0019522362	0.0022734835	0.0002756965	0.0003295498	1.255650E-05	1.229799E-05	1.432872E-06	1.403431E-06	0.0017873613	0.0020937468	0.0002537831	0.0003051672	1.0117202651	2.0204276271	1840.2345219449	1.355833E-05	0.0016725063	0.0018505121	0.8000000000	5.4436185781	1840.4699191260
