2.000000E+04	0.2526862872	0.1461778607	0.1582888743	6.1346683270	1.1930867664	2.6069006512	0.2014313631	1.8121723829	0.7270909607	0.1760904205	0.0691838605	1.6598948890	0.6119315850	0.1637959095	0.0596240962	0.0166379079	0.0204560495	0.0013795877	0.0016776055	0.1967067734	5.3029176540	4752.3432788996	1.0000000000	1.0000000000	1.0000000000	-0.1000000000	1531.4684734927	4752.7633154585
4.000000E+04	0.2425128271	0.1617908441	0.1617908441	5.8164793317	1.1089341151	2.8305408202	0.2286538742	1.5844516763	0.6383662645	0.1760501863	0.0709295849	1.4847612154	0.5571737532	0.1649734684	0.0619081948	0.0149506081	0.0181278949	0.0016611787	0.0020142105	0.2057655780	5.3752700274	4487.8267275472	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	1063.1649042133	4487.9876001550
6.000000E+04	0.2230780748	0.1769814919	0.1654074222	5.7549690005	1.0604196273	3.2734708813	0.2773301804	1.4158982917	0.5741012122	0.1762886517	0.0728981280	1.3525275274	0.5181681592	0.1668650910	0.0647098320	0.0138942689	0.0166534663	0.0020326774	0.0024550286	0.2158844825	5.5915193045	4275.7487751060	0.0518246547	0.0016737958	0.0574203326	0.1000000000	476.9926043076	4275.7767527906
8.000000E+04	0.1980822425	0.1923353339	0.1696212623	5.9420257318	1.0335921083	3.9275958323	0.3430102753	1.2866669575	0.5237897351	0.1765481038	0.0745906921	1.2469749360	0.4859034930	0.1688735247	0.0674151463	0.0135057932	0.0160150831	0.0024981148	0.0030100040	0.2244197386	6.0453761691	4102.0950362155	0.0972221362	0.0031934583	0.1047948072	0.2000000000	191.6370312416	4102.1065236684
1.000000E+05	0.1949961689	0.2082211146	0.1749577885	5.7990035643	0.9803906019	4.0293979054	0.3591031195	1.1350055372	0.4654104636	0.1700410467	0.0736785579	1.1059866212	0.4362505872	0.1628573937	0.0665795689	0.0121141008	0.0143123545	0.0028668005	0.0034596934	0.2306630194	6.0518228147	3957.5175999293	0.1308829177	0.0042877100	0.1396228935	0.3000000000	85.5618587681	3957.5515931051
1.200000E+05	0.2391063361	0.2307722042	0.1879111372	4.9134852736	0.8164880082	2.7775485350	0.2287830851	0.9239450043	0.3660139493	0.1492225654	0.0642218748	0.9021523622	0.3430702821	0.1424375576	0.0570311041	0.0092918366	0.0110200972	0.0028104429	0.0034372376	0.2132666600	5.3484950167	3839.2779898688	0.1372973625	0.0044225217	0.1464826856	0.4000000000	1826.1678465066	3839.3381957726
1.400000E+05	0.2355645422	0.2423457236	0.1903230919	4.7631986997	0.7962485937	2.9098163295	0.2527379794	0.8556589105	0.3435368945	0.1484094684	0.0657192774	0.8386546205	0.3251683329	0.1418529996	0.0585157402	0.0084518735	0.0099639544	0.0031675075	0.0038751820	0.2245830555	5.3064571069	3735.6906952761	0.1626150810	0.0049764827	0.1718004460	0.5000000000	1316.4913562808	3735.7822902214
1.600000E+05	0.2295271475	0.2543441265	0.1936153247	4.6960225318	0.7798556271	3.0697462363	0.2775614272	0.7891119424	0.3209277153	0.1463089099	0.0665837327	0.7755122639	0.3059702867	0.1398507454	0.0592835693	0.0076704210	0.0090081707	0.0035791257	0.0043819383	0.2344763661	5.2916192240	3646.5064761375	0.1835125448	0.0054138710	0.1924881047	0.6000000000	1035.4043731839	3646.6269296634
1.800000E+05	0.2160862672	0.2686228538	0.1996678889	4.8064115469	0.7731831809	3.3769193049	0.3140353408	0.7088328877	0.2934320325	0.1401668836	0.0659673904	0.6975033231	0.2807826742	0.1335854260	0.0583441335	0.0071314403	0.0083516380	0.0040641813	0.0049976751	0.2437709323	5.4587442839	3569.7992309843	0.1967376504	0.0058311379	0.2055881651	0.7000000000	806.0258479684	3569.9528255897
2.000000E+05	0.2088004704	0.2803030547	0.2035997980	4.8322227450	0.7654452527	3.5756327523	0.3422204958	0.6550287600	0.2742759866	0.1374941852	0.0663534060	0.6456319570	0.2636944197	0.1308657610	0.0585460372	0.0064689355	0.0075574288	0.0045077532	0.0055603758	0.2523952875	5.4664220300	3500.6032382940	0.2109769095	0.0060687184	0.2194499031	0.8000000000	639.7946607791	3500.7816652292
2.200000E+05	0.2043599663	0.2901628540	0.2061328476	4.8220853585	0.7588486617	3.7266989468	0.3681354287	0.6143826131	0.2597693184	0.1364991676	0.0672680677	0.6065860393	0.2509340542	0.1298482836	0.0593344770	0.0058783639	0.0068408533	0.0049562064	0.0061199779	0.2607864134	5.4591166603	3439.5196577800	0.2257642477	0.0061770483	0.2337261002	0.9000000000	506.4284722610	3439.6930163373
2.400000E+05	0.2005535209	0.2995053208	0.2085905070	4.8190821365	0.7534575901	3.8639649762	0.3928222383	0.5774668136	0.2463132078	0.1354145641	0.0680290088	0.5709544640	0.2388973151	0.1287320937	0.0599671922	0.0053203858	0.0061695725	0.0054258755	0.0067029523	0.2685475257	5.4543847863	3385.4696110209	0.2388018087	0.0061918518	0.2462285305	1.0000000000	405.7637443823	3385.6157798027
2.600000E+05	0.1961671684	0.3089008031	0.2115792590	4.8468531394	0.7502991980	4.0131030197	0.4179399597	0.5406219306	0.2326268288	0.1334863181	0.0683630568	0.5350959751	0.2263156990	0.1266850840	0.0600857651	0.0048520266	0.0056030961	0.0059462906	0.0073445755	0.2757524142	5.5173348474	3338.0353263114	0.2489797139	0.0061422394	0.2559040758	1.1000000000	327.1365180304	3338.1475356558
2.800000E+05	0.1942506380	0.3169116949	0.2135500639	4.8303836918	0.7457298856	4.0989688961	0.4375568270	0.5117800588	0.2216581057	0.1326626464	0.0690089714	0.5071229438	0.2163269189	0.1259222754	0.0607171184	0.0043407057	0.0049973945	0.0062607728	0.0077637520	0.2824671407	5.4277227819	3294.6152323388	0.2595782280	0.0059931712	0.2659704753	1.2000000000	272.1261866189	3294.6861789228
3.000000E+05	0.1923434500	0.3240048239	0.2148837121	4.8247574207	0.7437159005	4.1899891873	0.4582737611	0.4884045856	0.2127523655	0.1325617041	0.0698919089	0.4844950765	0.2082675473	0.1257764953	0.0614949519	0.0038671967	0.0044404090	0.0067163326	0.0083207413	0.2890145018	5.3929536565	3253.7723646345	0.2705296220	0.0058048112	0.2763864751	1.3000000000	208.9743515148	3253.7794402570
3.200000E+05	0.1945234189	0.3314526695	0.2174382310	4.7263050675	0.7317407558	4.1371463105	0.4611352320	0.4590526823	0.2009553735	0.1301060747	0.0696501504	0.4556092422	0.1970196566	0.1233460962	0.0611998425	0.0034434401	0.0039357169	0.0067599785	0.0084503079	0.2945583303	5.2224303818	3217.0000000000	0.2752114213	0.0054766822	0.2806881035	1.4000000000	0.000000E+00	3217.0000000000
3.400000E+05	0.1978235264	0.3383966300	0.2199293405	4.6137885490	0.7178704031	4.0549271970	0.4590715071	0.4313431257	0.1895635451	0.1275182263	0.0692353508	0.4284472247	0.1862466535	0.1202873793	0.0602365062	0.0028959010	0.0033168916	0.0072308470	0.0089988446	0.2994541342	5.1404771066	3183.0000000000	0.2784656511	0.0051073828	0.2835730338	1.5000000000	0.000000E+00	3183.0000000000
3.600000E+05	0.2012014680	0.3446829475	0.2220579589	4.4990232993	0.7048561103	3.9704652200	0.4576574748	0.4036061948	0.1784051309	0.1249518845	0.0687935046	0.4009499571	0.1753906500	0.1173444338	0.0593509066	0.0026562378	0.0030144809	0.0076074507	0.0094425980	0.3039529543	5.2097096851	3152.0000000000	0.2815618762	0.0047323931	0.2862942694	1.6000000000	0.000000E+00	3152.0000000000
