4999.9999999974	0.9627580651	0.3800809103	0.5000000000	0.3542084513	0.0688766897	0.0372784452	0.0008876848	0.3169300061	0.0679890049	0.000000E+00	0.000000E+00	0.3159212906	0.0668141177	0.000000E+00	0.000000E+00	0.0010087155	0.0011748872	0.000000E+00	0.000000E+00	0.0500000000	0.7667870201	322.0000000000	0.0500000000	0.000000E+00	322.0000000000
4999.9999999974	0.9627580651	0.3800809103	0.5000000000	0.3542084513	0.0688766897	0.0372784452	0.0008876848	0.3169300061	0.0679890049	0.000000E+00	0.000000E+00	0.3159212906	0.0668141177	0.000000E+00	0.000000E+00	0.0010087155	0.0011748872	0.000000E+00	0.000000E+00	0.0500000000	0.7667870202	322.0000000000	0.0500000000	0.000000E+00	322.0000000000
9999.9999999246	0.9618738056	0.3798020173	0.5000000000	0.3561317485	0.0694075603	0.0374335284	0.0008905961	0.3186982201	0.0685169642	0.000000E+00	0.000000E+00	0.3176838768	0.0673357581	0.000000E+00	0.000000E+00	0.0010143433	0.0011812061	0.000000E+00	0.000000E+00	0.0510000000	0.7704992870	322.0000000000	0.0510000000	0.000000E+00	322.0000000000
9999.9999999246	0.9618738056	0.3798020173	0.5000000000	0.3561317485	0.0694075603	0.0374335284	0.0008905961	0.3186982201	0.0685169642	0.000000E+00	0.000000E+00	0.3176838768	0.0673357581	0.000000E+00	0.000000E+00	0.0010143433	0.0011812061	0.000000E+00	0.000000E+00	0.0510000000	0.7704992872	322.0000000000	0.0510000000	0.000000E+00	322.0000000000
1.500000E+04	0.9609829430	0.3795234706	0.5000000000	0.3580654117	0.0699421447	0.0375891492	0.0008935158	0.3204762625	0.0690486289	0.000000E+00	0.000000E+00	0.3194562601	0.0678610703	0.000000E+00	0.000000E+00	0.0010200024	0.0011875587	0.000000E+00	0.000000E+00	0.0520000000	0.7742297266	322.0000000000	0.0520000000	0.000000E+00	322.0000000000
1.500000E+04	0.9609829430	0.3795234706	0.5000000000	0.3580654117	0.0699421447	0.0375891492	0.0008935158	0.3204762625	0.0690486289	0.000000E+00	0.000000E+00	0.3194562601	0.0678610703	0.000000E+00	0.000000E+00	0.0010200024	0.0011875587	0.000000E+00	0.000000E+00	0.0520000000	0.7742297268	322.0000000000	0.0520000000	0.000000E+00	322.0000000000
2.000000E+04	0.9600854407	0.3792452724	0.5000000000	0.3600095386	0.0704804731	0.0377453121	0.0008964441	0.3222642264	0.0695840290	0.000000E+00	0.000000E+00	0.3212385333	0.0683900838	0.000000E+00	0.000000E+00	0.0010256931	0.0011939451	0.000000E+00	0.000000E+00	0.0530000000	0.7779785268	322.0000000000	0.0530000000	0.000000E+00	322.0000000000
2.000000E+04	0.9600854407	0.3792452724	0.5000000000	0.3600095386	0.0704804731	0.0377453122	0.0008964441	0.3222642265	0.0695840290	0.000000E+00	0.000000E+00	0.3212385333	0.0683900838	0.000000E+00	0.000000E+00	0.0010256931	0.0011939451	0.000000E+00	0.000000E+00	0.0530000000	0.7779785271	322.0000000000	0.0530000000	0.000000E+00	322.0000000000
2.500000E+04	0.9591812697	0.3789674425	0.5000000000	0.3619641598	0.0710225647	0.0379020148	0.0008993811	0.3240621450	0.0701231836	0.000000E+00	0.000000E+00	0.3230307295	0.0689228179	0.000000E+00	0.000000E+00	0.0010314155	0.0012003657	0.000000E+00	0.000000E+00	0.0540000000	0.7817457683	322.0000000000	0.0540000000	0.000000E+00	322.0000000000
2.500000E+04	0.9591812697	0.3789674425	0.5000000000	0.3619641598	0.0710225647	0.0379020149	0.0008993811	0.3240621450	0.0701231836	0.000000E+00	0.000000E+00	0.3230307295	0.0689228179	0.000000E+00	0.000000E+00	0.0010314155	0.0012003657	0.000000E+00	0.000000E+00	0.0540000000	0.7817457686	322.0000000000	0.0540000000	0.000000E+00	322.0000000000
