15.00	0.1713284535	0.4111943288	0.5000000000	5.0529331124	0.7448670066	4.8377809227	0.6219100892	0.2151521897	0.1229569174	0.000000E+00	0.000000E+00	0.2087031234	0.1153924053	0.000000E+00	0.000000E+00	0.0064490662	0.0075645121	0.000000E+00	0.000000E+00	0.4006768550	5.3036389312	3474.0000000000	0.1850646544	0.0122031102	0.1972677646
16.00	0.1713286507	0.4111941900	0.5000000000	5.0529248558	0.7448666560	4.8377737896	0.6219101287	0.2151510662	0.1229565273	0.000000E+00	0.000000E+00	0.2087019972	0.1153920150	0.000000E+00	0.000000E+00	0.0064490689	0.0075645123	0.000000E+00	0.000000E+00	0.4006768601	5.3036393567	3474.0000000000	0.1850652974	0.0122030964	0.1972683938
17.00	0.1713285002	0.4111941357	0.5000000000	5.0529322654	0.7448667215	4.8377820107	0.6219105131	0.2151502547	0.1229562084	0.000000E+00	0.000000E+00	0.2087011843	0.1153916914	0.000000E+00	0.000000E+00	0.0064490704	0.0075645169	0.000000E+00	0.000000E+00	0.4006768521	5.3036398320	3474.0000000000	0.1850653209	0.0122031276	0.1972684485
18.00	0.1713284182	0.4111941569	0.5000000000	5.0529340751	0.7448667897	4.8377841357	0.6219107291	0.2151499394	0.1229560605	0.000000E+00	0.000000E+00	0.2087009011	0.1153915758	0.000000E+00	0.000000E+00	0.0064490383	0.0075644848	0.000000E+00	0.000000E+00	0.4006768517	5.3036137269	3474.0000000000	0.1850652384	0.0122031282	0.1972683665
19.00	0.1713283394	0.4111942600	0.5000000000	5.0529365635	0.7448669727	4.8377859894	0.6219107212	0.2151505741	0.1229562515	0.000000E+00	0.000000E+00	0.2087015421	0.1153917726	0.000000E+00	0.000000E+00	0.0064490320	0.0075644789	0.000000E+00	0.000000E+00	0.4006768455	5.3036098558	3474.0000000000	0.1850648550	0.0122031308	0.1972679857
20.00	0.1713284001	0.4111942789	0.5000000000	5.0529328731	0.7448669561	4.8377818849	0.6219105315	0.2151509882	0.1229564246	0.000000E+00	0.000000E+00	0.2087019661	0.1153919573	0.000000E+00	0.000000E+00	0.0064490220	0.0075644673	0.000000E+00	0.000000E+00	0.4006768513	5.3036019342	3474.0000000000	0.1850648828	0.0122031180	0.1972680008
21.00	0.1713284819	0.4111942470	0.5000000000	5.0529314455	0.7448668653	4.8377803849	0.6219103852	0.2151510607	0.1229564801	0.000000E+00	0.000000E+00	0.2087020121	0.1153919861	0.000000E+00	0.000000E+00	0.0064490486	0.0075644940	0.000000E+00	0.000000E+00	0.4006768393	5.3036233612	3474.0000000000	0.1850649807	0.0122031132	0.1972680939
22.00	0.1713285277	0.4111941800	0.5000000000	5.0529301357	0.7448667514	4.8377793620	0.6219103470	0.2151507737	0.1229564044	0.000000E+00	0.000000E+00	0.2087017191	0.1153919046	0.000000E+00	0.000000E+00	0.0064490545	0.0075644998	0.000000E+00	0.000000E+00	0.4006768386	5.3036273760	3474.0000000000	0.1850652024	0.0122031134	0.1972683158
23.00	0.1713284902	0.4111941661	0.5000000000	5.0529318375	0.7448667536	4.8377814964	0.6219105366	0.2151503411	0.1229562170	0.000000E+00	0.000000E+00	0.2087012876	0.1153917175	0.000000E+00	0.000000E+00	0.0064490535	0.0075644995	0.000000E+00	0.000000E+00	0.4006768339	5.3036263695	3474.0000000000	0.1850652168	0.0122031211	0.1972683378
24.00	0.1713284210	0.4111941877	0.5000000000	5.0529335536	0.7448668327	4.8377832434	0.6219106450	0.2151503102	0.1229561877	0.000000E+00	0.000000E+00	0.2087012762	0.1153917076	0.000000E+00	0.000000E+00	0.0064490340	0.0075644801	0.000000E+00	0.000000E+00	0.4006768395	5.3036105610	3474.0000000000	0.1850651264	0.0122031265	0.1972682529
25.00	0.1713284145	0.4111942264	0.5000000000	5.0529337100	0.7448668818	4.8377831770	0.6219106243	0.2151505330	0.1229562575	0.000000E+00	0.000000E+00	0.2087015010	0.1153917794	0.000000E+00	0.000000E+00	0.0064490320	0.0075644781	0.000000E+00	0.000000E+00	0.4006768284	5.3036094676	3474.0000000000	0.1850649963	0.0122031229	0.1972681192
26.00	0.1713284474	0.4111942322	0.5000000000	5.0529323335	0.7448668689	4.8377815124	0.6219104870	0.2151508210	0.1229563819	0.000000E+00	0.000000E+00	0.2087017865	0.1153919018	0.000000E+00	0.000000E+00	0.0064490345	0.0075644801	0.000000E+00	0.000000E+00	0.4006768262	5.3036115841	3474.0000000000	0.1850649963	0.0122031181	0.1972681143
27.00	0.1713284948	0.4111942030	0.5000000000	5.0529309926	0.7448668001	4.8377802853	0.6219104495	0.2151507073	0.1229563506	0.000000E+00	0.000000E+00	0.2087016632	0.1153918611	0.000000E+00	0.000000E+00	0.0064490442	0.0075644895	0.000000E+00	0.000000E+00	0.4006768219	5.3036191464	3474.0000000000	0.1850651079	0.0122031152	0.1972682231
28.00	0.1713284949	0.4111941746	0.5000000000	5.0529312831	0.7448667682	4.8377807615	0.6219104803	0.2151505216	0.1229562880	0.000000E+00	0.000000E+00	0.2087014766	0.1153917973	0.000000E+00	0.000000E+00	0.0064490450	0.0075644906	0.000000E+00	0.000000E+00	0.4006768259	5.3036194799	3474.0000000000	0.1850651830	0.0122031185	0.1972683015
29.00	0.1713284769	0.4111941714	0.5000000000	5.0529319630	0.7448667735	4.8377816103	0.6219105588	0.2151503527	0.1229562146	0.000000E+00	0.000000E+00	0.2087013112	0.1153917273	0.000000E+00	0.000000E+00	0.0064490415	0.0075644873	0.000000E+00	0.000000E+00	0.4006768174	5.3036165368	3474.0000000000	0.1850651765	0.0122031208	0.1972682973
30.00	0.1713284506	0.4111941918	0.5000000000	5.0529326374	0.7448668150	4.8377822187	0.6219105857	0.2151504187	0.1229562293	0.000000E+00	0.000000E+00	0.2087013840	0.1153917486	0.000000E+00	0.000000E+00	0.0064490348	0.0075644807	0.000000E+00	0.000000E+00	0.4006768141	5.3036112963	3474.0000000000	0.1850651024	0.0122031223	0.1972682247
31.00	0.1713284553	0.4111941992	0.5000000000	5.0529322735	0.7448668233	4.8377817753	0.6219105652	0.2151504983	0.1229562581	0.000000E+00	0.000000E+00	0.2087014652	0.1153917793	0.000000E+00	0.000000E+00	0.0064490331	0.0075644788	0.000000E+00	0.000000E+00	0.4006768102	5.3036099985	3474.0000000000	0.1850650861	0.0122031202	0.1972682063
