4.500000E+04	0.0444776784	0.3893247781	0.3062149384	2.1391598164	0.5911628600	1.6958778143	0.3146347799	0.0024362694	0.0019196147	0.0026863605	0.0048658184	0.0019628753	0.0013388543	0.0004568690	0.0003257342	0.0002311529	0.0002997427	0.0011445590	0.0026398101	0.4920000000	1.4881815433	613.0000000000	0.4920000000	7.4914235492	644.1255718607
4.500000E+04	0.3474982519	0.4965421999	0.4789653422	21.5377828681	0.9369321117	21.4958506764	0.9145600962	0.3794651067	0.2370203457	0.0770376980	0.0577212042	0.3783347684	0.2353974204	0.0745372773	0.0526170522	0.0202129982	0.0226672359	0.0213512919	0.0268669892	0.4920000000	27.9942413129	671.0000000000	0.4920000000	7.4914235492	644.1255718607
5.000000E+04	0.0446147353	0.3891289596	0.3058633001	2.1492607193	0.5922996165	1.7051103708	0.3157083159	0.0024646972	0.0019415309	0.0027105831	0.0048885877	0.0019830040	0.0013510167	0.0004626360	0.0003294785	0.0002321582	0.0003013577	0.0011525469	0.0026532146	0.4910000000	1.4979403846	613.0000000000	0.4910000000	7.4959099269	644.1091472713
5.000000E+04	0.3464582469	0.4965047117	0.4788256358	21.4696013419	0.9368824601	21.4288072454	0.9144747053	0.3798348265	0.2369990309	0.0772041417	0.0577769601	0.3787806885	0.2354804378	0.0746934556	0.0526689831	0.0200945953	0.0225339602	0.0213159814	0.0268348581	0.4910000000	27.8622822411	671.0000000000	0.4910000000	7.4959099269	644.1091472713
5.500000E+04	0.0447527117	0.3889339702	0.3055125939	2.1594309680	0.5934475154	1.7147973467	0.3168020180	0.0024940760	0.0019651801	0.0027354886	0.0049127480	0.0020056527	0.0013642047	0.0004759835	0.0003394697	0.0002336989	0.0003039781	0.0011608643	0.0026666558	0.4900000000	1.5083964427	613.0000000000	0.4900000000	7.5013886271	644.1193970151
5.500000E+04	0.3454096428	0.4964683434	0.4786853288	21.4025960033	0.9368321533	21.3615680524	0.9143898041	0.3802015738	0.2369096914	0.0773633309	0.0578287104	0.3791608453	0.2353858135	0.0748478646	0.0524750683	0.0199698954	0.0223914341	0.0212790753	0.0267991006	0.4900000000	27.7464033654	671.0000000000	0.4900000000	7.5013886271	644.1193970151
6.000000E+04	0.0448915857	0.3887398548	0.3051628239	2.1696720061	0.5946067890	1.7243584982	0.3179015111	0.0025247732	0.0019886823	0.0027613089	0.0049378685	0.0020492319	0.0014005245	0.0004820811	0.0003433539	0.0002354206	0.0003065168	0.0011688433	0.0026803547	0.4890000000	1.5194414400	613.0000000000	0.4890000000	7.5057105277	644.0661483463
6.000000E+04	0.3443525589	0.4964346741	0.4785444052	21.3352221261	0.9367812012	21.2940065025	0.9143041518	0.3805088048	0.2368236773	0.0775186368	0.0578816825	0.3794696458	0.2352633679	0.0750033642	0.0525273187	0.0198397364	0.0222456050	0.0212460038	0.0267590410	0.4890000000	27.6313556836	671.0000000000	0.4890000000	7.5057105277	644.0661483463
6.500000E+04	0.0450296916	0.3885467095	0.3048140025	2.1799831751	0.5957774363	1.7341121295	0.3190467603	0.0025570328	0.0020113642	0.0027880167	0.0049643131	0.0020711113	0.0014134456	0.0004881319	0.0003472123	0.0002374164	0.0003094044	0.0011768673	0.0026938594	0.4880000000	1.5305345570	613.0000000000	0.4880000000	7.5091930789	644.0418239544
6.500000E+04	0.3432867889	0.4964001323	0.4784028447	21.2674669071	0.9367295356	21.2260593998	0.9142168029	0.3809001802	0.2366648907	0.0776778492	0.0579327262	0.3798751702	0.2351648987	0.0751521164	0.0525777874	0.0197146117	0.0221059162	0.0212095009	0.0267172957	0.4880000000	27.4938685338	671.0000000000	0.4880000000	7.5091930789	644.0418239544
7.000000E+04	0.0451671285	0.3883545471	0.3044662925	2.1903669336	0.5969595254	1.7442925343	0.3202447171	0.0025953736	0.0020375563	0.0028152154	0.0049926087	0.0020923761	0.0014261226	0.0004944191	0.0003511588	0.0002399252	0.0003118442	0.0011854440	0.0027079461	0.4870000000	1.5422790137	613.0000000000	0.4870000000	7.5122165664	644.0610484738
7.000000E+04	0.3422120710	0.4963645970	0.4782606334	21.1993231039	0.9366771214	21.1577140760	0.9141277951	0.3811989247	0.2365750592	0.0778345336	0.0579830907	0.3801806193	0.2350958639	0.0752089737	0.0526299412	0.0195901510	0.0219704320	0.0211681138	0.0266733593	0.4870000000	27.3523844541	671.0000000000	0.4870000000	7.5122165664	644.0610484738
7.500000E+04	0.0453057706	0.3881634532	0.3041196735	2.2008238139	0.5981532090	1.7539886357	0.3214927585	0.0026341419	0.0020608067	0.0028423376	0.0050223268	0.0021162583	0.0014398400	0.0005005102	0.0003553940	0.0002419367	0.0003150926	0.0011942785	0.0027234632	0.4860000000	1.5550096668	613.0000000000	0.4860000000	7.5150331589	644.0016999575
7.500000E+04	0.3411282145	0.4963279824	0.4781177553	21.1307593300	0.9366240189	21.0889512124	0.9140281927	0.3810998480	0.2363165610	0.0779775550	0.0580249303	0.3800860824	0.2348249972	0.0753449261	0.0526793614	0.0194457690	0.0218363591	0.0211267915	0.0266226545	0.4860000000	27.2102812802	671.0000000000	0.4860000000	7.5150331589	644.0016999575
8.000000E+04	0.0454455290	0.3879733900	0.3037742388	2.2113554340	0.5993583533	1.7638768008	0.3225136381	0.0026640321	0.0020834570	0.0028662658	0.0050547165	0.0021461961	0.0014565831	0.0005065692	0.0003591429	0.0002435422	0.0003170770	0.0012021008	0.0027363711	0.4850000000	1.5642090869	614.0000000000	0.4850000000	7.5178461424	643.9958501038
8.000000E+04	0.3400352414	0.4962907707	0.4779712046	21.0617510686	0.9365701453	21.0197514858	0.9139465561	0.3820139054	0.2363569353	0.0781409207	0.0580824524	0.3809385370	0.2348625957	0.0755323670	0.0527300509	0.0193392255	0.0217012820	0.0210984229	0.0265918230	0.4850000000	27.1050866204	670.0000000000	0.4850000000	7.5178461424	643.9958501038
8.500000E+04	0.0455864814	0.3877844830	0.3034300645	2.2223349028	0.6005755517	1.7739444185	0.3236855308	0.0027025002	0.0021104955	0.0028919457	0.0050913909	0.0021771928	0.0014740678	0.0005134656	0.0003637134	0.0002462279	0.0003205627	0.0012110167	0.0027509336	0.4840000000	1.5760243320	614.0000000000	0.4840000000	7.5208615862	643.9810004750
8.500000E+04	0.3389330231	0.4962522257	0.4778176319	20.9922491093	0.9365155325	20.9500492079	0.9138569624	0.3819838185	0.2362255778	0.0783005573	0.0581263334	0.3808962902	0.2347747989	0.0756706174	0.0527783999	0.0191982959	0.0215608576	0.0210601436	0.0265463991	0.4840000000	26.9861393358	670.0000000000	0.4840000000	7.5208615862	643.9810004750
9.000000E+04	0.0457288815	0.3875967855	0.3030872011	2.2338059210	0.6018043291	1.7845864501	0.3248987157	0.0027388069	0.0021348357	0.0029174697	0.0051361713	0.0022039700	0.0014894947	0.0005202437	0.0003681351	0.0002480485	0.0003225602	0.0012192323	0.0027659968	0.4830000000	1.5878834132	614.0000000000	0.4830000000	7.5243424027	643.9849003775
9.000000E+04	0.3378215057	0.4962126913	0.4776632862	20.9237578441	0.9364601111	20.8813506888	0.9137663446	0.3826729272	0.2360710315	0.0784518174	0.0581787150	0.3813094748	0.2345924684	0.0758362860	0.0528282970	0.0190919662	0.0214276531	0.0210232121	0.0265046509	0.4830000000	26.8823038913	670.0000000000	0.4830000000	7.5243424027	643.9849003775
9.500000E+04	0.0458727580	0.3874103181	0.3027456967	2.2453510427	0.6030452210	1.7957766020	0.3261885616	0.0027730180	0.0021636466	0.0029441905	0.0051918336	0.0022519569	0.0015280908	0.0005349638	0.0003794949	0.0002504023	0.0003253821	0.0012284060	0.0027807014	0.4820000000	1.5999546989	614.0000000000	0.4820000000	7.5286980492	643.9677258069
9.500000E+04	0.3367006574	0.4961719603	0.4775082289	20.8548829149	0.9364039277	20.8122477242	0.9136679619	0.3829255988	0.2359700622	0.0785953100	0.0582249371	0.3815725402	0.2344540733	0.0759917062	0.0528772794	0.0189529916	0.0212956000	0.0209795274	0.0264696250	0.4820000000	26.7684327546	670.0000000000	0.4820000000	7.5286980492	643.9677258069
1.000000E+05	0.0460180337	0.3872251056	0.3024056158	2.2569705519	0.6042983741	1.8068712202	0.3274210660	0.0028091044	0.0021928288	0.0029706052	0.0052156554	0.0022826939	0.0015452343	0.0005419340	0.0003836778	0.0002527859	0.0003285149	0.0012373579	0.0027965248	0.4810000000	1.6120086538	614.0000000000	0.4810000000	7.5344633710	643.9725256869
1.000000E+05	0.3355704595	0.4961299315	0.4773524476	20.7855228320	0.9363476347	20.7450809601	0.9135715705	0.3832187630	0.2357347197	0.0787535174	0.0582689289	0.3818762713	0.2339941714	0.0761302299	0.0528783870	0.0188365303	0.0211577579	0.0209410679	0.0264364367	0.4810000000	26.6489863981	670.0000000000	0.4810000000	7.5344633710	643.9725256869
1.050000E+05	0.0461646501	0.3870412945	0.3020671104	2.2686649920	0.6055636160	1.8178947097	0.3286151889	0.0028489333	0.0022164357	0.0029985395	0.0052402610	0.0023080796	0.0015601857	0.0005483415	0.0003879259	0.0002541834	0.0003311417	0.0012461885	0.0028114931	0.4800000000	1.6237218661	614.0000000000	0.4800000000	7.5394005540	643.9258768531
1.050000E+05	0.3344310109	0.4960868799	0.4771959332	20.7191523436	0.9362927051	20.6793283703	0.9134818949	0.3835351063	0.2356943296	0.0789064397	0.0583161364	0.3822031792	0.2339220716	0.0761390839	0.0529227921	0.0187090697	0.0210268704	0.0209080612	0.0263977615	0.4800000000	26.5213278446	670.0000000000	0.4800000000	7.5394005540	643.9258768531
1.100000E+05	0.0463087112	0.3868588862	0.3017301882	2.2804354412	0.6068410987	1.8293797147	0.3298755780	0.0028872483	0.0022448971	0.0030272471	0.0052659913	0.0023386118	0.0015771516	0.0005551715	0.0003922566	0.0002563132	0.0003346968	0.0012556475	0.0028271678	0.4790000000	1.6352790723	614.0000000000	0.4790000000	7.5432548708	643.9119772006
1.100000E+05	0.3332821931	0.4960422341	0.4770386693	20.6531189085	0.9362393901	20.6130833236	0.9133858683	0.3837169248	0.2355153600	0.0790571796	0.0583613286	0.3823947511	0.2337722318	0.0762874158	0.0529648828	0.0185842912	0.0208958295	0.0208725966	0.0263553409	0.4790000000	26.4013708951	670.0000000000	0.4790000000	7.5432548708	643.9119772006
1.150000E+05	0.0464510196	0.3866779465	0.3013949358	2.2922822551	0.6081310309	1.8406283870	0.3311638033	0.0029293980	0.0022724422	0.0030563924	0.0052923332	0.0023675643	0.0015934312	0.0005620920	0.0003966284	0.0002587765	0.0003370462	0.0012647345	0.0028433169	0.4780000000	1.6477534240	614.0000000000	0.4780000000	7.5465319900	643.9161020974
1.150000E+05	0.3321240065	0.4959992575	0.4768806424	20.5865756081	0.9361851847	20.5463263861	0.9132928400	0.3840551034	0.2353614900	0.0792101924	0.0584053951	0.3827435018	0.2336050913	0.0764328057	0.0530087948	0.0184647947	0.0207605081	0.0208323957	0.0263129043	0.4780000000	26.2986321571	670.0000000000	0.4780000000	7.5465319900	643.9161020974
1.200000E+05	0.0465947137	0.3864985164	0.3010614753	2.3042067692	0.6094335945	1.8520872013	0.3325108041	0.0029693483	0.0023029979	0.0030865523	0.0053205354	0.0023956711	0.0016093231	0.0005787950	0.0004090097	0.0002609730	0.0003402958	0.0012740723	0.0028594388	0.4770000000	1.6600488788	614.0000000000	0.4770000000	7.5495490063	643.9068273293
1.200000E+05	0.3309564310	0.4959587864	0.4767218340	20.5194993270	0.9361300821	20.4790294481	0.9132013852	0.3843869377	0.2352345488	0.0793547617	0.0584459960	0.3830858186	0.2334589466	0.0765693491	0.0528364591	0.0183455844	0.0206241046	0.0207925119	0.0262691057	0.4770000000	26.1917872362	670.0000000000	0.4770000000	7.5495490063	643.9068273293
1.250000E+05	0.0467397102	0.3863208005	0.3007298903	2.3162085645	0.6107487712	1.8636134998	0.3338445522	0.0030124533	0.0023317779	0.0031177763	0.0053503412	0.0024475510	0.0016522266	0.0005862871	0.0004137215	0.0002636658	0.0003434922	0.0012836628	0.0028761827	0.4760000000	1.6725499634	614.0000000000	0.4760000000	7.5525514396	643.9056773581
1.250000E+05	0.3297793477	0.4959171718	0.4765616057	20.4518710033	0.9360740142	20.4111746740	0.9131085753	0.3846162090	0.2350570318	0.0795044965	0.0584838908	0.3833249813	0.2332938777	0.0767108933	0.0528812584	0.0182244702	0.0204942790	0.0207513058	0.0262303753	0.4760000000	26.0665756988	670.0000000000	0.4760000000	7.5525514396	643.9056773581
1.300000E+05	0.0468860681	0.3861447337	0.3004002693	2.3282902696	0.6120764589	1.8752740745	0.3351451506	0.0030591000	0.0023636057	0.0031498703	0.0053828036	0.0024776110	0.0016690058	0.0005935276	0.0004184370	0.0002662866	0.0003467186	0.0012934098	0.0028931205	0.4750000000	1.6853625490	614.0000000000	0.4750000000	7.5557863248	643.8497037574
1.300000E+05	0.3285928181	0.4958745427	0.4763933479	20.3836556231	0.9360169805	20.3427287468	0.9130123570	0.3848371561	0.2348974372	0.0796531161	0.0585233274	0.3835557398	0.2331469166	0.0768612280	0.0529245526	0.0181057533	0.0203492605	0.0207072624	0.0261865260	0.4750000000	25.9342101874	670.0000000000	0.4750000000	7.5557863248	643.8497037574
1.350000E+05	0.0470341651	0.3859704444	0.3000726818	2.3406206503	0.6134167874	1.8871988516	0.3364978475	0.0031045124	0.0023966859	0.0031804837	0.0054192999	0.0025079404	0.0016863094	0.0006012141	0.0004234256	0.0002689904	0.0003501137	0.0013032065	0.0029107783	0.4740000000	1.6983295650	614.0000000000	0.4740000000	7.5595733635	643.8874778131
1.350000E+05	0.3273962783	0.4958306303	0.4762219825	20.3162927255	0.9359589400	20.2751107080	0.9129179948	0.3850826406	0.2347100108	0.0798015375	0.0585618123	0.3838111236	0.2329717267	0.0769652579	0.0529681667	0.0179840529	0.0202237381	0.0206696986	0.0261393450	0.4740000000	25.8176382953	670.0000000000	0.4740000000	7.5595733635	643.8874778131
1.400000E+05	0.0471839837	0.3857980615	0.2997472974	2.3532419334	0.6147685012	1.8993230206	0.3379018529	0.0031486737	0.0024300703	0.0032091615	0.0054634910	0.0025475467	0.0017085265	0.0006096082	0.0004286856	0.0002715443	0.0003539897	0.0013131780	0.0029283909	0.4730000000	1.7107271326	614.0000000000	0.4730000000	7.5644310827	643.8672033199
1.400000E+05	0.3261896705	0.4957855387	0.4760497871	20.2487489962	0.9358998787	20.2073230393	0.9128199652	0.3853044848	0.2345235976	0.0799443148	0.0585992515	0.3840427088	0.2327975274	0.0771133654	0.0530103066	0.0178661797	0.0200900091	0.0206328464	0.0260872173	0.4730000000	25.7066451416	670.0000000000	0.4730000000	7.5644310827	643.8672033199
1.450000E+05	0.0473354965	0.3856276664	0.2994241519	2.3659476288	0.6161291842	1.9116241181	0.3392704440	0.0031945217	0.0024648807	0.0032396329	0.0055383252	0.0025867977	0.0017305687	0.0006287874	0.0004427268	0.0002743267	0.0003575997	0.0013235503	0.0029468638	0.4720000000	1.7243880828	614.0000000000	0.4720000000	7.5706305481	643.8290792730
1.450000E+05	0.3249731263	0.4957391891	0.4758767521	20.1805928279	0.9358397672	20.1389213018	0.9127165436	0.3855192199	0.2342867461	0.0800855346	0.0586336511	0.3841976709	0.2325722420	0.0772427317	0.0530495668	0.0177440994	0.0199570471	0.0205916337	0.0260526305	0.4720000000	25.5918632468	670.0000000000	0.4720000000	7.5706305481	643.8290792730
1.500000E+05	0.0474886059	0.3854592835	0.2991033790	2.3788981490	0.6175024918	1.9240193350	0.3406879433	0.0032428094	0.0024943756	0.0032699901	0.0055748847	0.0026255078	0.0017523564	0.0006374346	0.0004483500	0.0002770266	0.0003610555	0.0013337768	0.0029630474	0.4710000000	1.7373393471	614.0000000000	0.4710000000	7.5755082072	643.8298292543
1.500000E+05	0.3237465040	0.4956913617	0.4757028563	20.1128576269	0.9357785618	20.0734377912	0.9126199897	0.3857919432	0.2341557866	0.0802364314	0.0586696607	0.3844810467	0.2324540927	0.0773942205	0.0530484052	0.0176313370	0.0198311417	0.0205511970	0.0260139438	0.4710000000	25.4874080801	670.0000000000	0.4710000000	7.5755082072	643.8298292543
1.550000E+05	0.0476431412	0.3852930652	0.2987850987	2.3925480489	0.6188883431	1.9376325947	0.3421494926	0.0032988740	0.0025291407	0.0033024635	0.0056007124	0.0026982740	0.0018065623	0.0006460995	0.0004540025	0.0002795807	0.0003657920	0.0013449659	0.0029794402	0.4700000000	1.7509585716	615.0000000000	0.4700000000	7.5793681285	643.8242793930
1.550000E+05	0.3225098389	0.4956421195	0.4755280743	20.0479421962	0.9357162232	20.0082539396	0.9125239916	0.3858411169	0.2339272969	0.0803802949	0.0587063310	0.3846077365	0.2322372052	0.0775381032	0.0530894219	0.0175022987	0.0196909022	0.0205130761	0.0259737757	0.4700000000	25.3857260609	670.0000000000	0.4700000000	7.5793681285	643.8242793930
1.600000E+05	0.0477938991	0.3851291247	0.2984694419	2.4064129963	0.6202868724	1.9505659641	0.3435346357	0.0033461058	0.0025633694	0.0033328881	0.0056274434	0.0027245453	0.0018236729	0.0006547897	0.0004595118	0.0002828445	0.0003686274	0.0013548504	0.0029952948	0.4690000000	1.7646660806	615.0000000000	0.4690000000	7.5827185480	643.7795555111
1.600000E+05	0.3212664722	0.4955912484	0.4753523905	19.9823906180	0.9356527239	19.9425253816	0.9124224977	0.3862129673	0.2337323757	0.0805169534	0.0587419890	0.3849226853	0.2320542480	0.0774960359	0.0531303569	0.0173920767	0.0195699880	0.0204736091	0.0259284315	0.4690000000	25.2772842595	670.0000000000	0.4690000000	7.5827185480	643.7795555111
1.650000E+05	0.0479427735	0.3849675125	0.2981565145	2.4203603118	0.6216983524	1.9640325018	0.3450107538	0.0033995763	0.0025978861	0.0033661586	0.0056553383	0.0027622859	0.0018452221	0.0006633629	0.0004650885	0.0002858014	0.0003722680	0.0013656435	0.0030119998	0.4680000000	1.7785343598	615.0000000000	0.4680000000	7.5858928666	643.7573810655
1.650000E+05	0.3200150858	0.4955386891	0.4751757890	19.9161731471	0.9355880530	19.8760650556	0.9123166837	0.3863119247	0.2334814255	0.0806513069	0.0587741025	0.3850787560	0.2318145843	0.0776329775	0.0531707875	0.0172681243	0.0194408473	0.0204337896	0.0258857077	0.4680000000	25.1668066596	669.0000000000	0.4680000000	7.5858928666	643.7573810655
1.700000E+05	0.0480933339	0.3848083582	0.2978464467	2.4343908736	0.6231228761	1.9776879190	0.3464767525	0.0034488961	0.0026348626	0.0034001484	0.0056848332	0.0028003898	0.0018668389	0.0006864237	0.0004813379	0.0002892673	0.0003763051	0.0013767321	0.0030287615	0.4670000000	1.7927194184	615.0000000000	0.4670000000	7.5891741951	643.7318317042
1.700000E+05	0.3187538969	0.4954854315	0.4749967928	19.8492564239	0.9355251904	19.8089065228	0.9122132772	0.3865156312	0.2333108680	0.0807877343	0.0587998327	0.3852452843	0.2314449825	0.0777743630	0.0529757847	0.0171492904	0.0193090289	0.0203882259	0.0258461827	0.4670000000	25.0500025190	669.0000000000	0.4670000000	7.5891741951	643.7318317042
1.750000E+05	0.0482458759	0.3846518171	0.2975393976	2.4485045176	0.6245602577	1.9915745081	0.3479714461	0.0035022403	0.0026729452	0.0034352236	0.0057163873	0.0028421038	0.0018897657	0.0006954182	0.0004872596	0.0002917940	0.0003798580	0.0013876928	0.0030457789	0.4660000000	1.8065857871	615.0000000000	0.4660000000	7.5928849058	643.7682307942
1.750000E+05	0.3174829326	0.4954374659	0.4748088786	19.7828042050	0.9354643670	19.7422894531	0.9121083789	0.3867558559	0.2330741673	0.0809260629	0.0588232459	0.3854957628	0.2311237221	0.0779130561	0.0530133470	0.0170270280	0.0191923540	0.0203475933	0.0257983679	0.4660000000	24.9446904779	669.0000000000	0.4660000000	7.5928849058	643.7682307942
1.800000E+05	0.0484004858	0.3844934715	0.2972354537	2.4627011064	0.6260104030	2.0054569726	0.3494990748	0.0035566234	0.0027125380	0.0034714260	0.0057510815	0.0029128839	0.0019455610	0.0007038026	0.0004929674	0.0002947986	0.0003841649	0.0013990926	0.0030631094	0.4650000000	1.8210553133	615.0000000000	0.4650000000	7.5975068772	643.7540811480
1.800000E+05	0.3162022580	0.4953882257	0.4746185599	19.7165347795	0.9354022893	19.6757748954	0.9119987429	0.3868143860	0.2328313199	0.0810590694	0.0588419862	0.3852706331	0.2308954498	0.0780482532	0.0530491875	0.0169111372	0.0190627489	0.0203100880	0.0257461203	0.4650000000	24.8208908116	669.0000000000	0.4650000000	7.5975068772	643.7540811480
1.850000E+05	0.0485570176	0.3843320572	0.2969347365	2.4769812212	0.6274732983	2.0193844882	0.3510364803	0.0036123140	0.0027514130	0.0035088199	0.0057916415	0.0029540574	0.0019679109	0.0007133319	0.0004992475	0.0002977703	0.0003884291	0.0014103667	0.0030808764	0.4640000000	1.8362281884	615.0000000000	0.4640000000	7.6038383384	643.7269068273
1.850000E+05	0.3149121362	0.4953374867	0.4744272823	19.6495246562	0.9353388558	19.6085021719	0.9118872223	0.3869762036	0.2326137338	0.0811891441	0.0588585323	0.3854459092	0.2306926843	0.0781844226	0.0530838709	0.0167969199	0.0189312306	0.0202703399	0.0256903209	0.4640000000	24.7142930305	669.0000000000	0.4640000000	7.6038383384	643.7269068273
1.900000E+05	0.0487156240	0.3841730028	0.2966374285	2.4913451172	0.6289490475	2.0336130396	0.3525931480	0.0036705371	0.0027956911	0.0035445454	0.0058493036	0.0030048575	0.0019949284	0.0007382189	0.0005175319	0.0003019134	0.0003930098	0.0014220589	0.0030988111	0.4630000000	1.8506139664	615.0000000000	0.4630000000	7.6095061542	643.7154571136
1.900000E+05	0.3136123688	0.4952854381	0.4742350276	19.5817360558	0.9352740372	19.5404469388	0.9117657721	0.3867202733	0.2323648123	0.0813226790	0.0588789310	0.3851363710	0.2304581814	0.0782471885	0.0530961639	0.0166815837	0.0188006097	0.0202273409	0.0256515502	0.4630000000	24.5964589022	669.0000000000	0.4630000000	7.6095061542	643.7154571136
