5000.0000000094	0.0222182106	0.3827693181	0.3000697406	1.3458974590	0.5182149214	0.8196540533	0.1670594967	0.0001830038	0.0001490091	0.0018120398	0.0044532929	0.0001327188	9.680301E-05	0.0001174715	8.496960E-05	1.827382E-05	2.399031E-05	0.0007999061	0.0023395068	0.5000000000	0.7940129746	600.0000000000	0.0001551682	3.778267E-05	0.0002331585	0.5000000000	8.8575773587	630.1320466988
5000.0000000094	0.4762007573	0.4994202323	0.4938902704	44.0764105708	1.0043163068	44.0142836780	0.9533546678	0.3457932614	0.2136996345	0.2477681029	0.1820064164	0.3456431471	0.2134792980	0.2463142538	0.1770416802	0.0186938607	0.0206027067	0.0688384967	0.0846341534	0.5000000000	56.4291430142	667.0000000000	0.3169228995	0.0305369216	0.3172046126	0.5000000000	8.8575773587	630.1320466988
9999.9999999947	0.0222538393	0.3824817426	0.2996087486	1.3480897963	0.5185213757	0.8209689312	0.1671561740	0.0001842003	0.0001503335	0.0018243285	0.0044704209	0.0001348947	9.747798E-05	0.0001183781	8.562232E-05	1.833204E-05	2.404424E-05	0.0008043631	0.0023466237	0.4990000000	0.7972925889	600.0000000000	0.0001563349	3.786742E-05	0.0002352128	0.4990000000	8.8604590722	630.0975475613
9999.9999999947	0.4760206370	0.4994157357	0.4938617827	44.0055134047	1.0043851778	43.9434113702	0.9533667724	0.3467296964	0.2138230521	0.2484685564	0.1822754893	0.3465513839	0.2136043665	0.2470189507	0.1773842553	0.0185851496	0.0204900532	0.0687389314	0.0845328302	0.4990000000	56.2459111872	667.0000000000	0.3171962210	0.0303705799	0.3174750412	0.4990000000	8.8604590722	630.0975475613
1.500000E+04	0.0222896173	0.3821935803	0.2991485293	1.3503123739	0.5188333231	0.8221155831	0.1671966016	0.0001853467	0.0001508441	0.0018354303	0.0044876113	0.0001365478	9.812626E-05	0.0001193188	8.622909E-05	1.830792E-05	2.411145E-05	0.0008081351	0.0023521453	0.4980000000	0.8007163807	600.0000000000	0.0001569040	3.797489E-05	0.0002360357	0.4980000000	8.8635338054	630.1097222569
1.500000E+04	0.4758356640	0.4994112121	0.4938331873	43.9345548599	1.0044538896	43.8724888575	0.9533846338	0.3477072780	0.2141196066	0.2492056292	0.1825729867	0.3475309326	0.2139034472	0.2477610352	0.1776453083	0.0184874921	0.0203809075	0.0686471948	0.0844625203	0.4980000000	56.0758341154	667.0000000000	0.3174795149	0.0302046689	0.3177562293	0.4980000000	8.8635338054	630.1097222569
2.000000E+04	0.0223254535	0.3819048103	0.2986890241	1.3525711411	0.5191438854	0.8234740664	0.1672639136	0.0001865198	0.0001519415	0.0018477329	0.0045054570	0.0001383637	9.872063E-05	0.0001203199	8.689871E-05	1.833006E-05	2.418252E-05	0.0008123124	0.0023590948	0.4970000000	0.8044072133	600.0000000000	0.0001580271	3.804137E-05	0.0002375225	0.4970000000	8.8669452157	630.1407964801
2.000000E+04	0.4756456686	0.4994065309	0.4938044808	43.8636338778	1.0045229632	43.8015485367	0.9533989612	0.3486057131	0.2143022386	0.2499062508	0.1828706838	0.3484311545	0.2140880094	0.2484655778	0.1779013976	0.0183851025	0.0202717698	0.0685445949	0.0843794928	0.4970000000	55.9869357798	667.0000000000	0.3177528533	0.0300390680	0.3180273538	0.4970000000	8.8669452157	630.1407964801
2.500000E+04	0.0223613265	0.3816154207	0.2982087949	1.3548719384	0.5194564778	0.8249263383	0.1672086784	0.0001875275	0.0001528715	0.0018603788	0.0045238504	0.0001388501	9.940172E-05	0.0001213518	8.756968E-05	1.835285E-05	2.418978E-05	0.0008166793	0.0023656230	0.4960000000	0.8076793354	600.0000000000	0.0001588262	3.809809E-05	0.0002392388	0.4960000000	8.8708907626	630.1734456639
2.500000E+04	0.4754592340	0.4994017165	0.4937756597	43.7927779105	1.0045916892	43.7306591916	0.9534143282	0.3493896924	0.2144864633	0.2506209156	0.1831706807	0.3491968299	0.2142741607	0.2491844354	0.1783102494	0.0182826128	0.0201604596	0.0684438152	0.0842964163	0.4960000000	55.8834984191	667.0000000000	0.3180301659	0.0298738084	0.3183018093	0.4960000000	8.8708907626	630.1734456639
3.000000E+04	0.0223973840	0.3813254044	0.2977264655	1.3572124176	0.5197750260	0.8264487729	0.1672239070	0.0001886020	0.0001539427	0.0018731348	0.0045427597	0.0001392726	0.0001001293	0.0001224473	8.826778E-05	1.839101E-05	2.428151E-05	0.0008209289	0.0023720948	0.4950000000	0.8109962600	601.0000000000	0.0001600119	3.824224E-05	0.0002407159	0.4950000000	8.8756671919	630.2029699258
3.000000E+04	0.4752688445	0.4993967944	0.4937467232	43.7221877032	1.0046601812	43.6600416818	0.9534301285	0.3502977367	0.2146661847	0.2513121940	0.1834580280	0.3501264864	0.2144557745	0.2498791987	0.1785606731	0.0181830208	0.0200472683	0.0683418379	0.0842106456	0.4950000000	55.7044784845	667.0000000000	0.3183097750	0.0297088948	0.3185793828	0.4950000000	8.8756671919	630.2029699258
3.500000E+04	0.0224336606	0.3810348312	0.2972451004	1.3595854894	0.5200993901	0.8276024033	0.1672044252	0.0001904284	0.0001547672	0.0018861019	0.0045621553	0.0001392433	0.0001007584	0.0001281613	9.222402E-05	1.840933E-05	2.433448E-05	0.0008251920	0.0023789757	0.4940000000	0.8155150324	601.0000000000	0.0001628054	3.832025E-05	0.0002421890	0.4940000000	8.8816287700	630.2003449914
3.500000E+04	0.4750714042	0.4993917511	0.4937176686	43.6513600733	1.0047283499	43.5891858868	0.9534257581	0.3512048016	0.2148858034	0.2517053533	0.1837562068	0.3510353030	0.2146537577	0.2503090112	0.1788078711	0.0180822650	0.0199276352	0.0682426108	0.0841038068	0.4940000000	55.4856252828	667.0000000000	0.3185564536	0.0295442141	0.3188540929	0.4940000000	8.8816287700	630.2003449914
4.000000E+04	0.0224701867	0.3807434672	0.2967647655	1.3619824751	0.5204301550	0.8284960009	0.1672633570	0.0001915324	0.0001559388	0.0018992599	0.0045827150	0.0001394068	0.0001007865	0.0001247652	8.968925E-05	1.844342E-05	2.442321E-05	0.0008296029	0.0023857356	0.4930000000	0.8178816786	601.0000000000	0.0001622457	3.846563E-05	0.0002438689	0.4930000000	8.8869813959	630.2085947851
4.000000E+04	0.4748727054	0.4993865893	0.4936884936	43.5803469168	1.0047962305	43.5181301939	0.9534606340	0.3520250593	0.2150909772	0.2527498538	0.1840371776	0.3518547650	0.2148611056	0.2513249331	0.1790555394	0.0179796101	0.0198279506	0.0681355993	0.0840305834	0.4930000000	55.3494087404	667.0000000000	0.3188578328	0.0293798202	0.3191401992	0.4930000000	8.8869813959	630.2085947851
4.500000E+04	0.0225069234	0.3804515241	0.2962857003	1.3644063191	0.5207671254	0.8296389098	0.1672900371	0.0001925460	0.0001569545	0.0019132738	0.0046044942	0.0001394631	0.0001007965	0.0001259283	9.034367E-05	1.851375E-05	2.452277E-05	0.0008343030	0.0023929661	0.4920000000	0.8213060322	601.0000000000	0.0001633180	3.861811E-05	0.0002455949	0.4920000000	8.8913471335	630.2094947626
4.500000E+04	0.4746663415	0.4993812624	0.4936591909	43.5091053290	1.0048638694	43.4468506823	0.9534778101	0.3527765499	0.2151922122	0.2534723863	0.1843320650	0.3525908181	0.2149639563	0.2520513371	0.1794723209	0.0178813710	0.0197179306	0.0680277300	0.0839250749	0.4920000000	55.1938307153	667.0000000000	0.3191412290	0.0292156002	0.3194179100	0.4920000000	8.8913471335	630.2094947626
5.000000E+04	0.0225438412	0.3801589229	0.2958076312	1.3668549672	0.5211103499	0.8309305780	0.1673156864	0.0001937081	0.0001581104	0.0019264455	0.0046269453	0.0001397930	0.0001009232	0.0001266510	9.070801E-05	1.854611E-05	2.456075E-05	0.0008384889	0.0023995451	0.4910000000	0.8247646575	601.0000000000	0.0001639242	3.868377E-05	0.0002470594	0.4910000000	8.8950818821	630.2282442939
5.000000E+04	0.4744545904	0.4993758683	0.4936293089	43.4376795177	1.0049309365	43.3753847972	0.9534955558	0.3538044695	0.2154631712	0.2541832866	0.1846278766	0.3536208366	0.2152373575	0.2527594533	0.1797287413	0.0177767576	0.0196092203	0.0679150464	0.0838291917	0.4910000000	55.0639320708	667.0000000000	0.3194143454	0.0290515320	0.3196997564	0.4910000000	8.8950818821	630.2282442939
5.500000E+04	0.0225801531	0.3798656664	0.2953303435	1.3693310004	0.5214601695	0.8322938731	0.1673472394	0.0001949039	0.0001593136	0.0019410392	0.0046512022	0.0001393050	0.0001007499	0.0001274452	9.124650E-05	1.857345E-05	2.466359E-05	0.0008433896	0.0024068054	0.4900000000	0.8285963593	601.0000000000	0.0001639558	3.884541E-05	0.0002492679	0.4900000000	8.8984201388	630.2447688808
5.500000E+04	0.4742371932	0.4993703018	0.4935982888	43.3661390143	1.0049977755	43.3038048369	0.9535078105	0.3546679434	0.2155946793	0.2549094776	0.1849115796	0.3544860602	0.2153706047	0.2534841791	0.1799880711	0.0176717597	0.0194983532	0.0678061448	0.0837530803	0.4900000000	54.8767383446	667.0000000000	0.3196859523	0.0288877024	0.3199739402	0.4900000000	8.8984201388	630.2447688808
6.000000E+04	0.0226159549	0.3795717243	0.2948537949	1.3718143373	0.5218168098	0.8335953155	0.1674168457	0.0001964524	0.0001603605	0.0019546596	0.0046778477	0.0001390518	0.0001005125	0.0001283016	9.169235E-05	1.860648E-05	2.474343E-05	0.0008476774	0.0024137431	0.4890000000	0.8314568319	601.0000000000	0.0001642723	3.895527E-05	0.0002508869	0.4890000000	8.9015319767	630.2688182795
6.000000E+04	0.4740136801	0.4993653157	0.4935663658	43.2946051929	1.0050648062	43.2322262910	0.9535234238	0.3554961757	0.2158174446	0.2556373840	0.1852035422	0.3553159547	0.2155955472	0.2542018026	0.1802427656	0.0175780375	0.0193881199	0.0677006794	0.0836822569	0.4890000000	54.7384224265	667.0000000000	120.8501051468	2.3923528857	123.2424580325	0.4890000000	8.9015319767	630.2688182795
6.500000E+04	0.0226518193	0.3792770808	0.2943778890	1.3743244203	0.5221800321	0.8354665267	0.1677070906	0.0001977403	0.0001614339	0.0019688836	0.0047077526	0.0001436203	0.0001046818	0.0001292066	9.255863E-05	1.865325E-05	2.483008E-05	0.0008521306	0.0024206761	0.4880000000	0.8367144216	601.0000000000	0.0001635234	3.910700E-05	0.0002525955	0.4880000000	8.9045552833	630.2410939726
6.500000E+04	0.4737844327	0.4993602014	0.4935343062	43.2233651502	1.0051319892	43.1609471839	0.9535367374	0.3563921433	0.2160021641	0.2563723307	0.1855095636	0.3562137018	0.2157822458	0.2548670903	0.1804467500	0.0174801974	0.0192804555	0.0675906390	0.0836084424	0.4880000000	54.6614948993	667.0000000000	19.4120188349	81.0359099699	100.4479288048	0.4880000000	8.9045552833	630.2410939726
7.000000E+04	0.0226876379	0.3789817467	0.2939023702	1.3768605445	0.5225501829	0.8366361084	0.1675565628	0.0001994442	0.0001626858	0.0019834972	0.0047263808	0.0001393586	0.0001006947	0.0001301747	9.277223E-05	1.870079E-05	2.491756E-05	0.0008571150	0.0024279936	0.4870000000	0.8386175317	601.0000000000	0.0001634264	3.924707E-05	0.0002545582	0.4870000000	8.9076170101	630.2984175396
7.000000E+04	0.4735490305	0.4993549375	0.4935021121	43.1518417879	1.0051990122	43.0894032189	0.9535474112	0.3571998478	0.2161183557	0.2571115496	0.1858349354	0.3570229972	0.2159000728	0.2556269486	0.1807612842	0.0173792209	0.0191735085	0.0674956515	0.0835284688	0.4870000000	54.5676193243	667.0000000000	6.2381629072	3.2859022199	9.5240651271	0.4870000000	8.9076170101	630.2984175396
7.500000E+04	0.0227236075	0.3786857044	0.2934273959	1.3794244753	0.5229273462	0.8382289344	0.1676386374	0.0002012281	0.0001640893	0.0019989240	0.0047428679	0.0001399541	0.0001013087	0.0001311978	9.345142E-05	1.878632E-05	2.502085E-05	0.0008616136	0.0024352304	0.4860000000	0.8421102643	601.0000000000	0.0001633501	3.940945E-05	0.0002565346	0.4860000000	8.9108516470	630.3152421189
