111.00	0.0392054347	0.4924508586	0.4430394250	23.7908539311	0.9837979005	23.7708964801	0.9504913643	0.0021717994	0.0014816936	0.0177856516	0.0318248426	0.0018794706	0.0010772247	0.0019544282	0.0013031497	0.0002923288	0.0004044689	0.0158312234	0.0305216929	0.3735481338	14.3156273322	7076.0000000000
111.50	0.0481054477	0.4948683375	0.4566937246	19.1131791930	0.9703162858	19.0988869029	0.9448411442	0.0017260297	0.0011443530	0.0125662604	0.0243307886	0.0015453762	0.0008960116	0.0015648795	0.0010488252	0.0001806535	0.0002483414	0.0110013809	0.0232819633	0.3735480915	10.2273226337	6997.0000000000
112.00	0.0602908155	0.4963950159	0.4672944300	14.9480638698	0.9542072590	14.9370954469	0.9345055204	0.0018006181	0.0010874932	0.0091678047	0.0186142454	0.0016530306	0.0008961712	0.0014380675	0.0009072629	0.0001475876	0.0001913220	0.0077297372	0.0177069826	0.3735480832	7.3706497852	6932.0000000000
112.50	0.0764664814	0.4973327439	0.4753353026	11.4727715998	0.9348094238	11.4642496521	0.9195412449	0.0017066273	0.0010213271	0.0068153204	0.0142468518	0.0015872763	0.0008706702	0.0013668858	0.0008608349	0.0001193510	0.0001506568	0.0054484346	0.0133860169	0.3735481093	5.2983809711	6879.0000000000
113.00	0.0973927082	0.4978508436	0.4812580960	8.6962192266	0.9113306897	8.6886521326	0.8990707822	0.0020905209	0.0011825100	0.0054765731	0.0110773975	0.0019979282	0.0010650020	0.0015631316	0.0009434015	9.259271E-05	0.0001175080	0.0039134415	0.0101339961	0.3735482076	3.8589455258	6838.0000000000
113.50	0.1236976486	0.4979608320	0.4853317369	6.5507831809	0.8831032676	6.5420255159	0.8722301075	0.0034955960	0.0018215263	0.0052620690	0.0090516338	0.0034043377	0.0017084213	0.0023866929	0.0013487510	9.125831E-05	0.0001131050	0.0028753761	0.0077028828	0.3735485541	2.8819086570	6806.0000000000
114.00	0.1557109504	0.4968666413	0.4868019794	4.9397078596	0.8500062205	4.9165737600	0.8341327718	0.0131837207	0.0060963297	0.0099503790	0.0097771189	0.0130806039	0.0059718797	0.0077693739	0.0038649670	0.0001031168	0.0001244500	0.0021810051	0.0059121519	0.3735510990	2.2259057326	6798.0000000000
114.50	0.1981309898	0.4767825046	0.4648141116	3.7376747628	0.8130023565	3.4192299531	0.6697504120	0.2067201226	0.0895134435	0.1117246872	0.0537385010	0.2065835108	0.0893530259	0.1098902966	0.0490120454	0.0001366118	0.0001604176	0.0018343906	0.0047264557	0.3736038726	1.8355694384	6828.0000000000
115.00	0.2738604408	0.3960882743	0.3581205429	2.7248104591	0.7519424909	1.9759819840	0.3740337165	0.4447094756	0.2185808240	0.3041189994	0.1593279505	0.4444935984	0.2183353176	0.3022895832	0.1552548070	0.0002158772	0.0002455064	0.0018294162	0.0040731435	0.3736796578	1.4813159407	6912.0000000000
115.50	0.3616671356	0.3481354108	0.2753451316	2.0407543481	0.6592233359	1.2731464827	0.2352647750	0.4039930751	0.2138971341	0.3636147902	0.2100614268	0.4034732481	0.2133296817	0.3611303052	0.2058091481	0.0005198270	0.0005674524	0.0024844850	0.0042522787	0.3736713470	1.7301220819	7018.0000000000
116.00	0.4121503024	0.3370129174	0.2402794939	2.0735391927	0.6025356543	1.3683110606	0.1935049763	0.3354397294	0.1822952225	0.3697884027	0.2267354555	0.3327289368	0.1794230093	0.3644489383	0.2198371767	0.0027107926	0.0028722131	0.0053394644	0.0068982788	0.3736251971	4.3930718786	7131.0000000000
116.50	0.2834942344	0.3472737166	0.2346510037	4.3387654052	0.7322215783	3.7699251924	0.3804448772	0.2398530810	0.1356038446	0.3289871317	0.2161728564	0.2328331311	0.1279614279	0.3110660684	0.1961675184	0.0070199499	0.0076424167	0.0179210633	0.0200053380	0.3735722563	13.2860791730	7242.0000000000
117.00	0.1109033791	0.3702410725	0.2468284036	9.5405487345	0.9126889618	9.1413452246	0.6383985552	0.1389259949	0.0855502829	0.2602775150	0.1887401237	0.1318409777	0.0774963231	0.2245173741	0.1488198085	0.0070850173	0.0080539598	0.0357601409	0.0399203152	0.3735576035	22.8995657450	7352.0000000000
117.50	0.0605315503	0.3999750860	0.2711588647	15.9176955211	0.9720644330	15.6577182121	0.7683944821	0.0693920114	0.0474558649	0.1905852976	0.1562140860	0.0626787481	0.0396545009	0.1451340704	0.1035370951	0.0067132633	0.0078013640	0.0454512272	0.0526769910	0.3735529548	30.0192824474	7453.0000000000
118.00	0.0426267753	0.4279587734	0.3012182376	22.3140277823	0.9962520908	22.1417897854	0.8434321410	0.0359773628	0.0260560950	0.1362606341	0.1267638548	0.0301035569	0.0190442149	0.0849851254	0.0648933747	0.0058738059	0.0070118801	0.0512755087	0.0618704800	0.3735507139	35.9177302626	7545.0000000000
118.50	0.0333803175	0.4502511828	0.3325476942	28.4599885372	1.0077318436	28.3464307178	0.8925961795	0.0182155359	0.0139013159	0.0953422835	0.1012343481	0.0138434552	0.0084908088	0.0394763277	0.0311661951	0.0043720807	0.0054105072	0.0558659558	0.0700681530	0.3735494780	41.0932585493	7482.0000000000
119.00	0.0288202437	0.4664504597	0.3624678443	32.9737016629	1.0110243723	32.8968322082	0.9230452736	0.0102936466	0.0078068481	0.0665758081	0.0801722506	0.0079533999	0.0047143265	0.0153450779	0.0116088037	0.0023402467	0.0030925216	0.0512307302	0.0685634470	0.3735488159	39.3222029454	7319.0000000000
119.50	0.0281257068	0.4777236907	0.3895593974	33.7512647590	1.0080836869	33.6991707612	0.9408007806	0.0059451569	0.0044643513	0.0461488410	0.0628185550	0.0046180293	0.0026679496	0.0068524718	0.0049196490	0.0013271276	0.0017964018	0.0392963692	0.0578989060	0.3735484720	31.8845403750	7280.0000000000
120.00	0.0303609617	0.4852884698	0.4130037515	31.1496686197	1.0009967333	31.1140260961	0.9494976928	0.0036666896	0.0026997783	0.0319758339	0.0487992622	0.0029817758	0.0017401561	0.0036414122	0.0025122775	0.0006849138	0.0009596221	0.0283344217	0.0462869847	0.3735482867	24.0692065178	7211.0000000000
120.50	0.0349928873	0.4902592966	0.4325737096	26.8315105434	0.9911880696	26.8070595105	0.9518886989	0.0022949643	0.0017014962	0.0221560686	0.0375978744	0.0019068088	0.0011557244	0.0023827838	0.0016853346	0.0003881555	0.0005457719	0.0197732848	0.0359125398	0.3735481775	17.4874000124	7128.0000000000
121.00	0.0421115313	0.4934608154	0.4484022913	22.0460495937	0.9791520037	22.0285224424	0.9489847668	0.0019103319	0.0013087822	0.0156168193	0.0288584547	0.0016487329	0.0009548214	0.0017171373	0.0011432771	0.0002615990	0.0003539608	0.0138996820	0.0277151776	0.3735481148	12.7234762469	7045.0000000000
121.50	0.0521326411	0.4955072294	0.4608845819	17.5214170945	0.9647785372	17.5083412516	0.9415342629	0.0018579095	0.0011576946	0.0112179334	0.0220865797	0.0016938117	0.0009362856	0.0015858839	0.0010371984	0.0001640979	0.0002214090	0.0096320495	0.0210493812	0.3735480862	9.0411495320	6973.0000000000
122.00	0.0656852183	0.4967940582	0.4704979417	13.5984160755	0.9475574661	13.5883909222	0.9296007501	0.0018076497	0.0010729736	0.0082175036	0.0168837423	0.0016704697	0.0008974773	0.0014321736	0.0009001424	0.0001371800	0.0001754964	0.0067853300	0.0159835999	0.3735480872	6.5212680070	6912.0000000000
122.50	0.0835069772	0.4975657721	0.4777207848	10.3823552893	0.9267634273	10.3741886760	0.9126925489	0.0018995500	0.0010912886	0.0062670633	0.0129795898	0.0017904948	0.0009536439	0.0014820331	0.0009214319	0.0001090552	0.0001376447	0.0047850302	0.0120581579	0.3735481315	4.6803410340	6861.0000000000
123.00	0.1063355137	0.4979474539	0.4829558882	7.8460556385	0.9016138803	7.8384035728	0.8900900183	0.0024167745	0.0013281693	0.0052352912	0.0101956926	0.0023204494	0.0012083455	0.0017853880	0.0010695852	9.632512E-05	0.0001198238	0.0034499032	0.0091261074	0.3735482832	3.4282318663	6824.0000000000
123.50	0.1346958026	0.4978273151	0.4863126380	5.9065058214	0.8715723362	5.8959067819	0.8604197780	0.0048375960	0.0024339813	0.0057614435	0.0087185769	0.0047493400	0.0023244086	0.0031818306	0.0017435469	8.825601E-05	0.0001095727	0.0025796129	0.0069750300	0.3735489191	2.5968692148	6801.0000000000
124.00	0.1690152577	0.4949055084	0.4852130104	4.4647254416	0.8369325839	4.4123198580	0.8088464425	0.0324809326	0.0143259423	0.0199246510	0.0137601990	0.0323738791	0.0141970571	0.0179103649	0.0083480172	0.0001070535	0.0001288852	0.0020142861	0.0054121819	0.3735561898	2.0606783350	6801.0000000000
124.50	0.2220521012	0.4496645486	0.4316911303	3.3480039909	0.7960519536	2.8004957888	0.5418458777	0.3478128662	0.1574192675	0.1996953360	0.0967868084	0.3476573687	0.1572382113	0.1979189516	0.0923730133	0.0001554975	0.0001810562	0.0017763844	0.0044137951	0.3736450794	1.6735421823	6853.0000000000
125.00	0.3062479075	0.3727236790	0.3212608937	2.4233156867	0.7192407362	1.6407049096	0.3089664393	0.4451249296	0.2261997510	0.3374858475	0.1840745460	0.4448299930	0.2258713793	0.3355345494	0.1800756644	0.0002949365	0.0003283716	0.0019512981	0.0039988816	0.3736822827	1.4736112224	6950.0000000000
125.50	0.3891443957	0.3411212267	0.2582807285	1.9294870787	0.6288905659	1.1721849124	0.2036133992	0.3847600701	0.2053127334	0.3725420963	0.2199644333	0.3839041530	0.2043907500	0.3695053148	0.2152765507	0.0008559171	0.0009219834	0.0030367815	0.0046878825	0.3736594057	2.1526272397	7059.0000000000
126.00	0.3931345178	0.3388101321	0.2355811234	2.5327900640	0.6209293402	1.8774502907	0.2316362821	0.2978975066	0.1645529983	0.3574422667	0.2247400598	0.2931877774	0.1595466613	0.3492877889	0.2149738410	0.0047097292	0.0050063370	0.0081544779	0.0097662188	0.3736006391	7.0334900684	7172.0000000000
126.50	0.2041611461	0.3543951568	0.2373327149	5.9663472921	0.8139205427	5.4557830178	0.4882535025	0.2037806242	0.1177757340	0.3067836501	0.2078913063	0.1964604395	0.1096696350	0.2817876738	0.1802329670	0.0073201847	0.0081060990	0.0249959764	0.0276583393	0.3735644500	17.0532018485	7284.0000000000
127.00	0.0846559780	0.3807968463	0.2546451447	11.8197644744	0.9423487568	11.4742094544	0.6946810499	0.1109808480	0.0704592681	0.2345741719	0.1772084388	0.1041719699	0.0626246197	0.1943644055	0.1317848241	0.0068088781	0.0078346484	0.0402097665	0.0454236148	0.3735554348	25.6640422469	7390.0000000000
127.50	0.0523068001	0.4107268134	0.2817600375	18.2814480287	0.9830132780	18.0552324735	0.7987937488	0.0563538684	0.0388809623	0.1698616868	0.1453385668	0.0496487110	0.0310566993	0.1220294694	0.0890728133	0.0067051574	0.0078242630	0.0478322174	0.0562657535	0.3735519609	32.4623906328	7490.0000000000
128.00	0.0386416544	0.4367863758	0.3126431576	24.5946868983	1.0015220626	24.4475303682	0.8640873795	0.0275417298	0.0205582139	0.1196148004	0.1168764692	0.0218358539	0.0137270304	0.0660028077	0.0513790612	0.0057058759	0.0068311835	0.0536119926	0.0654974079	0.3735501842	38.5073429980	7573.0000000000
128.50	0.0312447904	0.4568148021	0.3437131006	30.4062001708	1.0097544912	30.3103959061	0.9064256336	0.0128805026	0.0105333394	0.0829237621	0.0927955182	0.0093583122	0.0060648296	0.0276014480	0.0220045136	0.0035221904	0.0044685098	0.0553223141	0.0707910046	0.3735491899	41.2479856140	7431.0000000000
129.00	0.0281564689	0.4710942029	0.3727517728	33.7454152122	1.0105662715	33.6780796094	0.9305657552	0.0088766450	0.0065066931	0.0584589578	0.0734938232	0.0069486173	0.0039380030	0.0111474676	0.0081280336	0.0019280277	0.0025686901	0.0473114903	0.0653657896	0.3735486594	37.0874490981	7309.0000000000
129.50	0.0286473819	0.4808621517	0.3985641815	33.1029831515	1.0058750873	33.0571607218	0.9446620025	0.0053127728	0.0038157913	0.0405096569	0.0573972935	0.0042654838	0.0023801411	0.0056563937	0.0039943454	0.0010472890	0.0014356502	0.0348532632	0.0534029481	0.3735483917	28.7897279641	7257.0000000000
130.00	0.0317766093	0.4873507663	0.4205865209	29.6951843149	0.9976927984	29.6637938516	0.9508852473	0.0033218216	0.0023576582	0.0280686417	0.0444498929	0.0027987747	0.0016098309	0.0031299982	0.0021229120	0.0005230469	0.0007478273	0.0249386435	0.0423269808	0.3735482408	21.4875291704	7182.0000000000
130.50	0.0372827987	0.4915957873	0.4387623967	25.0927002167	0.9870542063	25.0711820950	0.9513993209	0.0020657547	0.0015045399	0.0194523670	0.0341503454	0.0017679803	0.0010777560	0.0020404673	0.0014150323	0.0002977745	0.0004267840	0.0174118997	0.0327353131	0.3735481494	15.5721430090	7098.0000000000
131.00	0.0454009567	0.4943204340	0.4533208224	20.3400392248	0.9741991036	20.3240014883	0.9466534025	0.0021240255	0.0013253176	0.0139137110	0.0262203834	0.0018932033	0.0010179495	0.0017152604	0.0010891961	0.0002308222	0.0003073681	0.0121984506	0.0251311874	0.3735481012	11.2878236065	7019.0000000000
131.50	0.0566272368	0.4960497211	0.4646968953	16.0119698923	0.9588643988	16.0003131826	0.9377864292	0.0017211291	0.0010737553	0.0099355805	0.0200042142	0.0015729635	0.0008765292	0.0014737213	0.0009632751	0.0001481657	0.0001972261	0.0084618592	0.0190409392	0.3735480818	8.0113944438	6949.0000000000
132.00	0.0716474495	0.4971251312	0.4733838094	12.3436381208	0.9404329621	12.3345136233	0.9240774605	0.0017531135	0.0010426299	0.0073713840	0.0153128716	0.0016295309	0.0008849385	0.0014086384	0.0008910632	0.0001235827	0.0001576915	0.0059627456	0.0144218084	0.3735480973	5.7682065389	6890.0000000000
132.50	0.0912165516	0.4977488619	0.4798443402	9.3820785178	0.9181343197	9.3741354765	0.9050990497	0.0021176705	0.0011796678	0.0058253709	0.0118556023	0.0020248130	0.0010605395	0.0015495285	0.0009269473	9.285747E-05	0.0001191283	0.0042758424	0.0109286549	0.3735481668	4.1959169614	6848.0000000000
133.00	0.1160189391	0.4979835453	0.4844126490	7.0748964640	0.8912390402	7.0670911612	0.8803124006	0.0027260666	0.0014866055	0.0050792362	0.0094400341	0.0026280034	0.0013661357	0.0019997577	0.0011864115	9.806322E-05	0.0001204697	0.0030794786	0.0082536226	0.3735484063	3.0811444786	6814.0000000000
133.50	0.1464588505	0.4974619925	0.4868692826	5.3289654771	0.8594111721	5.3133628095	0.8465449559	0.0082225309	0.0039192439	0.0073801366	0.0089469723	0.0081236901	0.0037991841	0.0050527995	0.0026188452	9.884087E-05	0.0001200598	0.0023273371	0.0063281270	0.3735497357	2.3645570841	6797.0000000000
134.00	0.1841705523	0.4885848921	0.4783979692	4.0366572658	0.8235032151	3.8805643265	0.7515910772	0.1009728817	0.0432657942	0.0551200575	0.0286463437	0.1008476723	0.0431177954	0.0532287914	0.0236581790	0.0001252094	0.0001479988	0.0018912662	0.0049881647	0.3735748073	1.9319066516	6812.0000000000
134.50	0.2507081753	0.4177431229	0.3893341144	2.9782327015	0.7731470382	2.2843939971	0.4349672181	0.4251992629	0.2022258574	0.2686394415	0.1359539626	0.4250175861	0.2020165309	0.2668365320	0.1317472046	0.0001816768	0.0002093266	0.0018029096	0.0042067580	0.3736706712	1.5556568403	6886.0000000000
135.00	0.3386584863	0.3563599247	0.2921202927	2.1784278125	0.6844640715	1.4004996558	0.2628122499	0.4226640315	0.2207903856	0.3552641252	0.2008614360	0.4222702433	0.2203567696	0.3530565183	0.1967774323	0.0003937882	0.0004336159	0.0022076069	0.0040840037	0.3736777760	1.5704342394	6989.0000000000
135.50	0.4083690633	0.3375970384	0.2463092422	1.9389601161	0.6074344819	1.2041229099	0.1878874809	0.3603828788	0.1938662168	0.3744543274	0.2256807842	0.3587806086	0.1921593463	0.3704342410	0.2200838992	0.0016022702	0.0017068706	0.0040200864	0.0055968850	0.3736423281	3.0622122401	7101.0000000000
136.00	0.3399671232	0.3429894583	0.2340911617	3.4033084555	0.6746217973	2.7984281317	0.3067724249	0.2630508211	0.1474191583	0.3418295027	0.2204302141	0.2567147044	0.1406013352	0.3288819804	0.2056758176	0.0063361167	0.0068178231	0.0129475223	0.0147543965	0.3735815814	10.4082435378	7212.0000000000
136.50	0.1418902597	0.3630100834	0.2420826161	7.9320639284	0.8792253388	7.4816928929	0.5813461061	0.1684888376	0.1000483159	0.2818821980	0.1978309168	0.1612443348	0.0918975140	0.2502918567	0.1627829534	0.0072445028	0.0081508019	0.0315903413	0.0350479634	0.3735598744	20.5546000500	7322.0000000000
137.00	0.0687416917	0.3917946631	0.2637550770	14.1623320665	0.9615722918	13.8682661836	0.7400211621	0.0853366747	0.0564551463	0.2087292082	0.1650959834	0.0786777488	0.0487326274	0.1652954035	0.1153128115	0.0066589259	0.0077225190	0.0434338046	0.0497831719	0.3735538634	28.1296362046	7427.0000000000
137.50	0.0462163713	0.4208638988	0.2928052266	20.6110924045	0.9913490523	20.4201879984	0.8268611331	0.0418195557	0.0302907771	0.1490848504	0.1341971421	0.0355955924	0.0229303061	0.0993197064	0.0747679104	0.0062239633	0.0073604710	0.0497651440	0.0594292317	0.3735511891	34.3818714476	7521.0000000000
138.00	0.0353733722	0.4447892855	0.3240796268	26.8605973210	1.0055304334	26.7340521644	0.8814939432	0.0215132167	0.0163631885	0.1050319399	0.1076733016	0.0165429747	0.0103052211	0.0496228222	0.0390449437	0.0049702419	0.0060579674	0.0554091178	0.0686283579	0.3735497480	40.3353530967	7539.0000000000
138.50	0.0296551284	0.4626056633	0.3545977444	32.0415788965	1.0108144340	31.9582594750	0.9169974945	0.0105122479	0.0085600088	0.0728071736	0.0852569308	0.0077134863	0.0049240708	0.0193689082	0.0152032104	0.0027987616	0.0036359380	0.0534382654	0.0700537204	0.3735489564	40.4876226759	7359.0000000000
139.00	0.0279794306	0.4751073977	0.3825756182	33.9449313045	1.0093741468	33.8887409121	0.9376643944	0.0057211179	0.0047335184	0.0504692746	0.0669762340	0.0042379304	0.0027117344	0.0081119842	0.0061439273	0.0014831875	0.0020217840	0.0423572904	0.0608323067	0.3735485461	33.8190797651	7295.0000000000
139.50	0.0295104612	0.4835613183	0.4070557618	32.0887049191	1.0032163011	32.0502973413	0.9482624423	0.0034278404	0.0027880468	0.0349797374	0.0521658120	0.0025910355	0.0016319678	0.0040934260	0.0030034572	0.0008368048	0.0011560790	0.0308863114	0.0491623547	0.3735483261	25.9541949742	7231.0000000000
140.00	0.0335033228	0.4891148273	0.4276526356	28.0900903836	0.9940723912	28.0624354005	0.9515544582	0.0030122504	0.0020734567	0.0246427327	0.0404444763	0.0025801809	0.0014575169	0.0027187100	0.0018148597	0.0004320695	0.0006159398	0.0219240227	0.0386296166	0.3735482019	19.1743954204	7150.0000000000
140.50	0.0399165568	0.4927344667	0.4444703581	23.3399194462	0.9826312065	23.3200435482	0.9499550116	0.0025092160	0.0015803735	0.0173666820	0.0310958214	0.0022612408	0.0012260030	0.0021515584	0.0014147944	0.0002479752	0.0003543705	0.0152151236	0.0296810271	0.3735481283	13.7697147422	7068.0000000000
141.00	0.0491021988	0.4950411073	0.4578080728	18.6944013159	0.9689223812	18.6802538925	0.9439702278	0.0018896534	0.0011973681	0.0122577700	0.0237547853	0.0017020537	0.0009454770	0.0015471220	0.0009874898	0.0001875998	0.0002518911	0.0107106480	0.0227672955	0.3735480909	9.9925814999	6992.0000000000
141.50	0.0616252892	0.4965042134	0.4681498491	14.5922989876	0.9525414753	14.5816316792	0.9333237899	0.0017706033	0.0010707286	0.0088967051	0.0181469568	0.0016374328	0.0008950381	0.0014546221	0.0009321085	0.0001331705	0.0001756905	0.0074420830	0.0172148483	0.3735480813	7.1002595149	6927.0000000000
142.00	0.0782156604	0.4973979047	0.4759753206	11.1834364202	0.9327934555	11.1749076103	0.9178073735	0.0018319782	0.0010669981	0.0066968317	0.0139190839	0.0017243415	0.0009286464	0.0014511435	0.0009113101	0.0001076367	0.0001383517	0.0052456882	0.0130077739	0.3735481133	5.1007128111	6875.0000000000
142.50	0.0996235819	0.4978808243	0.4817178313	8.4698914810	0.9088927472	8.4622240533	0.8968030292	0.0022353134	0.0012415361	0.0054321143	0.0108481818	0.0021349453	0.0011166433	0.0016714018	0.0010110174	0.0001003681	0.0001248928	0.0037607124	0.0098371645	0.3735482236	3.7231471967	6835.0000000000
143.00	0.1264545254	0.4979407107	0.4856154389	6.3785378843	0.8801988499	6.3692556654	0.8692537822	0.0038876530	0.0019891939	0.0053945659	0.0089558737	0.0037910774	0.0018709256	0.0026348503	0.0014834838	9.657559E-05	0.0001182683	0.0027597156	0.0074723899	0.3735486213	2.7764988130	6806.0000000000
143.50	0.1590290454	0.4965398654	0.4866165825	4.8123327436	0.8466825360	4.7851473138	0.8291123564	0.0158308822	0.0072632924	0.0113545476	0.0103068872	0.0157257942	0.0071367868	0.0092276606	0.0045378108	0.0001050881	0.0001265056	0.0021268870	0.0057690764	0.3735518868	2.1743178147	6798.0000000000
144.00	0.2037273563	0.4708569454	0.4577912364	3.6360466020	0.8090656628	3.2539747354	0.6365422054	0.2471873178	0.1080199168	0.1348845488	0.0645035406	0.2470418907	0.1078502760	0.1330673262	0.0598619372	0.0001454271	0.0001696408	0.0018172226	0.0046416034	0.3736153027	1.8007678625	6833.0000000000
144.50	0.2821076450	0.3893931105	0.3479581289	2.6425450056	0.7438982731	1.8792611990	0.3548038098	0.4485216626	0.2224426006	0.3147621441	0.1666518628	0.4482903667	0.2221808549	0.3129075472	0.1626062428	0.0002312958	0.0002617456	0.0018545968	0.0040456200	0.3736811993	1.4707740951	6921.0000000000
145.00	0.3692225480	0.3459390278	0.2703997937	2.0031571557	0.6508938082	1.2366829924	0.2256403583	0.3997602599	0.2121495302	0.3667139035	0.2131039197	0.3991711126	0.2115091226	0.3641278792	0.2087836028	0.0005891472	0.0006404075	0.0025860243	0.0043203170	0.3736686071	1.8061389357	7029.0000000000
145.50	0.4102960548	0.3372080536	0.2387185877	2.1569132845	0.6041264475	1.4634816910	0.1996121847	0.3261807520	0.1779371239	0.3672508414	0.2265771388	0.3229457121	0.1745126038	0.3614012946	0.2191651245	0.0032350400	0.0034245201	0.0058495468	0.0074120144	0.3736187355	4.9745541537	7140.0000000000
146.00	0.2625498781	0.3489573112	0.2351341087	4.7192877716	0.7536902744	4.1669575891	0.4090931171	0.2292955461	0.1305644750	0.3230346364	0.2140326823	0.2221629641	0.1227637083	0.3033661399	0.1921536868	0.0071325820	0.0078007667	0.0196684965	0.0218789955	0.3735698097	14.2274021053	7254.0000000000
146.50	0.1027437797	0.3728830663	0.2486940647	10.1175099141	0.9217256216	9.7328395357	0.6545056617	0.1311139228	0.0814290695	0.2535564557	0.1857908904	0.1241215929	0.0734505691	0.2165139737	0.1443273282	0.0069923298	0.0079785004	0.0370424819	0.0414635622	0.3735569661	23.6391335864	7361.0000000000
147.00	0.0581555005	0.4027962613	0.2738371901	16.5271355449	0.9751819132	16.2734648394	0.7756585027	0.0677349331	0.0458265453	0.1859357724	0.1536968653	0.0609762166	0.0379712192	0.1398921406	0.1001192485	0.0067587165	0.0078553261	0.0460436318	0.0535776167	0.3735526729	30.6616889967	7464.0000000000
147.50	0.0415193371	0.4303186848	0.3041563772	22.9010483687	0.9977417494	22.7388122795	0.8502421951	0.0313970469	0.0236944915	0.1308390422	0.1238050628	0.0252504414	0.0164113113	0.0789374757	0.0609813958	0.0061466055	0.0072831802	0.0519015665	0.0628236671	0.3735505669	36.8623833048	7553.0000000000
148.00	0.0327767154	0.4519636249	0.3354038105	28.9857527331	1.0083613289	28.8764433965	0.8961472520	0.0171003642	0.0131241229	0.0922089724	0.0990899540	0.0130397297	0.0080464382	0.0364837291	0.0288287892	0.0040606345	0.0050776847	0.0557252433	0.0702611648	0.3735494012	41.0514360895	7468.0000000000
148.50	0.0285995379	0.4676945388	0.3651428422	33.2256312214	1.0109861150	33.1529221687	0.9257104235	0.0087851642	0.0070373033	0.0639238885	0.0782383882	0.0065475524	0.0040765827	0.0136074864	0.0103753132	0.0022376118	0.0029607206	0.0503164020	0.0678630750	0.3735487761	38.8383857388	7317.0000000000
149.00	0.0282241919	0.4785739882	0.3919216660	33.6253665710	1.0075643024	33.5760251592	0.9422885355	0.0050294970	0.0040085418	0.0443119148	0.0612672250	0.0038595740	0.0023906127	0.0062190146	0.0045621361	0.0011699230	0.0016179292	0.0380929002	0.0567050889	0.3735484508	30.9786552800	7276.0000000000
149.50	0.0306945430	0.4858607083	0.4150132083	30.7937228188	1.0001748697	30.7599300315	0.9501949736	0.0030892843	0.0024172604	0.0307035030	0.0475626357	0.0024191544	0.0014858099	0.0033681373	0.0024056697	0.0006701299	0.0009314505	0.0273353658	0.0451569660	0.3735482724	23.3402552433	7203.0000000000
150.00	0.0355494047	0.4906191607	0.4342092966	26.3893284779	0.9901533799	26.3649924171	0.9515669898	0.0027045728	0.0018264710	0.0216314880	0.0367599190	0.0023344746	0.0013059143	0.0023780587	0.0015706549	0.0003700982	0.0005205567	0.0192534293	0.0351892641	0.3735481710	17.0831905215	7120.0000000000
150.50	0.0429173118	0.4936954894	0.4497096841	21.6044892037	0.9779117715	21.5870466048	0.9483228444	0.0021910255	0.0013965928	0.0152515734	0.0281923343	0.0019703343	0.0010876206	0.0018694700	0.0012221938	0.0002206912	0.0003089722	0.0133821034	0.0269701405	0.3735481123	12.2540315338	7037.0000000000
151.00	0.0532456062	0.4956574170	0.4619025338	17.1227394368	0.9632899204	17.1103247338	0.9407293387	0.0016282315	0.0010612968	0.0107864715	0.0214992849	0.0014810334	0.0008594385	0.0013974814	0.0009113732	0.0001471981	0.0002018584	0.0093889900	0.0205879117	0.3735480831	8.8195161837	6967.0000000000
151.50	0.0671634741	0.4968849488	0.4712695464	13.2662210517	0.9457718563	13.2564863528	0.9282613339	0.0017605357	0.0010519034	0.0079741632	0.0164586190	0.0016416085	0.0008956594	0.0014218683	0.0009027302	0.0001189272	0.0001562440	0.0065522949	0.0155558888	0.3735480872	6.2939803306	6907.0000000000
152.00	0.0854264004	0.4976175542	0.4782915765	10.1159819950	0.9245988477	10.1080375608	0.9108626979	0.0018466008	0.0010750542	0.0060978333	0.0126610956	0.0017487880	0.0009493706	0.0014243639	0.0008782792	9.781279E-05	0.0001256836	0.0046734694	0.0117828164	0.3735481410	4.5679088298	6859.0000000000
152.50	0.1087562082	0.4979624466	0.4833533841	7.6401331303	0.8990072440	7.6325940020	0.8877052346	0.0023957412	0.0013291378	0.0051433870	0.0099728715	0.0022913131	0.0012016348	0.0017816632	0.0010679469	0.0001044282	0.0001275030	0.0033617238	0.0089049246	0.3735483091	3.3538037836	6821.0000000000
153.00	0.1376490039	0.4977627484	0.4865049916	5.7519240109	0.8685024792	5.7404738644	0.8571022596	0.0054241181	0.0026956926	0.0060260284	0.0087045270	0.0053316059	0.0025818940	0.0035016518	0.0018898759	9.251220E-05	0.0001137986	0.0025243766	0.0068146511	0.3735490686	2.5483418598	6799.0000000000
153.50	0.1726650571	0.4939281240	0.4842276642	4.3507294139	0.8335095520	4.2817545592	0.7985119248	0.0434593481	0.0189251535	0.0255155066	0.0160724737	0.0433491714	0.0187929390	0.0235306331	0.0107701161	0.0001101767	0.0001322145	0.0019848734	0.0053023576	0.3735589850	2.0310999526	6805.0000000000
154.00	0.2290593075	0.4414848852	0.4212026982	3.2504270659	0.7907988618	2.6617153339	0.5135568388	0.3705121706	0.1702419098	0.2181995614	0.1070001132	0.3703532857	0.1700569681	0.2164276519	0.1026528508	0.0001588849	0.0001849417	0.0017719095	0.0043472624	0.3736533731	1.6329566238	6860.0000000000
