4999.9999999974	0.9627583837	0.3800816934	0.5000000000	0.3542054095	0.0688761677	0.0372781266	0.0008876769	0.3169272829	0.0679884908	0.000000E+00	0.000000E+00	0.3159185899	0.0668136518	0.000000E+00	0.000000E+00	0.0010086930	0.0011748390	0.000000E+00	0.000000E+00	0.0500000000	0.7667714717	293.0000000000	0.1001071039	0.0017573494	0.1018644533	0.0500000000	0.000000E+00	293.0000000000
4999.9999999974	0.9627583837	0.3800816934	0.5000000000	0.3542054095	0.0688761677	0.0372781266	0.0008876769	0.3169272829	0.0679884908	0.000000E+00	0.000000E+00	0.3159185899	0.0668136518	0.000000E+00	0.000000E+00	0.0010086930	0.0011748390	0.000000E+00	0.000000E+00	0.0500000000	0.7667714719	293.0000000000	0.1002204777	0.0017622584	0.1019827361	0.0500000000	0.000000E+00	293.0000000000
9999.9999999246	0.9618741306	0.3798027987	0.5000000000	0.3561287035	0.0694070358	0.0374332098	0.0008905881	0.3186954937	0.0685164477	0.000000E+00	0.000000E+00	0.3176811730	0.0673352900	0.000000E+00	0.000000E+00	0.0010143207	0.0011811576	0.000000E+00	0.000000E+00	0.0510000000	0.7704836903	293.0000000000	0.1008279939	0.0017657707	0.1025937646	0.0510000000	0.000000E+00	293.0000000000
9999.9999999246	0.9618741306	0.3798027987	0.5000000000	0.3561287035	0.0694070358	0.0374332098	0.0008905881	0.3186954937	0.0685164477	0.000000E+00	0.000000E+00	0.3176811730	0.0673352900	0.000000E+00	0.000000E+00	0.0010143207	0.0011811576	0.000000E+00	0.000000E+00	0.0510000000	0.7704836905	293.0000000000	0.1008283614	0.0017657769	0.1025941383	0.0510000000	0.000000E+00	293.0000000000
1.500000E+04	0.9609832732	0.3795242477	0.5000000000	0.3580623735	0.0699416194	0.0375888315	0.0008935077	0.3204735420	0.0690481117	0.000000E+00	0.000000E+00	0.3194535622	0.0678606017	0.000000E+00	0.000000E+00	0.0010199798	0.0011875100	0.000000E+00	0.000000E+00	0.0520000000	0.7742140975	293.0000000000	0.1015522230	0.0017742348	0.1033264578	0.0520000000	0.000000E+00	293.0000000000
1.500000E+04	0.9609832732	0.3795242477	0.5000000000	0.3580623744	0.0699416194	0.0375888316	0.0008935077	0.3204735428	0.0690481117	0.000000E+00	0.000000E+00	0.3194535631	0.0678606017	0.000000E+00	0.000000E+00	0.0010199798	0.0011875100	0.000000E+00	0.000000E+00	0.0520000000	0.7742140997	293.0000000000	0.1015525925	0.0017742410	0.1033268335	0.0520000000	0.000000E+00	293.0000000000
2.000000E+04	0.9600857778	0.3792460491	0.5000000000	0.3600064932	0.0704799445	0.0377449940	0.0008964359	0.3222614991	0.0695835086	0.000000E+00	0.000000E+00	0.3212358288	0.0683896124	0.000000E+00	0.000000E+00	0.0010256703	0.0011938962	0.000000E+00	0.000000E+00	0.0530000000	0.7779628426	293.0000000000	0.1022794292	0.0017827356	0.1040621649	0.0530000000	0.000000E+00	293.0000000000
2.000000E+04	0.9600857778	0.3792460491	0.5000000000	0.3600064932	0.0704799445	0.0377449940	0.0008964359	0.3222614992	0.0695835086	0.000000E+00	0.000000E+00	0.3212358288	0.0683896124	0.000000E+00	0.000000E+00	0.0010256703	0.0011938962	0.000000E+00	0.000000E+00	0.0530000000	0.7779628429	293.0000000000	0.1022798007	0.0017827419	0.1040625426	0.0530000000	0.000000E+00	293.0000000000
2.500000E+04	0.9591816109	0.3789682126	0.5000000000	0.3619611304	0.0710220367	0.0379016987	0.0008993728	0.3240594317	0.0701226639	0.000000E+00	0.000000E+00	0.3230280391	0.0689223473	0.000000E+00	0.000000E+00	0.0010313927	0.0012003166	0.000000E+00	0.000000E+00	0.0540000000	0.7817300664	293.0000000000	0.1030096151	0.0017912736	0.1048008887	0.0540000000	0.000000E+00	293.0000000000
2.500000E+04	0.9591816109	0.3789682126	0.5000000000	0.3619611304	0.0710220367	0.0379016987	0.0008993728	0.3240594317	0.0701226639	0.000000E+00	0.000000E+00	0.3230280391	0.0689223473	0.000000E+00	0.000000E+00	0.0010313927	0.0012003166	0.000000E+00	0.000000E+00	0.0540000000	0.7817300667	293.0000000000	0.1030099886	0.0017912798	0.1048012685	0.0540000000	0.000000E+00	293.0000000000
