17.00	0.1713295194	0.3940574885	0.5000000000	5.1056055519	0.7445217881	4.8368585078	0.5983378077	0.2687470440	0.1461839803	0.000000E+00	0.000000E+00	0.2618706051	0.1381216838	0.000000E+00	0.000000E+00	0.0068764389	0.0080622966	0.000000E+00	0.000000E+00	0.3735478118	5.4194244974	4068.0000000000
17.50	0.1713295762	0.3940574815	0.5000000000	5.1056023903	0.7445217012	4.8368557126	0.5983378538	0.2687466777	0.1461838474	0.000000E+00	0.000000E+00	0.2618702464	0.1381215599	0.000000E+00	0.000000E+00	0.0068764313	0.0080622875	0.000000E+00	0.000000E+00	0.3735478095	5.4194183676	4068.0000000000
18.00	0.1713296121	0.3940575245	0.5000000000	5.1056020888	0.7445216769	4.8368558408	0.5983380291	0.2687462480	0.1461836478	0.000000E+00	0.000000E+00	0.2618698096	0.1381213529	0.000000E+00	0.000000E+00	0.0068764384	0.0080622949	0.000000E+00	0.000000E+00	0.3735478064	5.4194246147	4068.0000000000
18.50	0.1713295701	0.3940575217	0.5000000000	5.1056043860	0.7445217317	4.8368578497	0.5983379736	0.2687465363	0.1461837582	0.000000E+00	0.000000E+00	0.2618700940	0.1381214584	0.000000E+00	0.000000E+00	0.0068764422	0.0080622997	0.000000E+00	0.000000E+00	0.3735478061	5.4194275776	4068.0000000000
19.00	0.1713295072	0.3940574844	0.5000000000	5.1056063085	0.7445217800	4.8368595680	0.5983379183	0.2687467405	0.1461838617	0.000000E+00	0.000000E+00	0.2618703027	0.1381215659	0.000000E+00	0.000000E+00	0.0068764378	0.0080622957	0.000000E+00	0.000000E+00	0.3735478128	5.4194235565	4068.0000000000
19.50	0.1713295283	0.3940574859	0.5000000000	5.1056042597	0.7445217474	4.8368577770	0.5983379920	0.2687464827	0.1461837553	0.000000E+00	0.000000E+00	0.2618700598	0.1381214756	0.000000E+00	0.000000E+00	0.0068764229	0.0080622798	0.000000E+00	0.000000E+00	0.3735478334	5.4194118306	4068.0000000000
20.00	0.1713295693	0.3940575243	0.5000000000	5.1056032297	0.7445217254	4.8368568263	0.5983380307	0.2687464034	0.1461836946	0.000000E+00	0.000000E+00	0.2618699751	0.1381214097	0.000000E+00	0.000000E+00	0.0068764283	0.0080622850	0.000000E+00	0.000000E+00	0.3735478343	5.4194166547	4068.0000000000
20.50	0.1713295465	0.3940575363	0.5000000000	5.1056048670	0.7445217686	4.8368582217	0.5983379835	0.2687466453	0.1461837851	0.000000E+00	0.000000E+00	0.2618702097	0.1381214920	0.000000E+00	0.000000E+00	0.0068764357	0.0080622931	0.000000E+00	0.000000E+00	0.3735478238	5.4194225945	4068.0000000000
21.00	0.1713295119	0.3940575179	0.5000000000	5.1056056700	0.7445218020	4.8368587787	0.5983379046	0.2687468913	0.1461838973	0.000000E+00	0.000000E+00	0.2618704609	0.1381216093	0.000000E+00	0.000000E+00	0.0068764304	0.0080622880	0.000000E+00	0.000000E+00	0.3735478161	5.4194182282	4068.0000000000
21.50	0.1713295371	0.3940575212	0.5000000000	5.1056040189	0.7445217707	4.8368572158	0.5983379042	0.2687468032	0.1461838665	0.000000E+00	0.000000E+00	0.2618703769	0.1381215835	0.000000E+00	0.000000E+00	0.0068764263	0.0080622830	0.000000E+00	0.000000E+00	0.3735478120	5.4194149754	4068.0000000000
