1999.9999999987	1.2420786386	0.2098379763	0.2098380379	0.9235049859	0.1708332600	0.9409582286	0.4502641491	1.3501330799	1.1034708592	1.3501337222	1.1034761770	1.5622866446	1.4971074208	1.5622866446	1.4971074236	1.2764531020	1.1145323200	1.2764576920	1.1145499052	5.113280E-16	1.1946275603	0.0442408038	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	9.5441581459	704.7374539091
4000.0000000058	1.2112353345	0.2068679916	0.2117934764	0.9122409255	0.1712770671	0.9310171871	0.4524290006	1.3432638559	1.1102428168	1.3137326445	1.0721526683	1.5363811599	1.4709400967	1.5210639841	1.4575572599	1.2669956265	1.1159255254	1.2397792428	1.0815530383	4.102133E-16	1.1847698853	0.0496635986	1.4703642551	1.1155288674	1.1099687279	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.0500000000	9.3357191927	690.5953377914
6000.0000000131	1.1866518018	0.2033780316	0.2130338709	0.8939881797	0.1702255961	0.9138104070	0.4500872138	1.3392687834	1.1170063383	1.2826007804	1.0437898747	1.5177383349	1.4522579255	1.4885603500	1.4267940957	1.2477868383	1.1075294915	1.1969131160	1.0433788358	4.404396E-16	1.1650557625	0.0529680447	1.4519565375	1.1071854812	1.1168236099	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1000000000	9.1531040346	677.9458158865
8000.0000000203	1.1518953809	0.2008786288	0.2151020587	0.8827566160	0.1687503665	0.9040941430	0.4487280030	1.3289591950	1.1206984776	1.2487409409	1.0166166907	1.4902246727	1.4258081031	1.4485811806	1.3893620250	1.2365575035	1.1057670013	1.1649334314	1.0149711560	4.093207E-16	1.1526619594	0.0537862989	1.4250868070	1.1053326982	1.1203370316	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1500000000	9.0094790856	666.4365352165
9999.9999999947	1.1184820155	0.1980097866	0.2166048992	0.8681828575	0.1658948685	0.8910042652	0.4447891031	1.3190837516	1.1244150180	1.2183939724	0.9925695876	1.4649065427	1.4027504826	1.4128717954	1.3568895620	1.2218510931	1.0998920518	1.1323345489	0.9857404977	4.067957E-16	1.1360969540	0.0509605514	1.4026212900	1.0999467681	1.1241138713	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2000000000	8.8759797709	655.9098806325
1.200000E+04	1.0904401489	0.1948652479	0.2176998064	0.8471296600	0.1620543474	0.8710321191	0.4371237974	1.3105852946	1.1266987249	1.1906836485	0.9688655247	1.4451506419	1.3848174305	1.3830134776	1.3292596074	1.1972449595	1.0846815728	1.0919285819	0.9502380318	4.032020E-16	1.1101115035	0.0457095510	1.3844286953	1.0843230448	1.1264321234	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2500000000	8.7389870309	646.5697768889
1.400000E+04	1.0502563862	0.1924790533	0.2194064413	0.8344549177	0.1580771356	0.8601177320	0.4319458836	1.2939162479	1.1244672618	1.1600757822	0.9463504453	1.4142587889	1.3572530381	1.3452171383	1.2951161128	1.1823068417	1.0779148982	1.0643629818	0.9260252594	4.246915E-16	1.0927443265	0.0388982173	1.3569658204	1.0777345834	1.1240665266	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3000000000	8.6459005518	637.8057621399
1.600000E+04	1.0144867169	0.1894967383	0.2203985130	0.8149407479	0.1529829503	0.8418945706	0.4224913050	1.2777464766	1.1194722648	1.1304064290	0.9224278333	1.3877277575	1.3330771129	1.3115465243	1.2638331844	1.1566748194	1.0610930975	1.0291683082	0.8956650660	3.920826E-16	1.0654151981	0.0316176920	1.3325837576	1.0605207753	1.1192789458	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3500000000	8.5397568129	629.9813136679
1.800000E+04	0.9816699468	0.1856339489	0.2202173783	0.7900722309	0.1467515132	0.8178785274	0.4101219494	1.2680850197	1.1188412575	1.1078193681	0.9026989018	1.3696821984	1.3172866247	1.2877878473	1.2419403932	1.1263625155	1.0383451641	0.9909796646	0.8622309974	3.774159E-16	1.0320453862	0.0247291859	1.3170185087	1.0381061882	1.1185380477	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4000000000	8.4608198003	622.8454471596
2.000000E+04	0.9411920791	0.1824494668	0.2206421694	0.7697008585	0.1408533204	0.7988195038	0.3999282082	1.2469632190	1.1087348085	1.0783189522	0.8792828002	1.3390600973	1.2896491044	1.2537374189	1.2104611025	1.0965396047	1.0162499164	0.9573955562	0.8337288895	3.725166E-16	0.9998424515	0.0193245114	1.2894844343	1.0164306093	1.1082765693	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4500000000	8.3714376463	616.2193612899
