2000.0000000029	0.0224932921	0.3952628717	0.5000000000	43.0894807521	1.2266730599	42.0422437612	0.8907910768	0.0949731591	0.2178705576	1.0000000000	1.0000000000	0.0004044791	0.0002759577	1.0000000000	1.0000000000	0.0462004687	0.1401095870	1.0000000000	1.0000000000	0.3735478389	36.5226598924	1354.7093797167	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	17.1057158199	1354.8220680604
4000.0000000102	0.0252387397	0.3861347851	0.5000000000	38.5082118791	1.2079539526	36.8514745766	0.8531671318	0.0964424236	0.2041214361	1.0000000000	1.0000000000	0.0005204489	0.0003505912	1.0000000000	1.0000000000	0.0406029125	0.1166489030	1.0000000000	1.0000000000	0.3735478389	31.3563937784	1279.3198881014	1.756745E-05	0.0058326179	0.0102066558	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0500000000	16.1753924509	1279.4059560639
5999.9999999828	0.0289619569	0.3831835863	0.5000000000	33.6182149004	1.1747797502	31.2371481214	0.8067391158	0.0931779497	0.1846621588	1.0000000000	1.0000000000	0.0008183010	0.0005410973	1.0000000000	1.0000000000	0.0339684398	0.0940726018	1.0000000000	1.0000000000	0.3735478389	26.0322971849	1207.2891600775	5.388221E-05	0.0094074521	0.0184673837	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1000000000	15.0960753646	1207.7476328865
7999.9999999537	0.0331013317	0.3838455294	0.5000000000	29.3836672286	1.1365216900	26.3296994668	0.7563174341	0.0872516187	0.1641163596	1.0000000000	1.0000000000	0.0015101541	0.0009907650	1.0000000000	1.0000000000	0.0279781848	0.0753135445	1.0000000000	1.0000000000	0.3735478389	21.4786022909	1136.7594685880	0.0001472404	0.0112978762	0.0246202311	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1500000000	14.0867064133	1137.6082622418
9999.9999999246	0.0376076727	0.3866939725	0.5000000000	25.7329457227	1.0976172341	22.2501766949	0.7094185274	0.0796206802	0.1436947620	1.0000000000	1.0000000000	0.0023788524	0.0015521098	1.0000000000	1.0000000000	0.0228489896	0.0600742484	1.0000000000	1.0000000000	0.3735478389	17.6711331075	1070.6022763130	0.0003066682	0.0120160904	0.0287408230	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2000000000	13.2061147811	1071.6300428112
1.200000E+04	0.0415772439	0.3886127092	0.5000000000	23.1456996583	1.0651074528	19.4285062996	0.6697455422	0.0748120545	0.1287350928	1.0000000000	1.0000000000	0.0034293050	0.0022328690	1.0000000000	1.0000000000	0.0195610293	0.0495092248	1.0000000000	1.0000000000	0.3735478389	15.2033292167	1009.0140955425	0.0005518764	0.0123780798	0.0321877761	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2500000000	12.4485742171	1009.9799381269
1.400000E+04	0.0459537874	0.3901736424	0.5000000000	20.7935815158	1.0353045097	17.0432921830	0.6358732503	0.0710555993	0.1162229074	1.0000000000	1.0000000000	0.0046758761	0.0030371848	1.0000000000	1.0000000000	0.0168964810	0.0410343564	1.0000000000	1.0000000000	0.3735478389	13.1851230877	953.4258485633	0.0009007089	0.0123123711	0.0348717314	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3000000000	11.8128812521	954.0808724727
1.600000E+04	0.0503841526	0.3923119457	0.5000000000	18.8053929320	1.0081189519	15.1966694163	0.6118484434	0.0673249038	0.1047653475	1.0000000000	1.0000000000	0.0059360532	0.0038407283	1.0000000000	1.0000000000	0.0147645599	0.0343704238	1.0000000000	1.0000000000	0.3735478389	11.5846264438	903.4221487020	0.0013316841	0.0120309762	0.0366772182	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3500000000	11.3101056819	903.8698790663
1.800000E+04	0.0548967570	0.3942743143	0.5000000000	17.1209419771	0.9839467679	13.7256468155	0.5936263114	0.0642092836	0.0950458217	1.0000000000	1.0000000000	0.0072833880	0.0046947483	1.0000000000	1.0000000000	0.0130874123	0.0291720650	1.0000000000	1.0000000000	0.3735478389	10.3200610349	858.2025792292	0.0018673646	0.0116701596	0.0380205513	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4000000000	10.8256036296	858.5808255992
2.000000E+04	0.0586447000	0.3952438556	0.5000000000	15.9268581233	0.9643163344	12.7382357346	0.5810481547	0.0631454460	0.0885108987	1.0000000000	1.0000000000	0.0090742292	0.0058396861	1.0000000000	1.0000000000	0.0120974209	0.0256508324	1.0000000000	1.0000000000	0.3735478389	9.5628625916	817.2930250549	0.0026303856	0.0115428582	0.0398376309	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4500000000	10.4594867031	817.6746664167
2.200000E+04	0.0628366498	0.3966852053	0.5000000000	14.7632852422	0.9460425982	11.8253841283	0.5728047272	0.0618503549	0.0821925830	1.0000000000	1.0000000000	0.0112207035	0.0071952000	1.0000000000	1.0000000000	0.0110990768	0.0225282528	1.0000000000	1.0000000000	0.3735478389	8.8056791562	780.2105788551	0.0036040277	0.0112655608	0.0411063240	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5000000000	10.1067726084	780.6435736383
2.400000E+04	0.0675647447	0.3974081129	0.5000000000	13.6524684241	0.9292783175	10.9606694980	0.5648094607	0.0617338902	0.0775084173	1.0000000000	1.0000000000	0.0139564478	0.0089028390	1.0000000000	1.0000000000	0.0102626725	0.0199480213	1.0000000000	1.0000000000	0.3735478389	8.1569386405	746.5088906129	0.0049019185	0.0109739040	0.0426341396	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5500000000	9.8012088071	747.0133433330
2.600000E+04	0.0711703905	0.3980733112	0.5000000000	12.9109336441	0.9160541097	10.4365797591	0.5625869831	0.0624591885	0.0742442828	1.0000000000	1.0000000000	0.0169795778	0.0107805543	1.0000000000	1.0000000000	0.0098030206	0.0182283128	1.0000000000	1.0000000000	0.3735478389	7.8046417755	716.0663470812	0.0064756841	0.0109373652	0.0445493787	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.6000000000	9.5457881547	716.6363238649
2.800000E+04	0.0753183485	0.3990136060	0.5000000000	12.1528101996	0.9037216256	9.9063286086	0.5624929080	0.0628061081	0.0708737121	1.0000000000	1.0000000000	0.0202185974	0.0127548237	1.0000000000	1.0000000000	0.0092923768	0.0166183407	1.0000000000	1.0000000000	0.3735478389	7.4155695529	688.3927861559	0.0082987367	0.0108019641	0.0460734699	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.6500000000	9.3175701894	689.0418111934
3.000000E+04	0.0791708776	0.3990701998	0.5000000000	11.5395738959	0.8935881449	9.4947133976	0.5635649667	0.0650231012	0.0694434297	1.0000000000	1.0000000000	0.0244281561	0.0153204721	1.0000000000	1.0000000000	0.0090315396	0.0155063007	1.0000000000	1.0000000000	0.3735478389	7.2084366368	663.2981627883	0.0107341939	0.0108539543	0.0486262836	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.7000000000	9.1103535162	664.0058123184
3.200000E+04	0.0828563842	0.3993909098	0.5000000000	11.0138047056	0.8849044907	9.1640607682	0.5675174031	0.0670277925	0.0680615744	1.0000000000	1.0000000000	0.0287244944	0.0179044570	1.0000000000	1.0000000000	0.0088191693	0.0145941984	1.0000000000	1.0000000000	0.3735478389	7.0445921171	640.1401906030	0.0134449078	0.0109490874	0.0510544123	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.7500000000	8.9210504817	640.9004718603
3.400000E+04	0.0871945561	0.3999179255	0.5000000000	10.4419158021	0.8767799967	8.7819065242	0.5719746625	0.0694709515	0.0669749012	1.0000000000	1.0000000000	0.0335276718	0.0207406820	1.0000000000	1.0000000000	0.0085226922	0.0136503009	1.0000000000	1.0000000000	0.3735478389	6.8167547566	618.9043184556	0.0166053505	0.0109223584	0.0535942111	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.8000000000	8.7482334572	619.7039780007
3.600000E+04	0.0907578021	0.3999151318	0.5000000000	10.0329870804	0.8703583037	8.5372769278	0.5779177111	0.0729605665	0.0670624132	1.0000000000	1.0000000000	0.0389157178	0.0239201330	1.0000000000	1.0000000000	0.0084517285	0.0130996269	1.0000000000	1.0000000000	0.3735478389	6.7599482313	599.4693499895	0.0203433273	0.0111383869	0.0570157337	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.8500000000	8.5942195867	600.2966157308
3.800000E+04	0.0942186270	0.4004402714	0.5000000000	9.6602494556	0.8650498876	8.3242631039	0.5864529508	0.0762165810	0.0669741395	1.0000000000	1.0000000000	0.0443460472	0.0270522428	1.0000000000	1.0000000000	0.0083563270	0.0125862953	1.0000000000	1.0000000000	0.3735478389	6.6924197082	581.3943683139	0.0243574859	0.0113344479	0.0602842889	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9000000000	8.4663033987	582.2375238274
4.000000E+04	0.0981590164	0.4000935391	0.5000000000	9.2743228509	0.8596095368	8.0742933611	0.5918029527	0.0813699784	0.0683645990	1.0000000000	1.0000000000	0.0511228057	0.0309585629	1.0000000000	1.0000000000	0.0083274546	0.0121903832	1.0000000000	1.0000000000	0.3735478389	6.6635215468	564.9656943014	0.0294382430	0.0115804232	0.0649670449	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9500000000	8.3332497401	565.8128495985
4.200000E+04	0.1014981372	0.4006832976	0.5000000000	8.9660340328	0.8558779961	7.9001181553	0.6015645612	0.0856932718	0.0691446013	1.0000000000	1.0000000000	0.0574609523	0.0345266780	1.0000000000	1.0000000000	0.0082661740	0.0118176558	1.0000000000	1.0000000000	0.3735478389	6.6242357355	549.5444922171	0.0345625456	0.0118214930	0.0691804147	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	8.1975964100	550.3854254555
4.400000E+04	0.1046863964	0.4007283857	0.5000000000	8.6981965063	0.8524825504	7.7500237270	0.6103253114	0.0914118226	0.0709906121	1.0000000000	1.0000000000	0.0647982840	0.0386598394	1.0000000000	1.0000000000	0.0083094354	0.0116054658	1.0000000000	1.0000000000	0.3735478389	6.6596533000	535.3021532318	0.0406335625	0.0121918890	0.0745849110	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0500000000	8.0695241980	536.1218399425
4.600000E+04	0.1075052265	0.4014777198	0.5000000000	8.4677487368	0.8500618164	7.6322153590	0.6214879266	0.0966185040	0.0724458234	1.0000000000	1.0000000000	0.0718281399	0.0425279408	1.0000000000	1.0000000000	0.0083217187	0.0113926697	1.0000000000	1.0000000000	0.3735478389	6.6819693062	521.9973044524	0.0468249099	0.0125345641	0.0797457343	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.1000000000	7.9619942260	522.7852567107
4.800000E+04	0.1105007072	0.4018471030	0.5000000000	8.2368920830	0.8476245896	7.4986672652	0.6308540051	0.1037033132	0.0751243132	1.0000000000	1.0000000000	0.0804595435	0.0472705803	1.0000000000	1.0000000000	0.0083638703	0.0112318810	1.0000000000	1.0000000000	0.3735478389	6.7219940784	509.7939030325	0.0544014952	0.0129238352	0.0864372598	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.1500000000	7.8472437116	510.5377644449
5.000000E+04	0.1128752756	0.4030851217	0.5000000000	8.0554600237	0.8461585357	7.4089196804	0.6425244847	0.1100059997	0.0772435227	1.0000000000	1.0000000000	0.0884606296	0.0515549549	1.0000000000	1.0000000000	0.0083834218	0.0110763285	1.0000000000	1.0000000000	0.3735478389	6.7584651900	498.3472303871	0.0618747829	0.0132984124	0.0926851280	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.2000000000	7.7215259297	499.0351864004
5.200000E+04	0.1150824473	0.4039553688	0.5000000000	7.8994810334	0.8447266091	7.3341219792	0.6533620918	0.1176198452	0.0802605137	1.0000000000	1.0000000000	0.0976364194	0.0565216196	1.0000000000	1.0000000000	0.0084856525	0.0110340500	1.0000000000	1.0000000000	0.3735478389	6.8556497337	487.6458836709	0.0706845019	0.0137919032	0.1003685687	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.2500000000	7.5936174550	488.2655542014
