2000.0000000029	0.1931945897	0.0557897233	0.000000E+00	0.2048205153	0.0285147065	0.2191063242	0.0956007138	0.4536373001	0.4184126859	0.000000E+00	0.000000E+00	0.4754975887	0.4622262886	0.000000E+00	0.000000E+00	0.3088825525	0.2920195062	0.000000E+00	0.000000E+00	3.393207E-16	0.2757031483	0.0184180819	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.6562408853	427.9981250586
4000.0000000102	0.0599240460	0.0176846121	0.000000E+00	0.0643557860	0.0089338334	0.0689463296	0.0300164885	0.1496510617	0.1378040952	0.000000E+00	0.000000E+00	0.1565342248	0.1516258580	0.000000E+00	0.000000E+00	0.0988717473	0.0933260525	0.000000E+00	0.000000E+00	2.960973E-16	0.0871385025	0.0060690198	0.1504842102	0.0933098786	0.1366606440	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.0500000000	6.5164404365	420.5902315553
5999.9999999828	1.661042E-14	1.466894E-14	0.000000E+00	1.354461E-13	4.048665E-15	2.851444E-13	1.354926E-12	1.340683E-11	8.756356E-12	0.000000E+00	0.000000E+00	1.338255E-11	8.495633E-12	0.000000E+00	0.000000E+00	1.689940E-11	1.409825E-11	0.000000E+00	0.000000E+00	3.348423E-16	1.689036E-11	0.000000E+00	3.309293E-07	4.789107E-07	3.443045E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1000000000	0.000000E+00	411.0000000000
7999.9999999537	1.598355E-14	1.614229E-14	0.000000E+00	1.549533E-13	4.469029E-15	5.496108E-13	1.397083E-12	1.243231E-11	8.226434E-12	0.000000E+00	0.000000E+00	1.245165E-11	8.083915E-12	0.000000E+00	0.000000E+00	1.536479E-11	1.287906E-11	0.000000E+00	0.000000E+00	3.325052E-16	1.535355E-11	0.000000E+00	4.389705E-07	1.501740E-07	4.155659E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1500000000	0.000000E+00	401.0000000000
9999.9999999246	5.399411E-14	5.557632E-14	0.000000E+00	1.388379E-13	1.279467E-14	9.121322E-13	3.275703E-12	2.558431E-11	1.704256E-11	0.000000E+00	0.000000E+00	2.562276E-11	1.680038E-11	0.000000E+00	0.000000E+00	3.171961E-11	2.676761E-11	0.000000E+00	0.000000E+00	2.975330E-16	3.176319E-11	0.000000E+00	5.328799E-07	1.226747E-07	5.032779E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2000000000	0.000000E+00	390.0000000000
1.200000E+04	6.241201E-14	5.757367E-14	0.000000E+00	7.466479E-14	1.723964E-14	1.148726E-12	3.464190E-12	2.420032E-11	1.642768E-11	0.000000E+00	0.000000E+00	2.418448E-11	1.614008E-11	0.000000E+00	0.000000E+00	3.155724E-11	2.677682E-11	0.000000E+00	0.000000E+00	3.251121E-16	3.151667E-11	0.000000E+00	6.258865E-07	7.923404E-08	5.910356E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2500000000	0.000000E+00	380.0000000000
1.400000E+04	7.540527E-14	7.264763E-14	0.000000E+00	2.679981E-14	2.636581E-14	1.276816E-12	3.852432E-12	2.345581E-11	1.613450E-11	0.000000E+00	0.000000E+00	2.343609E-11	1.588320E-11	0.000000E+00	0.000000E+00	3.134036E-11	2.674932E-11	0.000000E+00	0.000000E+00	2.793570E-16	3.128402E-11	0.000000E+00	7.236557E-07	1.057531E-08	6.838358E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3000000000	0.000000E+00	370.0000000000
1.600000E+04	1.344433E-14	8.596260E-15	0.000000E+00	2.518536E-13	4.856144E-15	1.282401E-12	4.283628E-12	2.208679E-11	1.531500E-11	0.000000E+00	0.000000E+00	2.207531E-11	1.512445E-11	0.000000E+00	0.000000E+00	3.014256E-11	2.588518E-11	0.000000E+00	0.000000E+00	3.154296E-16	3.014811E-11	0.000000E+00	8.101745E-07	9.176692E-08	7.664180E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3500000000	0.000000E+00	360.0000000000
1.800000E+04	1.460121E-13	1.481869E-13	0.000000E+00	3.654403E-13	7.543887E-14	4.183194E-12	1.084762E-11	4.699864E-11	3.289449E-11	0.000000E+00	0.000000E+00	4.704214E-11	3.267402E-11	0.000000E+00	0.000000E+00	6.413950E-11	5.534387E-11	0.000000E+00	0.000000E+00	3.115973E-16	6.424073E-11	0.000000E+00	8.469103E-07	2.276755E-07	8.018572E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4000000000	0.000000E+00	349.0000000000
2.000000E+04	5.144982E-14	4.754949E-14	0.000000E+00	3.231070E-13	3.382866E-14	4.389472E-12	1.256090E-11	4.645340E-11	3.299727E-11	0.000000E+00	0.000000E+00	4.642167E-11	3.268425E-11	0.000000E+00	0.000000E+00	6.745658E-11	5.852906E-11	0.000000E+00	0.000000E+00	2.645997E-16	6.742420E-11	0.000000E+00	7.725861E-07	3.648854E-07	7.313039E-07	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4500000000	0.000000E+00	339.0000000000
