1999.9999999987	0.3808944018	0.0140752520	0.0140752351	0.3763074301	0.0325552701	0.3764161247	0.0146984160	0.4148138807	0.1223765511	0.4148143897	0.1223757057	1.5830840035	1.5842975357	1.5830840035	1.5842975300	0.4131178312	0.1364358432	0.4131183058	0.1364354845	3.336241E-16	0.3999204177	0.0083681516	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	20.6174555618	3586.7582651084
4000.0000000058	0.5700927547	0.0276373193	0.0285602458	0.5481240983	0.0555085475	0.5483387400	0.0219896938	0.6528556421	0.2590400773	0.4554799113	0.1257812149	1.9737558406	1.9758210438	1.9695396189	1.9723855171	0.6468997909	0.2868888247	0.4512174180	0.1422985146	3.643423E-16	0.5914087298	0.0062883150	1.9755801469	0.2868722459	0.2590311363	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.0500000000	20.3395482341	2965.8105743391
6000.0000000131	0.6712779428	0.0395935603	0.0423011295	0.6417497936	0.0705828982	0.6420844375	0.0273922046	0.8177098766	0.3884130647	0.4496612355	0.1165810439	2.0805254091	2.0826051871	2.0662474564	2.0700823839	0.8098310080	0.4294195837	0.4450503495	0.1345568802	3.365383E-16	0.6992371408	0.0040758288	2.0841233643	0.4294077864	0.3883863266	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1000000000	19.4365099174	2758.9080682457
8000.0000000203	0.6987141478	0.0455860953	0.0501543679	0.6756730423	0.0748203749	0.6761095028	0.0304022861	0.9204953476	0.4904603274	0.4241960574	0.1030385565	2.0654975425	2.0669431096	2.0389283590	2.0427288333	0.9091864876	0.5408644723	0.4188398926	0.1214767508	3.694584E-16	0.7438143329	0.0112983977	2.0661338591	0.5408033909	0.4904373598	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1500000000	18.2983521574	2703.7747640772
9999.9999999947	0.6818696435	0.0463207527	0.0525175265	0.6816886727	0.0724344311	0.6821965637	0.0315865510	0.9969453043	0.5750918047	0.3964902315	0.0908791611	2.0152343362	2.0161385014	1.9787075173	1.9823223763	0.9815817788	0.6304075339	0.3894801587	0.1088846123	3.384420E-16	0.7593428873	0.0054567689	2.0149800492	0.6303031897	0.5750750612	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2000000000	17.1382826251	2694.9133179176
1.200000E+04	0.6558020692	0.0449373356	0.0523736762	0.6669556446	0.0675658554	0.6675279333	0.0317457153	1.0319902143	0.6386539673	0.3686489043	0.0808739722	1.9155346264	1.9136974624	1.8745965135	1.8766357673	1.0150614044	0.6980189676	0.3625202740	0.0987218567	3.416950E-16	0.7467332665	0.0092388024	1.9147722600	0.6981115767	0.6386269796	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2500000000	16.2468483599	2697.3201049934
1.400000E+04	0.6180329308	0.0420393049	0.0505811820	0.6432345236	0.0616762136	0.6438287339	0.0310219061	1.0684228497	0.6961974734	0.3449674117	0.0729411624	1.8496898154	1.8475932909	1.8058397487	1.8082009489	1.0471600769	0.7546704623	0.3380482133	0.0899533528	3.384767E-16	0.7271979070	0.0090514266	1.8479430893	0.7547284268	0.6961142771	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3000000000	15.4235242641	2702.1083057309
1.600000E+04	0.5794732544	0.0388505655	0.0483809879	0.6158268561	0.0560405680	0.6164480536	0.0302060151	1.0853752838	0.7427461262	0.3240510757	0.0668748981	1.7600321425	1.7586020272	1.7142324031	1.7171401130	1.0688810680	0.8034041510	0.3182306573	0.0832998622	3.374782E-16	0.7004205212	0.0094858892	1.7578293730	0.8032346259	0.7426718496	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3500000000	14.7707923556	2706.6483344791
1.800000E+04	0.5407293592	0.0356820315	0.0459276195	0.5815434908	0.0505654401	0.5821673490	0.0289543653	1.0942234835	0.7789341802	0.3051497606	0.0615329155	1.6817226673	1.6797843698	1.6354737560	1.6379062167	1.0763990267	0.8376902734	0.2994520937	0.0773258485	3.361074E-16	0.6647508283	0.0139530843	1.6786680437	0.8374614595	0.7788443810	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4000000000	14.2514291500	2710.9224423474
2.000000E+04	0.5033026677	0.0326478981	0.0435402088	0.5452125169	0.0456306123	0.5458258622	0.0275633703	1.0903491264	0.8054828511	0.2880317344	0.0571176756	1.5976924937	1.5961350823	1.5528510456	1.5558157644	1.0745782436	0.8623598090	0.2829376888	0.0721750810	3.356800E-16	0.6253715779	0.0072127890	1.5956543171	0.8620882327	0.8055206042	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4500000000	13.8301532619	2715.0019373789
2.200000E+04	0.4649256379	0.0296491005	0.0409165762	0.5047775779	0.0408522579	0.5053639143	0.0259809599	1.0862751668	0.8252444275	0.2711929349	0.0529954679	1.5268999533	1.5250593884	1.4834545560	1.4861675849	1.0675118930	0.8763603324	0.2659277936	0.0673569637	3.689070E-16	0.5818930814	0.0078960666	1.5243308678	0.8760420733	0.8252044649	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5000000000	13.5104943300	2719.3496031498
2.400000E+04	0.4283814587	0.0269994984	0.0386260395	0.4670145066	0.0367721832	0.4675793380	0.0244495428	1.0633013741	0.8333609580	0.2567408273	0.0495029059	1.4358386364	1.4336304460	1.3936247034	1.3957228133	1.0487493637	0.8829313943	0.2515777271	0.0631167999	3.354106E-16	0.5385645654	0.0067637219	1.4323880694	0.8825728440	0.8331674196	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5500000000	13.1929770769	2723.4698456347
