1999.9999999987	0.0289454589	0.3831562159	0.3831562194	33.6375501574	1.1748813394	31.2549598771	0.8067144977	0.0652729409	0.1293280252	0.0279741131	0.0554262708	0.0008536399	0.0005561724	0.0003661478	0.0002385565	0.0237960394	0.0658848701	0.0101982997	0.0282363443	0.3735478389	26.0502847425	1205.7816178803	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	15.0950688554	1206.2249859384
4000.0000000058	0.0319715561	0.3865839673	0.3777445441	30.4291332014	1.1483227778	27.6876476144	0.7760205028	0.0558667220	0.1073454005	0.0324482076	0.0617622229	0.0013326211	0.0008645499	0.0006082994	0.0003959720	0.0181829776	0.0496426047	0.0113371587	0.0307468972	0.3735478389	22.7587287727	1174.6854762655	4.150513E-05	0.0024826878	0.0053685972	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0500000000	14.4417340846	1175.2879820011
6000.0000000131	0.0336105675	0.3909993559	0.3740495598	28.9011310149	1.1287117014	26.0542234648	0.7616604425	0.0474828247	0.0890718350	0.0364368578	0.0672861364	0.0016917877	0.0010965182	0.0008218813	0.0005365218	0.0144043074	0.0384592269	0.0127026904	0.0336016804	0.3735478389	21.2436365515	1144.5362993175	0.0001056960	0.0038467403	0.0089106446	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1000000000	13.9512927780	1144.9270045622
8000.0000000203	0.0356768333	0.3950484810	0.3709090051	27.1700239207	1.1118507612	24.4444714856	0.7545015308	0.0398995229	0.0729927655	0.0396636097	0.0713511129	0.0020406229	0.0013175449	0.0010460343	0.0006827874	0.0112108439	0.0292979262	0.0136915770	0.0355380389	0.3735478389	19.9275623925	1117.3285548391	0.0001895826	0.0043967915	0.0109528654	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1500000000	13.5930132395	1117.4922817324
9999.9999999947	0.0374291959	0.3988019055	0.3682206032	25.8548650458	1.0986307864	23.3159193644	0.7526585733	0.0337215823	0.0600104943	0.0426219743	0.0748879990	0.0022445278	0.0014448746	0.0012116259	0.0007909805	0.0087887717	0.0223988758	0.0145589206	0.0371469112	0.3735478389	19.0878223299	1092.4881393014	0.0002774625	0.0044813841	0.0120068546	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2000000000	13.2979025553	1092.5943378539
1.200000E+04	0.0387680389	0.4030564395	0.3667094380	24.8998732282	1.0877789755	22.6064659781	0.7574910985	0.0281715398	0.0488257974	0.0447226345	0.0773050908	0.0022968321	0.0014725353	0.0013158501	0.0008588404	0.0069302038	0.0172007600	0.0153224413	0.0385382978	0.3735478389	18.5716615183	1070.1025168915	0.0003544152	0.0043010945	0.0122139983	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2500000000	13.1502999269	1070.2641709893
1.400000E+04	0.0400979261	0.4067762025	0.3653163543	24.0298931977	1.0787189346	21.9706800044	0.7626388054	0.0237641599	0.0398732627	0.0465732819	0.0792668611	0.0023829647	0.0015226101	0.0014333909	0.0009364754	0.0054991360	0.0132513587	0.0159413118	0.0395771401	0.3735478389	18.1924901023	1050.0157949708	0.0004421084	0.0039772273	0.0119701927	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3000000000	12.9893406161	1050.2625460909
1.600000E+04	0.0408006875	0.4111293612	0.3649799978	23.5790092495	1.0710824497	21.7320855984	0.7707751538	0.0199009937	0.0324153315	0.0477680673	0.0806039988	0.0023193065	0.0014802181	0.0014780646	0.0009674597	0.0044389706	0.0103735991	0.0165998447	0.0407142014	0.3735478389	18.0814671315	1031.9253155974	0.0005030117	0.0036316902	0.0113532950	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3500000000	12.8693875420	1032.2500468721
1.800000E+04	0.0414535017	0.4148230611	0.3644158996	23.1771843722	1.0648383533	21.5093259399	0.7778288456	0.0169531667	0.0266170988	0.0489278862	0.0818047040	0.0023402474	0.0014898864	0.0015778168	0.0010355767	0.0036309762	0.0082052978	0.0172028877	0.0416864726	0.3735478389	18.0461748436	1015.7797874791	0.0005804785	0.0032838535	0.0106552024	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4000000000	12.8046423764	1016.1344915943
2.000000E+04	0.0426817554	0.4181617046	0.3642397691	22.4745441666	1.0577700662	20.9554422467	0.7814258367	0.0145461847	0.0218610621	0.0496676329	0.0823529096	0.0023773750	0.0015080376	0.0016977431	0.0011151481	0.0029240834	0.0063942558	0.0174251695	0.0419811369	0.3735478389	17.7157944196	1001.3022762237	0.0006628880	0.0028796420	0.0098457436	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4500000000	12.7557471098	1001.5814636585
2.200000E+04	0.0434919425	0.4216718688	0.3645050193	22.0307828629	1.0517595490	20.6380119416	0.7861003188	0.0124680423	0.0179816974	0.0500430576	0.0826593919	0.0023615475	0.0014938906	0.0018100359	0.0011927067	0.0023986744	0.0050766175	0.0177181517	0.0424294212	0.3735478389	17.5517854322	988.1560752668	0.0007319325	0.0025391442	0.0089953241	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5000000000	12.7125902934	988.3690394350
2.400000E+04	0.0444538879	0.4245444929	0.3644758613	21.5270529021	1.0461515195	20.2309921128	0.7886664044	0.0109954283	0.0151078057	0.0506620924	0.0830753511	0.0024123465	0.0015205329	0.0019818540	0.0013086143	0.0019832982	0.0040526322	0.0178897946	0.0426400364	0.3735478389	17.3237090586	976.1849006436	0.0008231034	0.0022308510	0.0083160323	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5500000000	12.6719348423	976.3539153803
2.600000E+04	0.0446174979	0.4278513425	0.3647623279	21.4284405941	1.0421295482	20.2225785226	0.7942819420	0.0096113611	0.0126627479	0.0508578032	0.0833249421	0.0023796348	0.0014976361	0.0020898603	0.0013841281	0.0016898014	0.0033396984	0.0183305547	0.0433546994	0.3735478389	17.4027802787	965.3058738424	0.0008877565	0.0020035676	0.0076043525	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.6000000000	12.6331594786	965.4495969002
2.800000E+04	0.0458290855	0.4300318177	0.3646850497	20.8370748929	1.0369193139	19.7005932001	0.7947381027	0.0086735755	0.0108325189	0.0511798584	0.0833727922	0.0024818476	0.0015555872	0.0022845441	0.0015125127	0.0014148287	0.0026988573	0.0182934549	0.0431915062	0.3735478389	17.0721312474	955.3192076659	0.0010027519	0.0017549860	0.0070492740	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.6500000000	12.5971016548	955.4480344978
3.000000E+04	0.0465368731	0.4326690299	0.3651379450	20.4994577894	1.0324709365	19.4237715759	0.7967712124	0.0077578336	0.0092470137	0.0511411405	0.0832408096	0.0024999442	0.0015608433	0.0023996501	0.0015886115	0.0011994684	0.0022172511	0.0183854527	0.0433166523	0.3735478389	16.8912628928	946.0651453093	0.0010960108	0.0015527048	0.0064783526	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.7000000000	12.5709238933	946.2087369539
3.200000E+04	0.0470511537	0.4348985649	0.3651054868	20.2601681574	1.0288482119	19.2327989738	0.7985053001	0.0071131297	0.0080901117	0.0514404207	0.0834538438	0.0025607541	0.0015950311	0.0025522452	0.0016902943	0.0010426682	0.0018655157	0.0185693470	0.0435668333	0.3735478389	16.8150542619	937.6135122419	0.0011984677	0.0013995994	0.0060719707	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.7500000000	12.5544618217	937.8006999563
3.400000E+04	0.0474044543	0.4369962501	0.3650094513	20.0985752500	1.0256640150	19.1082142981	0.7998594136	0.0065951413	0.0071858588	0.0518785309	0.0838375139	0.0026114419	0.0016194045	0.0027024563	0.0017914974	0.0009191053	0.0015947475	0.0187936635	0.0438891477	0.3735478389	16.7871633757	929.8771406310	0.0012996206	0.0012757985	0.0057538513	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.8000000000	12.5444734066	930.1288044497
3.600000E+04	0.0476651625	0.4392661696	0.3653450272	19.9810162105	1.0228166417	19.0325050909	0.8023267542	0.0059970418	0.0062826305	0.0517342700	0.0837686678	0.0025949342	0.0016038278	0.0027746171	0.0018407605	0.0008035293	0.0013588797	0.0189995991	0.0442265609	0.3735478389	16.7620201790	922.5516269941	0.0013673973	0.0011563544	0.0053453793	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.8500000000	12.5391738389	922.8830698081
3.800000E+04	0.0485036033	0.4414052318	0.3661500739	19.6025658917	1.0185842665	18.6840597095	0.8022701582	0.0055710490	0.0055840832	0.0514392658	0.0832902165	0.0026262285	0.0016142132	0.0028773339	0.0019053042	0.0006927541	0.0011404417	0.0188393538	0.0439845049	0.3735478389	16.4419503666	915.5687144283	0.0014558955	0.0010271482	0.0050275678	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9000000000	12.5375122315	915.9866258359
4.000000E+04	0.0491456962	0.4425377567	0.3654353370	19.3418878681	1.0159001406	18.4488303014	0.8017984337	0.0053433929	0.0051370115	0.0519411229	0.0836798820	0.0027157172	0.0016634345	0.0030788789	0.0020396924	0.0006251259	0.0010006021	0.0189411524	0.0440439731	0.3735478389	16.3554041897	909.2139240649	0.0015855489	0.0009505154	0.0048862265	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9500000000	12.5388136296	909.7242672333
4.200000E+04	0.0493775102	0.4440552796	0.3651169282	19.2440538702	1.0135996490	18.3693742374	0.8020805284	0.0051160605	0.0047500061	0.0524343753	0.0841379817	0.0027633724	0.0016857914	0.0032343147	0.0021435627	0.0005656225	0.0008849008	0.0191401929	0.0443256284	0.3735478389	16.3499539674	903.5057031796	0.0016893593	0.0008862402	0.0047545274	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	12.5426497905	904.1103681020
4.400000E+04	0.0495823646	0.4456212452	0.3650744760	19.1622380086	1.0114889915	18.3078859846	0.8028718245	0.0048132386	0.0043276556	0.0525028080	0.0842916433	0.0027481298	0.0016713616	0.0033163921	0.0021997268	0.0005098167	0.0007814632	0.0193163127	0.0445976990	0.3735478389	16.3448927066	897.9561644949	0.0017607731	0.0008208277	0.0045494122	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0500000000	12.5487499692	898.6542091119
4.600000E+04	0.0498693934	0.4473241336	0.3654067721	19.0349196007	1.0091612787	18.2034866593	0.8039755707	0.0045594665	0.0039683876	0.0523479436	0.0841228028	0.0027413206	0.0016599805	0.0033964459	0.0022518060	0.0004553546	0.0006847690	0.0193765306	0.0447182696	0.3735478389	16.2521200730	892.6820942546	0.0018303204	0.0007544299	0.0043676424	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.1000000000	12.5569674461	893.4738453847
4.800000E+04	0.0502345743	0.4486356550	0.3653398611	18.8861978808	1.0068919999	18.0699012208	0.8038454376	0.0043797547	0.0036982197	0.0524874316	0.0842274830	0.0027575967	0.0016630172	0.0035124350	0.0023291562	0.0004132379	0.0006097285	0.0194395900	0.0448016552	0.3735478389	16.1691573041	887.7550937241	0.0019187506	0.0007009082	0.0042580897	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.1500000000	12.5672442645	888.6352727955
5.000000E+04	0.0506746897	0.4495462541	0.3647950491	18.7192956328	1.0047623558	17.9142651586	0.8027948009	0.0042800858	0.0035108398	0.0529214936	0.0845975069	0.0028101514	0.0016884052	0.0036760261	0.0024372056	0.0003781571	0.0005484725	0.0195225755	0.0448674536	0.3735478389	16.1013347304	883.2310862420	0.0020303353	0.0006591379	0.0042164206	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.2000000000	12.5796097722	884.1938003875
