2000.0000000029	1.2773814982	0.2211886161	0.000000E+00	0.9520641226	0.2115580602	0.9556998465	0.1533432811	1.2965888745	0.8260747997	0.000000E+00	0.000000E+00	2.0180926321	1.9809875034	0.000000E+00	0.000000E+00	1.1700330956	0.8540257505	0.000000E+00	0.000000E+00	3.453223E-16	1.0626716311	0.0128935097	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	17.1057158199	1354.8220680604
4000.0000000102	1.3650944439	0.2427390514	0.000000E+00	0.9690274068	0.2155473236	0.9741965180	0.2040261286	1.3264665506	0.8850023971	0.000000E+00	0.000000E+00	1.9174753257	1.8738179600	0.000000E+00	0.000000E+00	1.1866344233	0.8979098100	0.000000E+00	0.000000E+00	3.795656E-16	1.0949278999	0.0115382241	1.8736171589	0.8978578589	0.8849560607	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.0500000000	16.1753924509	1279.4059560639
5999.9999999828	1.4358613618	0.2494943033	0.000000E+00	0.9790629816	0.2071257530	0.9855784930	0.2540192487	1.3304977571	0.9219555191	0.000000E+00	0.000000E+00	1.8424648950	1.7986887970	0.000000E+00	0.000000E+00	1.2014013656	0.9339752373	0.000000E+00	0.000000E+00	3.882933E-16	1.1195676599	0.0273542411	1.7985820408	0.9339607414	0.9219312339	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1000000000	15.0960753646	1207.7476328865
7999.9999999537	1.4735832463	0.2481000695	0.000000E+00	0.9828737384	0.1938364369	0.9904817607	0.2977397314	1.3315710513	0.9496235499	0.000000E+00	0.000000E+00	1.7940009289	1.7514206489	0.000000E+00	0.000000E+00	1.2174837349	0.9655286503	0.000000E+00	0.000000E+00	3.970612E-16	1.1379543746	0.0383798514	1.7512867424	0.9654751964	0.9495621292	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1500000000	14.0867064133	1137.6082622418
9999.9999999246	1.4755437499	0.2430186850	0.000000E+00	0.9869205945	0.1812990815	0.9955264324	0.3331887166	1.3438444209	0.9812570556	0.000000E+00	0.000000E+00	1.7674380093	1.7251010841	0.000000E+00	0.000000E+00	1.2448050111	1.0003957744	0.000000E+00	0.000000E+00	3.811106E-16	1.1624903341	0.0436020161	1.7250347238	1.0003475566	0.9812173663	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2000000000	13.2061147811	1071.6300428112
1.200000E+04	1.4662854735	0.2380063387	0.000000E+00	0.9795949002	0.1722431556	0.9890622546	0.3615980150	1.3477745699	1.0012182235	0.000000E+00	0.000000E+00	1.7419632486	1.6969854157	0.000000E+00	0.000000E+00	1.2533754708	1.0210249582	0.000000E+00	0.000000E+00	3.892279E-16	1.1696465997	0.0436740099	1.6968613266	1.0210041709	1.0011688258	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2500000000	12.4485742171	1009.9799381269
1.400000E+04	1.4392180374	0.2336971268	0.000000E+00	0.9757773958	0.1672741465	0.9862685669	0.3864400983	1.3487558217	1.0193816520	0.000000E+00	0.000000E+00	1.7110322929	1.6626184635	0.000000E+00	0.000000E+00	1.2649650687	1.0439001435	0.000000E+00	0.000000E+00	4.237285E-16	1.1806437066	0.0370604191	1.6625892466	1.0438581346	1.0193338643	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3000000000	11.8128812521	954.0808724727
1.600000E+04	1.4060770801	0.2287145531	0.000000E+00	0.9718237149	0.1651260867	0.9833333020	0.4047985732	1.3550324943	1.0402755597	0.000000E+00	0.000000E+00	1.6880637450	1.6363861105	0.000000E+00	0.000000E+00	1.2783584061	1.0663920432	0.000000E+00	0.000000E+00	4.056975E-16	1.1928658387	0.0314562833	1.6362521052	1.0663163246	1.0402324525	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3500000000	11.3101056819	903.8698790663
1.800000E+04	1.3715311814	0.2242250773	0.000000E+00	0.9672100547	0.1648440215	0.9798262129	0.4197395166	1.3616163737	1.0612522177	0.000000E+00	0.000000E+00	1.6655887032	1.6107846291	0.000000E+00	0.000000E+00	1.2907197680	1.0867994405	0.000000E+00	0.000000E+00	4.354562E-16	1.2040172168	0.0295424098	1.6106803884	1.0867722943	1.0612155578	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4000000000	10.8256036296	858.5808255992
2.000000E+04	1.3441664837	0.2202393077	0.000000E+00	0.9535397741	0.1662901596	0.9671228297	0.4308024765	1.3593859525	1.0714385279	0.000000E+00	0.000000E+00	1.6408965350	1.5818554447	0.000000E+00	0.000000E+00	1.2840454043	1.0927665553	0.000000E+00	0.000000E+00	4.110678E-16	1.1985031994	0.0302742589	1.5818720101	1.0927645016	1.0713681012	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4500000000	10.4594867031	817.6746664167
2.200000E+04	1.3105875623	0.2161280266	0.000000E+00	0.9447631859	0.1677529777	0.9595006912	0.4388859857	1.3608548616	1.0857833834	0.000000E+00	0.000000E+00	1.6184666841	1.5566838942	0.000000E+00	0.000000E+00	1.2846625063	1.1034355842	0.000000E+00	0.000000E+00	4.410792E-16	1.1999595737	0.0329184396	1.5565561938	1.1034206482	1.0857270625	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5000000000	10.1067726084	780.6435736383
2.400000E+04	1.2725135722	0.2132838156	0.000000E+00	0.9377147766	0.1697512537	0.9539175944	0.4470581862	1.3533472230	1.0944888538	0.000000E+00	0.000000E+00	1.5851713904	1.5217467757	0.000000E+00	0.000000E+00	1.2848444644	1.1133474721	0.000000E+00	0.000000E+00	4.357239E-16	1.2013348459	0.0362944061	1.5216574386	1.1132920261	1.0944297082	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5500000000	9.8012088071	747.0133433330
