2000.0000000029	0.9355147762	0.1864016342	0.000000E+00	0.7746191723	0.1457964644	0.8052075314	0.4111641537	1.2168068947	1.0721654652	0.000000E+00	0.000000E+00	1.3147970266	1.2642241199	0.000000E+00	0.000000E+00	1.0759004617	0.9900901474	0.000000E+00	0.000000E+00	4.699147E-16	1.0225433627	0.0549046267	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.1975966124	550.4409862192
4000.0000000102	0.8884204330	0.1823921558	0.000000E+00	0.7465180787	0.1382645804	0.7785378633	0.3971193300	1.1903323593	1.0556954583	0.000000E+00	0.000000E+00	1.2798521539	1.2319216115	0.000000E+00	0.000000E+00	1.0329834135	0.9552865655	0.000000E+00	0.000000E+00	4.661111E-16	0.9831880610	0.0549810423	1.2317170274	0.9550897519	1.0555289015	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.0500000000	8.0695241282	536.1266522921
5999.9999999828	0.8366285790	0.1775242995	0.000000E+00	0.7169052151	0.1296136208	0.7501188641	0.3800647971	1.1651767689	1.0399915955	0.000000E+00	0.000000E+00	1.2469243582	1.2017530520	0.000000E+00	0.000000E+00	0.9923310420	0.9212857400	0.000000E+00	0.000000E+00	3.838693E-16	0.9448645561	0.0546245336	1.2016147039	0.9211900540	1.0399332259	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1000000000	7.9619942530	522.8348176619
7999.9999999537	0.7819531628	0.1722620715	0.000000E+00	0.6852195403	0.1206926656	0.7195442584	0.3624356011	1.1311433840	1.0153207146	0.000000E+00	0.000000E+00	1.2056311016	1.1632485833	0.000000E+00	0.000000E+00	0.9458608532	0.8818273960	0.000000E+00	0.000000E+00	3.738139E-16	0.9008863449	0.0537305574	1.1631333387	0.8815325350	1.0152818667	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1500000000	7.8472436422	510.5361707447
9999.9999999246	0.7240613989	0.1656049712	0.000000E+00	0.6502480293	0.1109447956	0.6851269170	0.3412942540	1.0984240557	0.9912895991	0.000000E+00	0.000000E+00	1.1664132271	1.1269384120	0.000000E+00	0.000000E+00	0.9000669748	0.8416619314	0.000000E+00	0.000000E+00	3.679132E-16	0.8559319292	0.0522638237	1.1269013236	0.8413015237	0.9912806592	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2000000000	7.7215259406	499.0735289522
1.200000E+04	0.6655531177	0.1578607613	0.000000E+00	0.6104240199	0.1009578480	0.6450539865	0.3171257080	1.0578575770	0.9580381331	0.000000E+00	0.000000E+00	1.1204846951	1.0829982157	0.000000E+00	0.000000E+00	0.8443537090	0.7920945232	0.000000E+00	0.000000E+00	3.306038E-16	0.8008079270	0.0502195253	1.0831182378	0.7924395919	0.9581596174	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2500000000	7.5936174547	488.2283053655
1.400000E+04	0.6053048330	0.1485885105	0.000000E+00	0.5689649792	0.0911213872	0.6029500818	0.2920652598	1.0155793758	0.9233928377	0.000000E+00	0.000000E+00	1.0728962429	1.0381398531	0.000000E+00	0.000000E+00	0.7914850668	0.7441148198	0.000000E+00	0.000000E+00	4.435311E-16	0.7471959697	0.0476754864	1.0380438543	0.7444789684	0.9232240701	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3000000000	7.4654736546	478.2113371457
1.600000E+04	0.5439312370	0.1379282792	0.000000E+00	0.5228046973	0.0812412173	0.5552875805	0.2643758632	0.9647071518	0.8797744752	0.000000E+00	0.000000E+00	1.0172839520	0.9850801065	0.000000E+00	0.000000E+00	0.7334612402	0.6908192575	0.000000E+00	0.000000E+00	3.230860E-16	0.6883178751	0.0445058406	0.9848773930	0.6908163410	0.8796282195	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3500000000	7.3367832625	468.7714446424
1.800000E+04	0.4816567844	0.1257265430	0.000000E+00	0.4729436359	0.0714621460	0.5033302929	0.2354211849	0.9032382747	0.8258731589	0.000000E+00	0.000000E+00	0.9510377459	0.9216653735	0.000000E+00	0.000000E+00	0.6693419092	0.6313701923	0.000000E+00	0.000000E+00	3.195994E-16	0.6234293106	0.0406367005	0.9216606618	0.6312369727	0.8258585535	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4000000000	7.2063901476	459.8843161151
2.000000E+04	0.4166858171	0.1119001561	0.000000E+00	0.4180335815	0.0614825097	0.4455590472	0.2044281458	0.8292212532	0.7599212983	0.000000E+00	0.000000E+00	0.8719961136	0.8456238614	0.000000E+00	0.000000E+00	0.5990517906	0.5656431780	0.000000E+00	0.000000E+00	3.143613E-16	0.5527417227	0.0359912029	0.8455141169	0.5657324866	0.7597861186	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4500000000	7.0736749424	451.5760757476
2.200000E+04	0.3490439309	0.0961404665	0.000000E+00	0.3571552399	0.0512652674	0.3811558370	0.1715999671	0.7359550559	0.6757683408	0.000000E+00	0.000000E+00	0.7731580849	0.7502795942	0.000000E+00	0.000000E+00	0.5196129194	0.4909913792	0.000000E+00	0.000000E+00	3.078989E-16	0.4746675093	0.0305877122	0.7501409915	0.4907236304	0.6756233415	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5000000000	6.9394513762	443.5913877691
2.400000E+04	0.2765711949	0.0781037688	0.000000E+00	0.2883887599	0.0406648992	0.3081614252	0.1365430857	0.6172020338	0.5678965030	0.000000E+00	0.000000E+00	0.6476454612	0.6288888768	0.000000E+00	0.000000E+00	0.4261958699	0.4028450543	0.000000E+00	0.000000E+00	3.371795E-16	0.3848827424	0.0250325479	0.6286966110	0.4026074387	0.5677179564	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5500000000	6.8033182904	435.7101965564
2.600000E+04	0.1930969817	0.0557950518	0.000000E+00	0.2049134031	0.0285160879	0.2192229439	0.0956363492	0.4533522298	0.4182047245	0.000000E+00	0.000000E+00	0.4751595919	0.4619205980	0.000000E+00	0.000000E+00	0.3091200655	0.2922386902	0.000000E+00	0.000000E+00	3.375426E-16	0.2758861542	0.0184148207	0.4623631614	0.2916496140	0.4186934698	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.6000000000	6.6562408803	428.0246867285
2.800000E+04	0.0599238098	0.0176910507	0.000000E+00	0.0643327583	0.0089356027	0.0689229902	0.0300222003	0.1496262521	0.1377803856	0.000000E+00	0.000000E+00	0.1565101784	0.1516022997	0.000000E+00	0.000000E+00	0.0988215508	0.0932773993	0.000000E+00	0.000000E+00	2.966224E-16	0.0870951113	0.0060677612	0.1504621589	0.0932624163	0.1366388755	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.6500000000	6.5164404378	420.5763882379
3.000000E+04	4.612442E-14	4.667748E-14	0.000000E+00	5.005930E-13	6.493205E-15	1.114535E-12	5.156202E-12	5.105655E-11	3.334758E-11	0.000000E+00	0.000000E+00	5.110530E-11	3.261836E-11	0.000000E+00	0.000000E+00	6.260161E-11	5.222543E-11	0.000000E+00	0.000000E+00	3.321958E-16	6.256683E-11	0.000000E+00	1.378305E-06	7.349011E-07	1.187305E-06	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7000000000	0.000000E+00	411.0000000000
