1999.9999999987	1.2828860775	0.2227506521	0.2227506187	0.9488546079	0.2116444389	0.9525526597	0.1546633329	1.2833753276	0.8195703460	1.2833755945	0.8195699028	1.9938070625	1.9565019158	1.9938070625	1.9565019116	1.1629308926	0.8509484565	1.1629310224	0.8509475057	3.588650E-16	1.0573642699	0.0074147584	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	17.1045420309	1339.7650146866
4000.0000000058	1.3483602578	0.2395579633	0.2490803899	0.9647771309	0.2149957673	0.9697593622	0.1962610308	1.3280546340	0.8884546273	1.2386496207	0.7773971834	1.9225279862	1.8793137226	1.8925700980	1.8510007882	1.1905314941	0.9032299178	1.1089572974	0.8020100939	3.640789E-16	1.0874939441	0.0124323848	1.8789582148	0.9031941759	0.8883488119	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.0500000000	16.2940641006	1318.4616586463
6000.0000000131	1.3827772565	0.2443998864	0.2628223039	0.9749391386	0.2084640368	0.9810295555	0.2301034933	1.3498257339	0.9418107921	1.1851645921	0.7336880541	1.8638252654	1.8195813221	1.8048831747	1.7633027434	1.2171882033	0.9507383504	1.0640662089	0.7600987838	3.715241E-16	1.1104777799	0.0116790041	1.8191892002	0.9505911098	0.9418244742	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1000000000	15.3950208574	1295.6340228736
8000.0000000203	1.3948711856	0.2431510608	0.2695178484	0.9707109663	0.1972888067	0.9776163246	0.2528198832	1.3621475616	0.9808563771	1.1317994823	0.6896596796	1.8233894713	1.7784699696	1.7390233164	1.6979683332	1.2280844757	0.9839505437	1.0164140321	0.7198263965	4.031164E-16	1.1129554345	0.0073180457	1.7784577441	0.9839725256	0.9807509759	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1500000000	14.6678377369	1270.5626523342
9999.9999999947	1.3674758350	0.2387700752	0.2722294461	0.9716232182	0.1861718670	0.9792688991	0.2641363958	1.3824832758	1.0271100982	1.0954981915	0.6602264305	1.7965889646	1.7526769099	1.6900975025	1.6507358068	1.2539073941	1.0257524452	0.9864399235	0.6904489086	3.746649E-16	1.1238148564	0.0113283817	1.7522601972	1.0256229395	1.0269470054	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2000000000	14.1002414159	1245.1317417661
1.200000E+04	1.3290765816	0.2329261691	0.2724698125	0.9629325176	0.1744382988	0.9711850835	0.2672668050	1.4057631596	1.0718137463	1.0667067632	0.6343809347	1.7792753292	1.7363847299	1.6543668852	1.6163944968	1.2759025448	1.0604200865	0.9554022577	0.6618499060	3.780791E-16	1.1247380865	0.0218387745	1.7361417706	1.0602748962	1.0717454669	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2500000000	13.6342133310	1220.8743828511
1.400000E+04	1.2809641558	0.2267991132	0.2724687144	0.9510095528	0.1638667555	0.9596978956	0.2627037252	1.4229249010	1.1099121438	1.0386653400	0.6128667129	1.7649073034	1.7214280936	1.6214583949	1.5835390694	1.2873585970	1.0888676293	0.9266458891	0.6377502412	3.743609E-16	1.1163419279	0.0282885418	1.7211533227	1.0886412339	1.1098033748	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3000000000	13.2455569982	1198.3320417474
1.600000E+04	1.2284165374	0.2207553525	0.2718405473	0.9357137572	0.1534316863	0.9448561813	0.2564779454	1.4302292889	1.1386730910	1.0096067142	0.5922981349	1.7408073470	1.6971036324	1.5829065323	1.5453256869	1.2930073720	1.1115143302	0.9009031477	0.6175968928	4.783798E-16	1.1012442479	0.0277577453	1.6967990335	1.1114539701	1.1384836890	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3500000000	12.9305573206	1177.5574026623
1.800000E+04	1.1747596147	0.2127179637	0.2685208764	0.9161588551	0.1428762694	0.9255240056	0.2462015967	1.4464401885	1.1717199313	0.9889719575	0.5754950923	1.7321671087	1.6890260605	1.5621959767	1.5255180261	1.3034513165	1.1338127008	0.8771639188	0.5983546534	3.963976E-16	1.0836374261	0.0236205689	1.6889464312	1.1337243972	1.1716108987	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4000000000	12.7096472130	1158.8808824448
2.000000E+04	1.1242187145	0.2042700181	0.2645163516	0.8943744694	0.1326858919	0.9038209308	0.2350753087	1.4609571182	1.2000797992	0.9689475052	0.5598464125	1.7276457282	1.6844626456	1.5454564074	1.5087674704	1.3081750562	1.1510114431	0.8555567198	0.5815515850	3.970655E-16	1.0607960911	0.0187478551	1.6840238457	1.1508323874	1.1998624519	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4500000000	12.4490776268	1141.8720704956
2.200000E+04	1.0735338526	0.1955376276	0.2594411399	0.8723873313	0.1230183003	0.8818858223	0.2239211937	1.4738957855	1.2279471987	0.9526726566	0.5467161560	1.7206957774	1.6782634862	1.5307616702	1.4952641466	1.3184920273	1.1706687973	0.8368647773	0.5663257922	3.642855E-16	1.0382570379	0.0148270068	1.6776570751	1.1703348735	1.2276319045	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5000000000	12.2723850831	1126.5468408224
2.400000E+04	1.0228198930	0.1877288807	0.2550317391	0.8539594548	0.1144041932	0.8636322122	0.2147134571	1.4720738640	1.2441915674	0.9342514231	0.5350917254	1.6974758298	1.6565264564	1.5044839111	1.4710756676	1.3247269600	1.1887716124	0.8243978808	0.5554949861	4.726253E-16	1.0162209387	0.0139141195	1.6561801929	1.1885509201	1.2439406897	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5500000000	12.0676927593	1112.6174614087
2.600000E+04	0.9792265887	0.1785472455	0.2489160574	0.8313038049	0.1059860953	0.8408762721	0.2045053550	1.4817434441	1.2657448295	0.9196456046	0.5238660524	1.6930592113	1.6533581969	1.4947957230	1.4625324483	1.3322920916	1.2049480861	0.8101948816	0.5435616777	3.606624E-16	0.9910638919	0.0151408214	1.6535088389	1.2052663943	1.2656110973	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.6000000000	11.9257460632	1100.1877382664
2.800000E+04	0.9395638310	0.1700220903	0.2432707032	0.8063328814	0.0983463275	0.8157194522	0.1943613463	1.4908034252	1.2852120611	0.9060976360	0.5135213416	1.6903223432	1.6512459743	1.4869762449	1.4557343917	1.3351453883	1.2160101595	0.7954122770	0.5316265714	3.604806E-16	0.9629812980	0.0169846569	1.6513881790	1.2161997925	1.2851530653	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.6500000000	11.7477185847	1088.7237047684
3.000000E+04	0.9015515431	0.1614664620	0.2369776308	0.7840182917	0.0913403310	0.7932898487	0.1861097819	1.4992557262	1.3043656123	0.8944322681	0.5040936554	1.6858084217	1.6483202220	1.4813239098	1.4516332131	1.3434657366	1.2308801634	0.7843272462	0.5220745258	3.595394E-16	0.9376597807	0.0184721986	1.6480296388	1.2309761219	1.3039995558	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7000000000	11.6430269597	1078.4585338416
3.200000E+04	0.8672969155	0.1537541991	0.2315331155	0.7588284765	0.0850959915	0.7679020972	0.1777659080	1.5048204391	1.3193635325	0.8820625156	0.4948602600	1.6806383859	1.6436648598	1.4729851845	1.4442278211	1.3447222999	1.2390383390	0.7706132854	0.5112734889	3.856888E-16	0.9087957076	0.0191215294	1.6432782325	1.2391911981	1.3188840465	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.7500000000	11.4945927867	1069.0216236485
3.400000E+04	0.8348978347	0.1471912030	0.2273429603	0.7361798736	0.0798698510	0.7451862191	0.1710341867	1.4934227325	1.3194891511	0.8651963319	0.4856718215	1.6572580640	1.6212533061	1.4490332150	1.4217200458	1.3367871494	1.2398380386	0.7593887912	0.5031064933	3.518210E-16	0.8800507929	0.0186483364	1.6216382183	1.2402173339	1.3196281079	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.8000000000	11.3944986661	1060.3180426223
3.600000E+04	0.8023741196	0.1400702713	0.2215844139	0.7155167907	0.0748879303	0.7244494801	0.1651310886	1.4976997246	1.3341451664	0.8570819722	0.4786130569	1.6491106283	1.6151603291	1.4447167231	1.4191171688	1.3449215765	1.2529095604	0.7512186007	0.4957631543	3.812998E-16	0.8561148494	0.0170542050	1.6147158270	1.2528762113	1.3336747717	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.8500000000	11.3198422304	1052.5327792013
3.800000E+04	0.7758379260	0.1339192601	0.2176409201	0.6917044409	0.0706673747	0.7004432410	0.1587664968	1.4898796158	1.3338928678	0.8409502521	0.4696407743	1.6335218250	1.5999745076	1.4263877778	1.4013607233	1.3315837219	1.2467799466	0.7389958744	0.4873349184	3.498994E-16	0.8265891645	0.0148610932	1.5998287695	1.2462806571	1.3340564224	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.9000000000	11.2203707899	1045.1193050434
4.000000E+04	0.7491246848	0.1277800705	0.2126991423	0.6696122553	0.0667691593	0.6782293384	0.1536466310	1.4907279436	1.3429031016	0.8313826837	0.4621907272	1.6242912938	1.5916069477	1.4187946828	1.3945337524	1.3309269735	1.2508293687	0.7284703943	0.4792764184	3.492025E-16	0.8000215900	0.0122702869	1.5910463479	1.2502845955	1.3424946368	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.9500000000	11.1306602634	1038.4287232048
4.200000E+04	0.7218599858	0.1224176941	0.2088806996	0.6502171326	0.0636194030	0.6587653520	0.1488991706	1.4803477917	1.3419832192	0.8206105106	0.4562148327	1.6034235392	1.5718027435	1.4015604929	1.3786229004	1.3240141202	1.2497235154	0.7198543742	0.4727735460	3.749834E-16	0.7748891041	0.0096517367	1.5714462365	1.2499284268	1.3414594894	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.0000000000	11.0778701770	1032.2478595088
4.400000E+04	0.6992280992	0.1168583004	0.2045828510	0.6287687145	0.0607226932	0.6371237630	0.1439365326	1.4778181841	1.3460454544	0.8093158438	0.4487504595	1.5935638570	1.5629567706	1.3930535351	1.3709817279	1.3174148016	1.2472973826	0.7092844544	0.4653267863	3.451034E-16	0.7493201832	0.0075563482	1.5623296407	1.2467448936	1.3456133267	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.0500000000	11.0347896411	1026.4306605837
