1999.9999999987	0.0628375225	0.3967456882	0.3967456944	14.7620542874	0.9459150128	11.8219225450	0.5724764652	0.0432124816	0.0574855174	0.0185195589	0.0246363479	0.0107272917	0.0068230643	0.0045974107	0.0029241704	0.0077600132	0.0157632628	0.0033256964	0.0067555709	0.3735478389	8.7964150202	778.5015140740	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	10.1041248490	778.8929441910
4000.0000000058	0.0660725861	0.3985583704	0.3941757218	13.9865045727	0.9346083823	11.2261324932	0.5676942656	0.0410346435	0.0521548141	0.0205264714	0.0266342914	0.0117288845	0.0074304869	0.0052538316	0.0033391653	0.0068659932	0.0134525849	0.0036410465	0.0072779765	0.3735478389	8.3570209198	761.4918404662	0.0003596211	0.0006728763	0.0026098250	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0500000000	9.9196188249	762.0143741016
6000.0000000131	0.0682305696	0.4006206511	0.3920758832	13.5146579847	0.9263901269	10.9243903847	0.5694034415	0.0390318368	0.0475404534	0.0224399632	0.0285291867	0.0124443549	0.0078637453	0.0058107518	0.0036965478	0.0061998455	0.0117168432	0.0040031072	0.0078698596	0.3735478389	8.1547514245	746.6845870928	0.0007628091	0.0011724769	0.0047596535	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1000000000	9.7460415659	747.1273045435
8000.0000000203	0.0704148824	0.4024505195	0.3899539121	13.0765802473	0.9195965636	10.6552026854	0.5720004977	0.0374120994	0.0436049517	0.0243674092	0.0303507449	0.0131830494	0.0082996008	0.0064181207	0.0040828619	0.0056188366	0.0102579551	0.0043462353	0.0084145903	0.3735478389	8.0107435704	733.3882468245	0.0012107808	0.0015392733	0.0065462151	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1500000000	9.6019444576	733.6830823074
9999.9999999947	0.0729378893	0.4040562921	0.3878336168	12.6065219886	0.9135466952	10.3562024209	0.5750276262	0.0361717208	0.0402450314	0.0263062424	0.0320744297	0.0139869021	0.0087756653	0.0070921297	0.0045104184	0.0050727873	0.0089630938	0.0046463836	0.0088738935	0.3735478389	7.8584683828	721.3490449409	0.0017086847	0.0017946454	0.0080567949	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2000000000	9.5096221185	721.5209674395
1.200000E+04	0.0747944876	0.4056414172	0.3858400316	12.2940635571	0.9091939023	10.1982132683	0.5806924958	0.0349570465	0.0372919338	0.0281163943	0.0337022939	0.0145386841	0.0090965375	0.0077055020	0.0049034829	0.0046557815	0.0079708076	0.0049806918	0.0093791881	0.3735478389	7.8396155175	710.5474479645	0.0022237331	0.0019929115	0.0093315867	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2500000000	9.4206190134	710.6435847759
1.400000E+04	0.0769131921	0.4071355286	0.3839685653	11.9525282296	0.9051035088	10.0041350152	0.5861073461	0.0341424387	0.0348284017	0.0299710856	0.0352472231	0.0148660785	0.0092648812	0.0083761031	0.0053265863	0.0042589112	0.0070776703	0.0052681140	0.0097992090	0.3735478389	7.7938378660	700.6366139995	0.0027354462	0.0021234726	0.0104464710	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3000000000	9.3399502287	700.7061433660
1.600000E+04	0.0779751865	0.4089364411	0.3825091720	11.7951167925	0.9028061214	9.9782234389	0.5945213907	0.0331142165	0.0325325681	0.0315718993	0.0366473155	0.0157408133	0.0097692868	0.0092221854	0.0058713943	0.0039551434	0.0063944473	0.0056235685	0.0103237317	0.3735478389	7.8742932210	691.5860666407	0.0033785146	0.0022392051	0.0113978424	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3500000000	9.2971971414	691.6669583151
1.800000E+04	0.0791613785	0.4105273396	0.3809913683	11.6288667114	0.9007414253	9.9356191971	0.6025157106	0.0323929484	0.0306412486	0.0332271091	0.0380253135	0.0164028674	0.0101418346	0.0101575322	0.0064722607	0.0036849261	0.0058050889	0.0059625543	0.0108099302	0.3735478389	7.9608099049	683.1820605227	0.0040590637	0.0023226614	0.0122667925	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4000000000	9.2606485821	683.2969189426
2.000000E+04	0.0808815599	0.4120287948	0.3796349209	11.3769109275	0.8979236271	9.7953412582	0.6081266805	0.0319351740	0.0290505778	0.0348733121	0.0392880203	0.0173621477	0.0106767159	0.0111851156	0.0071181959	0.0033930756	0.0052195906	0.0062040266	0.0111430514	0.3735478389	7.9430578324	675.4369132363	0.0048089478	0.0023513994	0.0130727918	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4500000000	9.2212600715	675.5978376351
