2000.0000000029	0.0584151460	0.3956276575	0.5000000000	15.9871066711	0.9647685719	12.8086885685	0.5833331862	0.0627060698	0.0880793560	1.0000000000	1.0000000000	0.0089678299	0.0057710727	1.0000000000	1.0000000000	0.0121100549	0.0257025043	1.0000000000	1.0000000000	0.3735478389	9.5821452738	817.3384633068	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	10.4594864643	817.7207587263
4000.0000000102	0.0628679987	0.3967591259	0.5000000000	14.7556188088	0.9459494491	11.8192751192	0.5728220561	0.0617422963	0.0820897473	1.0000000000	1.0000000000	0.0111887929	0.0071732498	1.0000000000	1.0000000000	0.0110817580	0.0225025353	1.0000000000	1.0000000000	0.3735478389	8.7935772310	780.2173840664	0.0003592081	0.0011252736	0.0041056534	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0500000000	10.1067726157	780.6505421706
5999.9999999828	0.0674045445	0.3972311002	0.5000000000	13.6877982628	0.9295607359	10.9890563723	0.5648185108	0.0620818449	0.0778593295	1.0000000000	1.0000000000	0.0140456304	0.0089635922	1.0000000000	1.0000000000	0.0103174199	0.0200300704	1.0000000000	1.0000000000	0.3735478389	8.1968000907	746.6008413558	0.0008972766	0.0020034841	0.0077868742	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1000000000	9.8012090301	747.1032780226
7999.9999999537	0.0710285717	0.3980766878	0.5000000000	12.9412533398	0.9162723656	10.4626934252	0.5628519257	0.0623293992	0.0742120974	1.0000000000	1.0000000000	0.0168981594	0.0107329338	1.0000000000	1.0000000000	0.0098279815	0.0182724992	1.0000000000	1.0000000000	0.3735478389	7.8245806728	716.0912364076	0.0016113565	0.0027410073	0.0111317690	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1500000000	9.5457881294	716.6611355895
9999.9999999246	0.0754110602	0.3988712763	0.5000000000	12.1408682277	0.9037711608	9.8964186052	0.5623486781	0.0629349981	0.0709745962	1.0000000000	1.0000000000	0.0203123724	0.0128129254	1.0000000000	1.0000000000	0.0092980095	0.0166236008	1.0000000000	1.0000000000	0.3735478389	7.4174178463	688.3961149272	0.0025654704	0.0033248090	0.0141970602	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2000000000	9.3175702033	689.0453110840
1.200000E+04	0.0790472567	0.3990686295	0.5000000000	11.5611505376	0.8937679941	9.5133010191	0.5637523455	0.0648905436	0.0694030134	1.0000000000	1.0000000000	0.0243356292	0.0152671266	1.0000000000	1.0000000000	0.0090477877	0.0155354592	1.0000000000	1.0000000000	0.3735478389	7.2213764726	663.2483830043	0.0038197509	0.0038840062	0.0173554115	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2500000000	9.1103535131	663.9583763007
1.400000E+04	0.0826483314	0.3996762666	0.5000000000	11.0416305151	0.8854063273	9.1964182740	0.5691311820	0.0666127897	0.0677222098	1.0000000000	1.0000000000	0.0285225439	0.0177775309	1.0000000000	1.0000000000	0.0088164170	0.0146023661	1.0000000000	1.0000000000	0.3735478389	7.0474252430	640.0396580863	0.0053383093	0.0043817691	0.0203204174	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3000000000	8.9210504500	640.8011937127
1.600000E+04	0.0873887144	0.3996405440	0.5000000000	10.4183393851	0.8763081127	8.7536669227	0.5704361338	0.0698931410	0.0673164228	1.0000000000	1.0000000000	0.0337559813	0.0208839545	1.0000000000	1.0000000000	0.0085265393	0.0136454278	1.0000000000	1.0000000000	0.3735478389	6.8151016006	618.9934562866	0.0073152791	0.0047767017	0.0235671198	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3500000000	8.7482336196	619.7927877254
1.800000E+04	0.0907548383	0.3999140992	0.5000000000	10.0333405312	0.8703599124	8.5375475421	0.5779143630	0.0729660292	0.0670662658	1.0000000000	1.0000000000	0.0389191158	0.0239220600	1.0000000000	1.0000000000	0.0084523998	0.0131004295	1.0000000000	1.0000000000	0.3735478389	6.7604677447	599.4700575743	0.0095733674	0.0052420257	0.0268329577	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4000000000	8.5942194130	600.2972719602
2.000000E+04	0.0945131767	0.4003352227	0.5000000000	9.6271857550	0.8647284531	8.2893480813	0.5854117752	0.0764791292	0.0671358415	1.0000000000	1.0000000000	0.0445728237	0.0271799259	1.0000000000	1.0000000000	0.0083240975	0.0125379789	1.0000000000	1.0000000000	0.3735478389	6.6648588130	581.4513819782	0.0122330392	0.0056436364	0.0302054968	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4500000000	8.4663032198	582.2952095247
2.200000E+04	0.0980353398	0.4001221366	0.5000000000	9.2897726048	0.8599353790	8.0916292814	0.5925590434	0.0813401016	0.0683447726	1.0000000000	1.0000000000	0.0510953040	0.0309480944	1.0000000000	1.0000000000	0.0083438482	0.0122153641	1.0000000000	1.0000000000	0.3735478389	6.6771167354	564.9572339851	0.0154814317	0.0061057936	0.0341718144	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5000000000	8.3332497567	565.8038811287
2.400000E+04	0.1017964638	0.4004647181	0.5000000000	8.9393151302	0.8554094171	7.8717294982	0.6002993884	0.0860519227	0.0693714814	1.0000000000	1.0000000000	0.0577715155	0.0347105284	1.0000000000	1.0000000000	0.0082559013	0.0117987167	1.0000000000	1.0000000000	0.3735478389	6.6123944024	549.6449710461	0.0191027883	0.0064901476	0.0381622682	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.5500000000	8.1975964541	550.4849223462
2.600000E+04	0.1047054561	0.4007320696	0.5000000000	8.6964033735	0.8524709187	7.7484324515	0.6103180710	0.0914015211	0.0709764253	1.0000000000	1.0000000000	0.0647979930	0.0386566907	1.0000000000	1.0000000000	0.0083063796	0.0116016786	1.0000000000	1.0000000000	0.3735478389	6.6572654055	535.3116819867	0.0232118492	0.0069628483	0.0425994584	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.6000000000	8.0695240438	536.1309646574
2.800000E+04	0.1077580389	0.4014337534	0.5000000000	8.4455390766	0.8498285503	7.6090947005	0.6208189633	0.0969086855	0.0726000559	1.0000000000	1.0000000000	0.0721092349	0.0426784983	1.0000000000	1.0000000000	0.0082962787	0.0113578558	1.0000000000	1.0000000000	0.3735478389	6.6608126187	522.0887253322	0.0277592640	0.0073819709	0.0472080820	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.6500000000	7.9619942244	522.8763788632
3.000000E+04	0.1105131513	0.4018141430	0.5000000000	8.2364351257	0.8475664283	7.4983462058	0.6307696010	0.1036924416	0.0751217332	1.0000000000	1.0000000000	0.0804453630	0.0472639874	1.0000000000	1.0000000000	0.0083674314	0.0112359044	1.0000000000	1.0000000000	0.3735478389	6.7243045627	509.7903081964	0.0331028113	0.0078668083	0.0525965257	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.7000000000	7.8472435854	510.5338583169
3.200000E+04	0.1131283598	0.4029079260	0.5000000000	8.0384775064	0.8458441673	7.3914009353	0.6417345705	0.1103692934	0.0774507649	1.0000000000	1.0000000000	0.0888201204	0.0517578777	1.0000000000	1.0000000000	0.0083793048	0.0110682538	1.0000000000	1.0000000000	0.3735478389	6.7521766283	498.4112576389	0.0388083710	0.0083031618	0.0580669069	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.7500000000	7.7215259417	499.0979031905
3.400000E+04	0.1148357778	0.4040771074	0.5000000000	7.9168274252	0.8450295898	7.3524667083	0.6541467161	0.1173476947	0.0801109661	1.0000000000	1.0000000000	0.0973688529	0.0563767821	1.0000000000	1.0000000000	0.0084997784	0.0110533207	1.0000000000	1.0000000000	0.3735478389	6.8691317132	487.5814848233	0.0451103950	0.0088392115	0.0640982763	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.8000000000	7.5936174604	488.2021811818
3.600000E+04	0.1168161014	0.4058251505	0.5000000000	7.7703878200	0.8439241077	7.2777553346	0.6652919655	0.1244200261	0.0827003933	1.0000000000	1.0000000000	0.1060659175	0.0609515787	1.0000000000	1.0000000000	0.0085163105	0.0109303904	1.0000000000	1.0000000000	0.3735478389	6.9122659809	477.6579320547	0.0518127635	0.0092903832	0.0703031102	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.8500000000	7.4654736684	478.2046811037
3.800000E+04	0.1183032549	0.4079038690	0.5000000000	7.6611991895	0.8433549161	7.2334775706	0.6772069013	0.1315759552	0.0853672565	1.0000000000	1.0000000000	0.1147849415	0.0654994567	1.0000000000	1.0000000000	0.0085639764	0.0108609602	1.0000000000	1.0000000000	0.3735478389	6.9865582344	468.3015617269	0.0590026603	0.0097751309	0.0768850082	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9000000000	7.3367832709	468.7684447361
4.000000E+04	0.1195451430	0.4102051826	0.5000000000	7.5704675576	0.8429773757	7.1994031011	0.6887032043	0.1391595846	0.0882728382	1.0000000000	1.0000000000	0.1238585602	0.0701733207	1.0000000000	1.0000000000	0.0086173647	0.0108116390	1.0000000000	1.0000000000	0.3735478389	7.0697753240	459.5016067774	0.0666730735	0.0102706202	0.0838626896	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.9500000000	7.2063901343	459.8825349208
4.200000E+04	0.1206761606	0.4127956189	0.5000000000	7.4869304710	0.8427709083	7.1663438124	0.7000313415	0.1466061362	0.0911213053	1.0000000000	1.0000000000	0.1327911330	0.0747551317	1.0000000000	1.0000000000	0.0086456382	0.0107460375	1.0000000000	1.0000000000	0.3735478389	7.1377631211	451.2809827584	0.0748035992	0.0107520913	0.0911798313	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	7.0736749413	451.5742320552
4.400000E+04	0.1216278072	0.4154464434	0.5000000000	7.4168965892	0.8426356270	7.1397502547	0.7106268877	0.1544925086	0.0942162156	1.0000000000	1.0000000000	0.1420352280	0.0794290465	1.0000000000	1.0000000000	0.0086823036	0.0107001713	1.0000000000	1.0000000000	0.3735478389	7.2140642641	443.3812765597	0.0834192300	0.0112453447	0.0989529453	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0500000000	6.9394513758	443.5889815943
4.600000E+04	0.1227706780	0.4180045139	0.5000000000	7.3360094900	0.8421510850	7.0955624879	0.7197647458	0.1627007343	0.0975100611	1.0000000000	1.0000000000	0.1515359995	0.0842112586	1.0000000000	1.0000000000	0.0086947367	0.0106336782	1.0000000000	1.0000000000	0.3735478389	7.2688784115	435.5717717705	0.0926924952	0.0117096190	0.1073334078	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.1000000000	6.8033182941	435.7082278679
4.800000E+04	0.1241066338	0.4204585370	0.5000000000	7.2435958315	0.8412919347	7.0333933002	0.7273710197	0.1717799175	0.1012264732	1.0000000000	1.0000000000	0.1618281266	0.0893205024	1.0000000000	1.0000000000	0.0086817986	0.0105438177	1.0000000000	1.0000000000	0.3735478389	7.3006726954	427.9500582693	0.1027587330	0.0121364720	0.1164582841	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.1500000000	6.6562408703	428.0225930440
