2000.0000000029	1.1940538343	0.1877222440	0.000000E+00	0.9249250241	0.1946966439	0.9272758176	0.1103863565	1.2283637282	0.7429962268	0.000000E+00	0.000000E+00	2.1217485857	2.0943992114	0.000000E+00	0.000000E+00	1.1382365270	0.7924681064	0.000000E+00	0.000000E+00	3.402114E-16	1.0220037005	0.0223537266	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	17.9315476713	1441.2228055373
4000.0000000102	1.2744048646	0.2229783620	0.000000E+00	0.9560331051	0.2123608506	0.9597626755	0.1546499189	1.2882274592	0.8254598275	0.000000E+00	0.000000E+00	1.9940336947	1.9565883752	0.000000E+00	0.000000E+00	1.1713154631	0.8571242419	0.000000E+00	0.000000E+00	3.767122E-16	1.0656508709	0.0128604426	1.9564416944	0.8571069872	0.8254379487	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.0500000000	17.1057167246	1354.8471610262
5999.9999999828	1.3562329292	0.2442928347	0.000000E+00	0.9763677530	0.2165121127	0.9816855560	0.2059432462	1.3194374475	0.8852052830	0.000000E+00	0.000000E+00	1.8959982800	1.8534287375	0.000000E+00	0.000000E+00	1.1898844727	0.9029973830	0.000000E+00	0.000000E+00	3.493151E-16	1.1002218710	0.0114519930	1.8533157441	0.9029607083	0.8851678653	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1000000000	16.1753751559	1279.4457048217
7999.9999999537	1.4341284264	0.2495608611	0.000000E+00	0.9808271114	0.2072813785	0.9873525893	0.2539962102	1.3308864223	0.9228417854	0.000000E+00	0.000000E+00	1.8424552036	1.7986825573	0.000000E+00	0.000000E+00	1.2025941793	0.9353745502	0.000000E+00	0.000000E+00	3.592398E-16	1.1210376056	0.0273606982	1.7985833127	0.9353266527	0.9227987356	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.1500000000	15.0960570372	1207.7735383269
9999.9999999246	1.4788894580	0.2476879942	0.000000E+00	0.9810137546	0.1936377380	0.9885304669	0.2956743261	1.3367271201	0.9522013759	0.000000E+00	0.000000E+00	1.8038651374	1.7604365957	0.000000E+00	0.000000E+00	1.2167789121	0.9640452660	0.000000E+00	0.000000E+00	3.712621E-16	1.1369063884	0.0384163065	1.7603610275	0.9639736741	0.9521526572	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2000000000	14.0867241694	1137.6612293366
1.200000E+04	1.4752382608	0.2441661275	0.000000E+00	0.9865306818	0.1818974899	0.9951766539	0.3343279682	1.3342748870	0.9750254337	0.000000E+00	0.000000E+00	1.7568765667	1.7140466094	0.000000E+00	0.000000E+00	1.2375579510	0.9976279960	0.000000E+00	0.000000E+00	3.833836E-16	1.1575116603	0.0437714347	1.7139158504	0.9975893765	0.9749763180	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.2500000000	13.2061148509	1071.2397112590
1.400000E+04	1.4635236203	0.2381626047	0.000000E+00	0.9834773455	0.1724029685	0.9929903706	0.3615696989	1.3490498939	1.0036023780	0.000000E+00	0.000000E+00	1.7419661314	1.6969874275	0.000000E+00	0.000000E+00	1.2578183871	1.0250820679	0.000000E+00	0.000000E+00	4.196995E-16	1.1743916981	0.0437220865	1.6968669867	1.0250304868	1.0035263176	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3000000000	12.4485735548	1010.1308084122
1.600000E+04	1.4408592117	0.2325332580	0.000000E+00	0.9767557952	0.1667976613	0.9871302868	0.3836116191	1.3591938801	1.0265705389	0.000000E+00	0.000000E+00	1.7249143774	1.6766844583	0.000000E+00	0.000000E+00	1.2700475430	1.0466759842	0.000000E+00	0.000000E+00	3.988171E-16	1.1847119115	0.0370289354	1.6766007661	1.0466470096	1.0265177095	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.3500000000	11.8128785049	954.4345176713
1.800000E+04	1.4096476378	0.2279499462	0.000000E+00	0.9707574381	0.1648471511	0.9821303381	0.4018412393	1.3613576944	1.0441943130	0.000000E+00	0.000000E+00	1.6980524485	1.6458534962	0.000000E+00	0.000000E+00	1.2789256767	1.0662882229	0.000000E+00	0.000000E+00	4.037263E-16	1.1930632708	0.0314560006	1.6458388203	1.0662339904	1.0442070218	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4000000000	11.3101046261	904.0416236993
2.000000E+04	1.3720258156	0.2243759328	0.000000E+00	0.9666506257	0.1651540738	0.9792358790	0.4197353386	1.3582304273	1.0578598771	0.000000E+00	0.000000E+00	1.6637111825	1.6084443263	0.000000E+00	0.000000E+00	1.2860014421	1.0845122393	0.000000E+00	0.000000E+00	4.078766E-16	1.2004535346	0.0295205271	1.6083054451	1.0844394010	1.0577825426	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.4500000000	10.8256041949	858.5178588169
2.200000E+04	1.3442570332	0.2194877563	0.000000E+00	0.9549199916	0.1656556300	0.9684428577	0.4288063680	1.3679742797	1.0783449191	0.000000E+00	0.000000E+00	1.6502691749	1.5913691156	0.000000E+00	0.000000E+00	1.2901196985	1.0966120383	0.000000E+00	0.000000E+00	4.126923E-16	1.2035600895	0.0303899938	1.5913303859	1.0966294371	1.0782629843	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5000000000	10.4594862561	817.6825099216
2.400000E+04	1.3098562806	0.2161928812	0.000000E+00	0.9456344818	0.1676692903	0.9604145185	0.4388845660	1.3619687371	1.0874649189	0.000000E+00	0.000000E+00	1.6186159764	1.5569001637	0.000000E+00	0.000000E+00	1.2884140024	1.1060178580	0.000000E+00	0.000000E+00	4.120421E-16	1.2032106061	0.0329365400	1.5567621146	1.1059478390	1.0873775200	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.5500000000	10.1067717825	780.6605731071
2.600000E+04	1.2779358169	0.2131336751	0.000000E+00	0.9328200325	0.1697565432	0.9488402500	0.4463114160	1.3531231274	1.0924364388	0.000000E+00	0.000000E+00	1.5875841051	1.5236392799	0.000000E+00	0.000000E+00	1.2770742257	1.1067810173	0.000000E+00	0.000000E+00	4.362645E-16	1.1939922711	0.0361632297	1.5235741626	1.1067095122	1.0923829012	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.6000000000	9.8012091728	747.2211805881
