1999.9999999987	0.0464743260	0.3907681311	0.3907681359	20.5415845149	1.0336152371	16.8320939074	0.6354733224	0.0489990118	0.0803684606	0.0209995300	0.0344433312	0.0053987252	0.0034768031	0.0023186185	0.0014932006	0.0116019755	0.0283150404	0.0049722024	0.0121346288	0.3735478389	12.9533211034	952.0973599990	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.000000E+00	11.8113339209	952.5857133929
4000.0000000058	0.0490717013	0.3934940170	0.3875576311	19.3602195733	1.0167597857	15.7352690823	0.6205797822	0.0444977781	0.0701734803	0.0237538773	0.0377605485	0.0062253414	0.0039960451	0.0028034203	0.0018057871	0.0097846346	0.0230089005	0.0055800679	0.0132946169	0.3735478389	12.0620760328	927.0681491332	0.0001921337	0.0011510232	0.0035111728	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0500000000	11.4527225867	927.5928379476
6000.0000000131	0.0519496276	0.3966420315	0.3852383404	18.2044037204	1.0016455932	14.7665321754	0.6120159551	0.0398989979	0.0606101974	0.0259914335	0.0403226295	0.0068411909	0.0043766673	0.0032341511	0.0020821864	0.0081529111	0.0185340998	0.0060473606	0.0141708238	0.3735478389	11.2552729055	905.4175807478	0.0004200463	0.0018546594	0.0060644406	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1000000000	11.1823578185	905.7197675145
8000.0000000203	0.0539365288	0.3994616858	0.3829315606	17.4885896519	0.9910528167	14.2593809095	0.6117096427	0.0361485175	0.0528252879	0.0282244738	0.0428379056	0.0072919632	0.0046534118	0.0036177703	0.0023314432	0.0069924263	0.0152946164	0.0065906796	0.0151547732	0.3735478389	10.8905689278	886.0868534071	0.0006735712	0.0022943386	0.0079288713	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.1500000000	10.9992217722	886.2546090869
9999.9999999947	0.0555646954	0.4020923058	0.3807429048	16.9465647703	0.9830565111	13.9421431962	0.6155831462	0.0329307170	0.0461965418	0.0303164389	0.0451036800	0.0078687005	0.0050120855	0.0040660692	0.0026230152	0.0060625324	0.0127590209	0.0071338355	0.0161039192	0.3735478389	10.7105522045	868.7785017749	0.0009616927	0.0025543521	0.0092458163	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2000000000	10.8126692066	868.8970689332
1.200000E+04	0.0571203796	0.4045224833	0.3786901910	16.4700336565	0.9766155020	13.6829474684	0.6209622766	0.0301752932	0.0405912338	0.0322844645	0.0471694365	0.0082383359	0.0052284982	0.0044476471	0.0028704030	0.0052807587	0.0107046062	0.0076295272	0.0169396284	0.3735478389	10.6018778621	853.2693538300	0.0012595434	0.0026785364	0.0101547929	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.2500000000	10.7154823236	853.3964127242
1.400000E+04	0.0590813215	0.4062331767	0.3762470502	15.9053839987	0.9705755020	13.3127322708	0.6239389994	0.0283013612	0.0362512728	0.0344986619	0.0493203325	0.0087803655	0.0055527191	0.0049645410	0.0032039958	0.0045962462	0.0089701797	0.0080144838	0.0175478890	0.3735478389	10.4526174388	839.4729917056	0.0016068680	0.0026931807	0.0108791122	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3000000000	10.5958401445	839.6432722955
1.600000E+04	0.0603612832	0.4092435370	0.3754692692	15.5482091536	0.9657441500	13.1652017278	0.6331943195	0.0257811565	0.0316998774	0.0356819532	0.0504713457	0.0087847645	0.0055384174	0.0051928862	0.0033517162	0.0040041505	0.0075697434	0.0083867672	0.0181642327	0.3735478389	10.3796243429	826.8090496412	0.0018770650	0.0026516698	0.0111048381	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.3500000000	10.5289392396	827.0362477345
1.800000E+04	0.0616097768	0.4117274501	0.3744003056	15.2248109459	0.9619828546	13.0314657866	0.6418145079	0.0238222634	0.0280386359	0.0369104659	0.0516123692	0.0089202713	0.0056008967	0.0055012233	0.0035498371	0.0035284001	0.0064601486	0.0087514877	0.0187392302	0.3735478389	10.3666019033	815.3421842962	0.0021723606	0.0025867869	0.0112217637	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4000000000	10.4883367988	815.6270858071
2.000000E+04	0.0629356364	0.4133684828	0.3726168437	14.9010079426	0.9584383009	12.8585613725	0.6473696519	0.0227608798	0.0255312517	0.0387033292	0.0532087413	0.0092971700	0.0058174203	0.0059921511	0.0038696277	0.0031587005	0.0055868219	0.0091038048	0.0192462959	0.3735478389	10.3912658713	804.9117062394	0.0025445449	0.0025166127	0.0114936625	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.4500000000	10.4560822097	805.2477970127
